,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
3701,qh2-rcc1792018-11-0404:10:00,qh2-rcc179 ,2018-11-04 04:10:00,22.42,238.27,60701.52,602980.31,18.3,60.58,59.73,10274.83,10271.33,10285.33,10255.0,515639.0,346678.0,8.0,64.0,64.0,78.88,79.4,317.67,60.58
3702,qh2-rcc1792018-11-0404:20:00,qh2-rcc179 ,2018-11-04 04:20:00,21.67,234.67,33571.91,92852.65,18.53,59.47,59.85,10295.83,10293.5,10308.67,10271.33,515639.0,346678.0,8.0,64.0,64.0,78.38,78.2,312.87,59.85
3703,qh2-rcc1792018-11-0404:30:00,qh2-rcc179 ,2018-11-04 04:30:00,19.87,224.0,39314.61,107597.4,18.37,57.28,59.27,10288.83,10295.83,10306.33,10277.17,515639.0,346678.0,8.0,64.0,64.0,77.63,74.64,298.64,59.27
3704,qh2-rcc1792018-11-0404:40:00,qh2-rcc179 ,2018-11-04 04:40:00,19.38,223.6,122888.13,152381.18,18.48,56.97,58.78,10299.33,10290.0,10309.83,10272.5,515639.0,346678.0,8.0,64.0,64.0,77.27,74.51,298.11,58.78
3705,qh2-rcc1792018-11-0404:50:00,qh2-rcc179 ,2018-11-04 04:50:00,18.97,223.47,50470.34,494566.29,18.27,56.53,58.65,10313.33,10288.83,10325.0,10281.83,515639.0,346678.0,8.0,64.0,64.0,76.92,74.47,297.93,58.65
3706,qh2-rcc1792018-11-0405:00:00,qh2-rcc179 ,2018-11-04 05:00:00,18.59,218.4,40615.24,110389.31,18.27,55.7,58.72,10293.5,10290.0,10342.5,10274.83,515639.0,346678.0,8.0,64.0,64.0,76.98,72.78,291.18,58.72
3707,qh2-rcc1792018-11-0405:10:00,qh2-rcc179 ,2018-11-04 05:10:00,17.74,208.0,41693.25,112106.84,18.3,53.68,58.27,10286.5,10279.5,10308.67,10272.5,515639.0,346678.0,8.0,64.0,64.0,76.57,69.31,277.31,58.27
3708,qh2-rcc1792018-11-0405:20:00,qh2-rcc179 ,2018-11-04 05:20:00,17.75,208.0,34534.68,107144.38,18.18,53.47,58.22,10280.67,10277.17,10280.67,10260.83,515639.0,346678.0,8.0,64.0,64.0,76.4,69.31,277.31,58.22
3709,qh2-rcc1792018-11-0405:30:00,qh2-rcc179 ,2018-11-04 05:30:00,18.04,208.0,57934.65,470826.47,18.15,53.4,58.32,10285.33,10280.67,10301.67,10276.0,515639.0,346678.0,8.0,64.0,64.0,76.47,69.31,277.31,58.32
3710,qh2-rcc1792018-11-0405:40:00,qh2-rcc179 ,2018-11-04 05:40:00,18.16,207.2,109834.2,182427.31,18.28,53.38,58.48,10287.67,10284.17,10300.5,10281.83,515639.0,346678.0,8.0,64.0,64.0,76.77,69.05,276.25,58.48
3711,qh2-rcc1792018-11-0405:50:00,qh2-rcc179 ,2018-11-04 05:50:00,17.65,204.93,34587.75,112588.44,18.28,53.42,57.63,10294.67,10290.0,10320.33,10292.33,515639.0,346678.0,8.0,64.0,64.0,75.92,68.29,273.22,57.63
3712,qh2-rcc1792018-11-0406:00:00,qh2-rcc179 ,2018-11-04 06:00:00,16.89,200.27,44629.41,206881.01,18.33,52.75,56.5,10304.0,10287.67,10315.67,10297.0,515639.0,346678.0,8.0,64.0,64.0,74.83,66.74,267.0,56.5
3713,qh2-rcc1792018-11-0406:10:00,qh2-rcc179 ,2018-11-04 06:10:00,16.94,200.13,52943.18,388831.4,18.37,52.1,56.58,10441.67,10442.83,10451.0,10437.0,515639.0,346678.0,8.0,64.0,64.0,74.95,66.69,266.82,56.58
3714,qh2-rcc1792018-11-0406:20:00,qh2-rcc179 ,2018-11-04 06:20:00,16.86,200.8,33287.89,96394.54,18.42,52.15,56.17,10470.83,10451.0,10487.17,10445.17,515639.0,346678.0,8.0,64.0,64.0,74.58,66.91,267.71,56.17
3715,qh2-rcc1792018-11-0406:30:00,qh2-rcc179 ,2018-11-04 06:30:00,16.82,202.13,108620.41,125878.14,18.37,52.27,56.28,10455.67,10437.0,10476.67,10433.5,515639.0,346678.0,8.0,64.0,64.0,74.65,67.36,269.49,56.28
3716,qh2-rcc1792018-11-0406:40:00,qh2-rcc179 ,2018-11-04 06:40:00,17.04,205.47,48093.28,159085.1,18.48,52.58,57.18,10454.5,10442.83,10460.33,10434.67,515639.0,346678.0,8.0,64.0,64.0,75.67,68.47,273.93,57.18
3717,qh2-rcc1792018-11-0406:50:00,qh2-rcc179 ,2018-11-04 06:50:00,16.95,202.67,35576.28,93753.91,18.35,52.15,56.65,10505.83,10493.0,10496.5,10490.67,515639.0,346678.0,8.0,64.0,64.0,75.0,67.54,270.2,56.65
3718,qh2-rcc1792018-11-0407:00:00,qh2-rcc179 ,2018-11-04 07:00:00,16.82,203.6,42272.3,107261.31,18.55,52.07,56.88,10507.0,10507.0,10537.33,10496.5,515639.0,346678.0,8.0,64.0,64.0,75.43,67.85,271.45,56.88
3719,qh2-rcc1792018-11-0407:10:00,qh2-rcc179 ,2018-11-04 07:10:00,17.04,204.67,58175.74,605154.05,18.2,52.18,56.7,10518.67,10509.33,10530.33,10498.83,515639.0,346678.0,8.0,64.0,64.0,74.9,68.2,272.87,56.7
3720,qh2-rcc1792018-11-0407:20:00,qh2-rcc179 ,2018-11-04 07:20:00,16.83,204.93,33248.22,96772.29,18.35,52.03,56.68,10521.0,10504.67,10530.33,10500.0,515639.0,346678.0,8.0,64.0,64.0,75.03,68.29,273.22,56.68
3721,qh2-rcc1792018-11-0407:30:00,qh2-rcc179 ,2018-11-04 07:30:00,16.94,206.93,42720.6,102270.13,18.32,52.05,57.0,10523.33,10504.67,10539.67,10500.0,515639.0,346678.0,8.0,64.0,64.0,75.32,68.96,275.89,57.0
3722,qh2-rcc1792018-11-0407:40:00,qh2-rcc179 ,2018-11-04 07:40:00,17.33,208.0,47133.26,159351.62,18.42,52.17,57.4,10516.33,10514.0,10539.67,10502.33,515639.0,346678.0,8.0,64.0,64.0,75.82,69.31,277.31,57.4
3723,qh2-rcc1792018-11-0407:50:00,qh2-rcc179 ,2018-11-04 07:50:00,16.96,208.0,50323.08,489909.13,18.43,52.17,57.9,10518.67,10502.33,10523.33,10498.83,515639.0,346678.0,8.0,64.0,64.0,76.33,69.31,277.31,57.9
3724,qh2-rcc1792018-11-0408:00:00,qh2-rcc179 ,2018-11-04 08:00:00,16.87,208.0,37856.41,106970.45,18.52,52.12,57.37,10516.33,10507.0,10537.33,10502.33,515639.0,346678.0,8.0,64.0,64.0,75.88,69.31,277.31,57.37
3725,qh2-rcc1792018-11-0408:10:00,qh2-rcc179 ,2018-11-04 08:10:00,16.98,208.0,38950.67,103455.15,18.4,52.17,57.17,10518.67,10502.33,10539.67,10498.83,515639.0,346678.0,8.0,64.0,64.0,75.57,69.31,277.31,57.17
3726,qh2-rcc1792018-11-0408:20:00,qh2-rcc179 ,2018-11-04 08:20:00,16.83,207.33,32138.55,101749.85,18.42,52.42,56.58,10525.67,10510.5,10542.0,10498.83,515639.0,346678.0,8.0,64.0,64.0,75.0,69.09,276.42,56.58
3727,qh2-rcc1792018-11-0408:30:00,qh2-rcc179 ,2018-11-04 08:30:00,16.82,207.47,59259.23,496863.6,18.43,52.27,57.3,10518.67,10498.83,10523.33,10502.33,515639.0,346678.0,8.0,64.0,64.0,75.73,69.13,276.6,57.3
3728,qh2-rcc1792018-11-0408:40:00,qh2-rcc179 ,2018-11-04 08:40:00,16.82,208.0,45666.75,158970.81,18.52,52.1,57.72,10511.67,10504.67,10532.67,10500.0,515639.0,346678.0,8.0,64.0,64.0,76.23,69.31,277.31,57.72
3729,qh2-rcc1792018-11-0408:50:00,qh2-rcc179 ,2018-11-04 08:50:00,17.0,208.0,33460.47,103441.38,18.32,52.28,57.0,10594.5,10603.83,10612.0,10595.67,515639.0,346678.0,8.0,64.0,64.0,75.32,69.31,277.31,57.0
3730,qh2-rcc1792018-11-0409:00:00,qh2-rcc179 ,2018-11-04 09:00:00,17.03,208.0,40218.73,139843.11,18.37,52.22,56.63,10594.5,10552.5,10585.17,10538.5,515639.0,346678.0,8.0,64.0,64.0,75.0,69.31,277.31,56.63
3731,qh2-rcc1792018-11-0409:10:00,qh2-rcc179 ,2018-11-04 09:10:00,17.3,207.47,54151.48,470417.35,18.17,52.18,56.95,10510.5,10500.0,10518.67,10479.0,515639.0,346678.0,8.0,64.0,64.0,75.12,69.13,276.6,56.95
3732,qh2-rcc1792018-11-0409:20:00,qh2-rcc179 ,2018-11-04 09:20:00,17.0,208.0,32028.87,96929.19,18.33,52.08,57.47,10622.5,10621.33,10629.5,10609.67,515639.0,346678.0,8.0,64.0,64.0,75.8,69.31,277.31,57.47
3733,qh2-rcc1792018-11-0409:30:00,qh2-rcc179 ,2018-11-04 09:30:00,16.89,208.0,37973.95,101745.63,18.17,52.23,57.1,10530.33,10529.17,10540.83,10508.17,515639.0,346678.0,8.0,64.0,64.0,75.27,69.31,277.31,57.1
3734,qh2-rcc1792018-11-0409:40:00,qh2-rcc179 ,2018-11-04 09:40:00,17.11,208.0,54659.4,227019.58,18.37,52.48,57.42,10430.0,10420.67,10463.83,10418.33,515639.0,346678.0,8.0,64.0,64.0,75.78,69.31,277.31,57.42
3735,qh2-rcc1792018-11-0409:50:00,qh2-rcc179 ,2018-11-04 09:50:00,16.97,208.53,32885.15,110120.81,18.65,53.88,59.28,10109.17,10095.17,10123.17,10113.83,515639.0,346678.0,8.0,64.0,64.0,77.93,69.49,278.02,59.28
3736,qh2-rcc1792018-11-0410:00:00,qh2-rcc179 ,2018-11-04 10:00:00,16.93,208.0,38769.95,99828.26,18.53,53.88,58.75,10111.5,10073.0,10102.17,10052.0,515639.0,346678.0,8.0,64.0,64.0,77.28,69.31,277.31,58.75
3737,qh2-rcc1792018-11-0410:10:00,qh2-rcc179 ,2018-11-04 10:10:00,17.03,208.0,39196.48,104000.94,18.42,55.12,60.07,9604.0,9586.5,9613.33,9623.83,515639.0,346678.0,8.0,64.0,64.0,78.48,69.31,277.31,60.07
3738,qh2-rcc1792018-11-0410:20:00,qh2-rcc179 ,2018-11-04 10:20:00,16.87,208.67,52082.45,587251.46,18.68,55.42,59.93,9566.67,9591.17,9600.5,9632.0,515639.0,346678.0,8.0,64.0,64.0,78.62,69.53,278.2,59.93
3739,qh2-rcc1792018-11-0410:30:00,qh2-rcc179 ,2018-11-04 10:30:00,16.77,208.0,39653.79,108270.73,18.62,55.52,60.28,9571.33,9551.5,9571.33,9623.83,515639.0,346678.0,8.0,64.0,64.0,78.9,69.31,277.31,60.28
3740,qh2-rcc1792018-11-0410:40:00,qh2-rcc179 ,2018-11-04 10:40:00,17.05,208.0,45093.67,153035.35,18.53,54.92,60.15,9699.67,9714.83,9704.33,9686.83,515639.0,292154.2,8.0,64.0,64.0,78.68,69.31,277.31,60.15
3741,qh2-rcc1792018-11-0410:50:00,qh2-rcc179 ,2018-11-04 10:50:00,17.1,208.0,42081.49,157939.06,18.53,55.42,60.38,9633.17,9608.67,9643.67,9588.83,515639.0,334825.0,8.0,64.0,64.0,78.92,69.31,277.31,60.38
3742,qh2-rcc1792018-11-0411:00:00,qh2-rcc179 ,2018-11-04 11:00:00,17.04,196.4,130146.1,487301.01,18.43,53.32,56.58,9905.0,9884.0,9919.0,9899.17,515639.0,346678.0,8.0,64.0,64.0,75.02,65.45,261.85,56.58
3743,qh2-rcc1792018-11-0411:10:00,qh2-rcc179 ,2018-11-04 11:10:00,17.0,200.4,44346.2,120613.95,18.67,52.92,57.02,9900.33,9884.0,9914.33,9898.0,515639.0,346678.0,8.0,64.0,64.0,75.68,66.78,267.18,57.02
3744,qh2-rcc1792018-11-0411:20:00,qh2-rcc179 ,2018-11-04 11:20:00,16.95,209.47,33400.08,89883.04,18.43,54.23,59.98,9854.83,9850.17,9870.0,9846.67,515639.0,346678.0,8.0,64.0,64.0,78.42,69.8,279.27,59.98
3745,qh2-rcc1792018-11-0411:30:00,qh2-rcc179 ,2018-11-04 11:30:00,16.85,210.8,43750.82,189496.73,18.43,55.05,60.62,9707.83,9700.83,9711.33,9692.67,515639.0,346678.0,8.0,64.0,64.0,79.05,70.25,281.05,60.62
3746,qh2-rcc1792018-11-0411:40:00,qh2-rcc179 ,2018-11-04 11:40:00,17.09,212.13,65291.19,487258.37,18.67,56.17,61.05,9552.67,9543.33,9579.5,9539.83,515639.0,346678.0,8.0,64.0,64.0,79.72,70.69,282.82,61.05
3747,qh2-rcc1792018-11-0411:50:00,qh2-rcc179 ,2018-11-04 11:50:00,17.13,214.93,34399.28,109975.6,18.5,55.95,61.42,9619.17,9602.83,9622.67,9586.5,515639.0,346678.0,8.0,64.0,64.0,79.92,71.62,286.56,61.42
3748,qh2-rcc1792018-11-0412:00:00,qh2-rcc179 ,2018-11-04 12:00:00,16.87,210.0,39440.23,101424.88,18.13,54.78,59.95,9804.67,9762.67,9818.67,9779.0,515639.0,346678.0,8.0,64.0,64.0,78.08,69.98,279.98,59.95
3749,qh2-rcc1792018-11-0412:10:00,qh2-rcc179 ,2018-11-04 12:10:00,16.73,210.0,43259.24,198179.84,18.07,54.63,60.22,9809.33,9788.33,9814.0,9769.67,515639.0,346678.0,8.0,64.0,64.0,78.28,69.98,279.98,60.22
3750,qh2-rcc1792018-11-0412:20:00,qh2-rcc179 ,2018-11-04 12:20:00,17.11,210.8,45015.67,405666.03,18.18,55.07,60.08,9772.0,9740.5,9777.83,9669.33,515639.0,346678.0,8.0,64.0,64.0,78.27,70.25,281.05,60.08
3751,qh2-rcc1792018-11-0412:30:00,qh2-rcc179 ,2018-11-04 12:30:00,16.8,210.0,40038.04,98719.5,18.12,55.15,59.78,9798.83,9768.5,9808.17,9772.0,515639.0,346678.0,8.0,64.0,64.0,77.9,69.98,279.98,59.78
3752,qh2-rcc1792018-11-0412:40:00,qh2-rcc179 ,2018-11-04 12:40:00,17.09,211.73,45796.38,188927.91,18.07,55.1,59.98,9822.17,9800.0,9832.67,9667.0,515639.0,346678.0,8.0,64.0,64.0,78.05,70.56,282.29,59.98
3753,qh2-rcc1792018-11-0412:50:00,qh2-rcc179 ,2018-11-04 12:50:00,17.05,209.73,33547.23,101179.15,18.05,55.42,60.28,9811.67,9801.17,9811.67,9650.67,515639.0,346678.0,8.0,64.0,64.0,78.33,69.89,279.62,60.28
3754,qh2-rcc1792018-11-0413:00:00,qh2-rcc179 ,2018-11-04 13:00:00,16.91,210.0,39318.62,106798.01,18.22,55.02,59.8,9852.5,9846.67,9863.0,9895.67,515639.0,346678.0,8.0,64.0,64.0,78.02,69.98,279.98,59.8
3755,qh2-rcc1792018-11-0413:10:00,qh2-rcc179 ,2018-11-04 13:10:00,16.9,209.6,39524.5,104923.75,18.12,54.65,59.47,9853.67,9853.67,9861.83,9895.67,515639.0,346678.0,8.0,64.0,64.0,77.58,69.85,279.45,59.47
3756,qh2-rcc1792018-11-0413:20:00,qh2-rcc179 ,2018-11-04 13:20:00,16.86,209.2,49352.87,577611.0,18.18,54.65,59.68,9868.83,9864.17,9885.17,9886.33,515639.0,346678.0,8.0,64.0,64.0,77.87,69.71,278.91,59.68
3757,qh2-rcc1792018-11-0413:30:00,qh2-rcc179 ,2018-11-04 13:30:00,17.11,209.6,38707.89,108444.28,18.23,55.13,59.67,9840.83,9819.83,9832.67,9782.5,515639.0,346678.0,8.0,64.0,64.0,77.9,69.85,279.45,59.67
3758,qh2-rcc1792018-11-0413:40:00,qh2-rcc179 ,2018-11-04 13:40:00,17.09,210.4,43254.25,158089.74,18.28,55.1,59.9,9818.67,9811.67,9811.67,9793.0,515639.0,346678.0,8.0,64.0,64.0,78.18,70.11,280.51,59.9
3759,qh2-rcc1792018-11-0413:50:00,qh2-rcc179 ,2018-11-04 13:50:00,16.87,210.4,34893.92,148964.57,18.12,55.42,59.85,9829.17,9819.83,9839.67,9819.83,515639.0,346678.0,8.0,64.0,64.0,77.97,70.11,280.51,59.85
3760,qh2-rcc1792018-11-0414:00:00,qh2-rcc179 ,2018-11-04 14:00:00,16.77,209.2,53276.96,446743.34,18.1,55.05,59.52,9843.17,9838.5,9851.33,9833.83,515639.0,288795.6,8.0,64.0,64.0,77.62,69.71,278.91,59.52
3761,qh2-rcc1792018-11-0414:10:00,qh2-rcc179 ,2018-11-04 14:10:00,17.01,210.27,40241.33,112143.22,18.12,55.6,60.55,9651.83,9634.33,9660.0,9609.83,515639.0,274325.0,8.0,64.0,64.0,78.67,70.07,280.33,60.55
3762,qh2-rcc1792018-11-0414:20:00,qh2-rcc179 ,2018-11-04 14:20:00,16.93,210.53,83385.39,181135.83,18.1,56.0,61.0,9590.0,9559.67,9591.17,9537.5,515639.0,334619.17,8.0,64.0,64.0,79.1,70.16,280.69,61.0
3763,qh2-rcc1792018-11-0414:30:00,qh2-rcc179 ,2018-11-04 14:30:00,17.1,211.6,52467.07,285115.83,18.27,55.3,60.32,9850.17,9842.0,9853.67,9825.67,515639.0,346678.0,8.0,64.0,64.0,78.58,70.51,282.11,60.32
3764,qh2-rcc1792018-11-0414:40:00,qh2-rcc179 ,2018-11-04 14:40:00,17.25,212.13,153181.84,604888.03,18.25,55.3,60.48,9801.17,9801.17,9816.33,9776.67,515639.0,346678.0,8.0,64.0,64.0,78.73,70.69,282.82,60.48
3765,qh2-rcc1792018-11-0414:50:00,qh2-rcc179 ,2018-11-04 14:50:00,17.04,208.93,32925.8,97015.22,18.2,55.18,59.8,9791.83,9800.0,9791.83,9772.0,515639.0,286224.67,8.0,64.0,64.0,78.0,69.62,278.56,59.8
3766,qh2-rcc1792018-11-0415:00:00,qh2-rcc179 ,2018-11-04 15:00:00,16.74,208.27,41014.1,114772.59,18.32,54.37,59.7,9894.5,9858.33,9906.17,9853.67,515639.0,333378.27,8.0,64.0,64.0,78.02,69.4,277.67,59.7
3767,qh2-rcc1792018-11-0415:10:00,qh2-rcc179 ,2018-11-04 15:10:00,16.81,210.8,42580.18,184016.75,18.22,54.68,59.97,9915.5,9906.17,9926.0,9880.5,515639.0,346678.0,8.0,64.0,64.0,78.18,70.25,281.05,59.97
3768,qh2-rcc1792018-11-0415:20:00,qh2-rcc179 ,2018-11-04 15:20:00,16.98,208.8,46973.06,411638.71,18.17,54.47,59.47,9873.5,9863.0,9900.33,9816.33,515639.0,346678.0,8.0,64.0,64.0,77.63,69.58,278.38,59.47
3769,qh2-rcc1792018-11-0415:30:00,qh2-rcc179 ,2018-11-04 15:30:00,16.94,210.53,47317.37,191655.06,18.45,54.13,59.77,10022.83,10017.0,10041.5,10010.0,515639.0,346678.0,8.0,64.0,64.0,78.22,70.16,280.69,59.77
3770,qh2-rcc1792018-11-0415:40:00,qh2-rcc179 ,2018-11-04 15:40:00,16.88,212.0,43818.31,208768.81,18.27,54.87,59.9,9923.67,9903.83,9931.83,9886.33,515639.0,346678.0,8.0,64.0,64.0,78.17,70.65,282.65,59.9
3771,qh2-rcc1792018-11-0415:50:00,qh2-rcc179 ,2018-11-04 15:50:00,16.95,209.73,35058.96,118389.05,18.38,54.47,59.8,9850.17,9840.83,9849.0,9826.83,515639.0,286292.17,8.0,64.0,64.0,78.18,69.89,279.62,59.8
3772,qh2-rcc1792018-11-0416:00:00,qh2-rcc179 ,2018-11-04 16:00:00,17.1,209.07,38952.11,108405.09,18.3,54.65,59.3,9831.5,9838.5,9853.67,9836.17,515639.0,274215.0,8.0,64.0,64.0,77.6,69.67,278.73,59.3
3773,qh2-rcc1792018-11-0416:10:00,qh2-rcc179 ,2018-11-04 16:10:00,16.75,209.07,37913.36,112009.37,18.35,54.35,59.53,9950.5,9920.17,9957.5,9873.5,515639.0,274215.0,8.0,64.0,64.0,77.88,69.67,278.73,59.53
3774,qh2-rcc1792018-11-0416:20:00,qh2-rcc179 ,2018-11-04 16:20:00,17.22,211.73,37322.08,406724.1,18.18,54.17,59.83,9958.67,9952.83,9961.0,9920.17,515639.0,274215.0,8.0,64.0,64.0,78.02,70.56,282.29,59.83
3775,qh2-rcc1792018-11-0416:30:00,qh2-rcc179 ,2018-11-04 16:30:00,17.12,210.53,58869.13,611378.36,18.62,55.02,60.23,9781.33,9748.67,9786.0,9674.0,515639.0,333393.12,8.0,64.0,64.0,78.85,70.16,280.69,60.23
3776,qh2-rcc1792018-11-0416:40:00,qh2-rcc179 ,2018-11-04 16:40:00,16.92,211.33,40109.08,127239.61,18.4,54.9,60.45,9851.33,9842.0,9852.5,9845.5,515639.0,346678.0,8.0,64.0,64.0,78.85,70.42,281.76,60.45
3777,qh2-rcc1792018-11-0416:50:00,qh2-rcc179 ,2018-11-04 16:50:00,16.95,209.33,32709.97,96890.37,18.13,54.58,59.87,9935.33,9931.83,9957.5,9898.0,515639.0,346678.0,8.0,64.0,64.0,78.0,69.76,279.09,59.87
3778,qh2-rcc1792018-11-0417:00:00,qh2-rcc179 ,2018-11-04 17:00:00,16.95,209.07,40662.02,150100.67,18.4,54.47,59.88,9859.5,9835.0,9863.0,9819.83,515639.0,346678.0,8.0,64.0,64.0,78.28,69.67,278.73,59.88
3779,qh2-rcc1792018-11-0417:10:00,qh2-rcc179 ,2018-11-04 17:10:00,16.88,210.67,54564.01,458044.81,18.12,54.28,59.8,9926.0,9928.33,9944.67,9915.5,515639.0,346678.0,8.0,64.0,64.0,77.92,70.2,280.87,59.8
3780,qh2-rcc1792018-11-0417:20:00,qh2-rcc179 ,2018-11-04 17:20:00,16.79,211.87,34098.45,101438.22,18.38,54.32,60.35,9891.0,9909.67,9895.67,9902.67,515639.0,346678.0,8.0,64.0,64.0,78.73,70.6,282.47,60.35
3781,qh2-rcc1792018-11-0417:30:00,qh2-rcc179 ,2018-11-04 17:30:00,16.93,211.87,41393.19,134082.92,18.33,54.38,60.02,9858.33,9843.17,9859.5,9835.0,515639.0,346678.0,8.0,64.0,64.0,78.35,70.6,282.47,60.02
3782,qh2-rcc1792018-11-0417:40:00,qh2-rcc179 ,2018-11-04 17:40:00,17.05,209.73,45453.54,213285.74,18.23,55.17,60.6,9661.17,9669.33,9683.33,9629.67,515639.0,346678.0,8.0,64.0,64.0,78.83,69.89,279.62,60.6
3783,qh2-rcc1792018-11-0417:50:00,qh2-rcc179 ,2018-11-04 17:50:00,17.24,209.87,50198.78,427383.47,18.38,55.38,60.28,9676.33,9678.67,9671.67,9637.83,515639.0,346678.0,8.0,64.0,64.0,78.67,69.93,279.8,60.28
3784,qh2-rcc1792018-11-0418:00:00,qh2-rcc179 ,2018-11-04 18:00:00,16.87,209.07,39157.74,101471.57,18.32,54.5,59.78,9849.0,9845.5,9861.83,9803.5,515639.0,346678.0,8.0,64.0,64.0,78.1,69.67,278.73,59.78
3785,qh2-rcc1792018-11-0418:10:00,qh2-rcc179 ,2018-11-04 18:10:00,16.95,209.07,40812.23,115635.25,18.47,54.68,59.85,9823.33,9810.5,9822.17,9780.17,515639.0,346678.0,8.0,64.0,64.0,78.32,69.67,278.73,59.85
3786,qh2-rcc1792018-11-0418:20:00,qh2-rcc179 ,2018-11-04 18:20:00,17.02,210.13,38292.77,186986.84,18.32,55.13,60.77,9808.17,9793.0,9804.67,9655.33,515639.0,346678.0,8.0,64.0,64.0,79.08,70.02,280.16,60.77
3787,qh2-rcc1792018-11-0418:30:00,qh2-rcc179 ,2018-11-04 18:30:00,17.02,211.47,58517.62,464061.43,18.72,55.05,60.08,9852.5,9832.67,9847.83,9796.5,515639.0,346678.0,8.0,64.0,64.0,78.8,70.47,281.93,60.08
3788,qh2-rcc1792018-11-0418:40:00,qh2-rcc179 ,2018-11-04 18:40:00,17.0,212.67,47734.0,136644.35,18.6,55.28,60.72,9822.17,9857.17,9817.5,9850.17,515639.0,346678.0,8.0,64.0,64.0,79.32,70.87,283.53,60.72
3789,qh2-rcc1792018-11-0418:50:00,qh2-rcc179 ,2018-11-04 18:50:00,17.21,210.53,36141.01,153394.75,18.43,55.17,59.85,9825.67,9844.33,9830.33,9846.67,515639.0,346678.0,8.0,64.0,64.0,78.28,70.16,280.69,59.85
3790,qh2-rcc1792018-11-0419:00:00,qh2-rcc179 ,2018-11-04 19:00:00,16.76,209.07,39909.55,103039.45,18.48,55.08,59.95,9842.0,9833.83,9843.17,9826.83,515639.0,346678.0,8.0,64.0,64.0,78.43,69.67,278.73,59.95
3791,qh2-rcc1792018-11-0419:10:00,qh2-rcc179 ,2018-11-04 19:10:00,16.76,208.53,40207.89,115110.8,18.38,54.25,59.17,10011.17,9972.67,10008.83,9940.0,515639.0,346678.0,8.0,64.0,64.0,77.55,69.49,278.02,59.17
3792,qh2-rcc1792018-11-0419:20:00,qh2-rcc179 ,2018-11-04 19:20:00,16.91,209.87,34084.37,101923.79,18.55,53.95,59.37,10206.0,10193.17,10204.83,10181.5,515639.0,346678.0,8.0,64.0,64.0,77.92,69.93,279.8,59.37
3793,qh2-rcc1792018-11-0419:30:00,qh2-rcc179 ,2018-11-04 19:30:00,17.26,211.33,57379.88,624541.46,18.43,54.6,59.93,9934.17,9934.17,9945.83,9901.5,515639.0,346678.0,8.0,64.0,64.0,78.37,70.42,281.76,59.93
3794,qh2-rcc1792018-11-0419:40:00,qh2-rcc179 ,2018-11-04 19:40:00,17.19,210.13,42201.22,137016.28,18.53,54.48,59.27,9871.17,9867.67,9886.33,9894.5,515639.0,346678.0,8.0,64.0,64.0,77.8,70.02,280.16,59.27
3795,qh2-rcc1792018-11-0419:50:00,qh2-rcc179 ,2018-11-04 19:50:00,17.0,210.0,32514.38,96649.09,18.57,54.53,59.5,9977.33,9954.0,9980.83,9914.33,515639.0,346678.0,8.0,64.0,64.0,78.07,69.98,279.98,59.5
3796,qh2-rcc1792018-11-0420:00:00,qh2-rcc179 ,2018-11-04 20:00:00,16.8,209.73,40425.82,114337.76,18.6,54.35,59.35,9968.0,9956.33,9990.17,9930.67,515639.0,346678.0,8.0,64.0,64.0,77.95,69.89,279.62,59.35
3797,qh2-rcc1792018-11-0420:10:00,qh2-rcc179 ,2018-11-04 20:10:00,17.14,210.27,55531.08,480575.51,18.27,54.85,60.02,9814.0,9805.83,9828.0,9688.0,515639.0,346678.0,8.0,64.0,64.0,78.28,70.07,280.33,60.02
3798,qh2-rcc1792018-11-0420:20:00,qh2-rcc179 ,2018-11-04 20:20:00,16.88,210.0,33778.14,110960.23,18.4,54.9,60.12,9839.67,9828.0,9849.0,9817.5,515639.0,346678.0,8.0,64.0,64.0,78.52,69.98,279.98,60.12
3799,qh2-rcc1792018-11-0420:30:00,qh2-rcc179 ,2018-11-04 20:30:00,17.12,211.2,40326.53,128215.73,18.57,54.82,59.72,9850.17,9840.83,9854.83,9877.0,515639.0,346678.0,8.0,64.0,64.0,78.28,70.38,281.58,59.72
3800,qh2-rcc1792018-11-0420:40:00,qh2-rcc179 ,2018-11-04 20:40:00,16.91,210.53,43847.63,162725.64,18.65,54.47,59.63,9924.83,9889.83,9930.67,9901.5,515639.0,346678.0,8.0,64.0,64.0,78.28,70.16,280.69,59.63
3801,qh2-rcc1792018-11-0420:50:00,qh2-rcc179 ,2018-11-04 20:50:00,16.86,210.13,51838.25,463066.27,18.65,55.0,59.75,9819.83,9808.17,9849.0,9751.0,515639.0,346678.0,8.0,64.0,64.0,78.4,70.02,280.16,59.75
3802,qh2-rcc1792018-11-0421:00:00,qh2-rcc179 ,2018-11-04 21:00:00,16.94,210.0,39292.75,107118.22,18.67,54.55,59.78,9846.67,9821.0,9858.33,9821.0,515639.0,346678.0,8.0,64.0,64.0,78.45,69.98,279.98,59.78
