,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1664,qh2-rcc1672018-10-2100:40:00,qh2-rcc167 ,2018-10-21 00:40:00,0.66,80.93,34179.92,36908.2,18.63,32.02,28.9,12289.67,12398.17,12387.67,12315.33,515639.0,168502.0,5.0,64.0,34.0,50.65,32.56,113.5,32.02
1665,qh2-rcc1672018-10-2100:50:00,qh2-rcc167 ,2018-10-21 00:50:00,0.88,80.4,284529.68,34702.39,18.52,31.5,28.78,12289.67,12400.5,12383.0,12310.67,515639.0,168502.0,5.0,64.0,34.0,50.02,32.35,112.75,31.5
1666,qh2-rcc1672018-10-2101:00:00,qh2-rcc167 ,2018-10-21 01:00:00,0.71,82.0,32794.21,34445.71,18.4,31.93,28.93,12320.0,12399.33,12387.67,12322.33,515639.0,168502.0,5.0,64.0,34.0,50.33,32.99,114.99,31.93
1667,qh2-rcc1672018-10-2101:10:00,qh2-rcc167 ,2018-10-21 01:10:00,0.86,80.4,289658.29,36918.1,18.53,31.98,28.92,12292.0,12399.33,12383.0,12308.33,515639.0,168502.0,5.0,64.0,34.0,50.52,32.35,112.75,31.98
1668,qh2-rcc1672018-10-2101:20:00,qh2-rcc167 ,2018-10-21 01:20:00,0.78,80.53,32520.14,34358.84,18.43,32.15,28.45,12299.0,12402.83,12385.33,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.58,32.4,112.94,32.15
1669,qh2-rcc1672018-10-2101:30:00,qh2-rcc167 ,2018-10-21 01:30:00,1.15,80.4,288697.46,34325.33,18.35,32.12,29.0,12287.33,12397.0,12380.67,12341.0,515639.0,168502.0,5.0,64.0,34.0,50.47,32.35,112.75,32.12
1670,qh2-rcc1672018-10-2101:40:00,qh2-rcc167 ,2018-10-21 01:40:00,0.64,80.93,296627.63,35660.14,18.25,32.07,28.8,12301.33,12404.0,12383.0,12327.0,515639.0,168502.0,5.0,64.0,34.0,50.32,32.56,113.5,32.07
1671,qh2-rcc1672018-10-2101:50:00,qh2-rcc167 ,2018-10-21 01:50:00,0.93,80.27,32336.92,33696.96,18.35,32.07,28.9,12292.0,12399.33,12378.33,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.42,32.3,112.56,32.07
1672,qh2-rcc1672018-10-2102:00:00,qh2-rcc167 ,2018-10-21 02:00:00,0.7,80.4,293937.76,34574.39,18.32,32.0,28.8,12306.0,12394.67,12384.17,12313.0,515639.0,168502.0,5.0,64.0,34.0,50.32,32.35,112.75,32.0
1673,qh2-rcc1672018-10-2102:10:00,qh2-rcc167 ,2018-10-21 02:10:00,0.73,80.0,34239.63,36049.84,18.38,32.02,28.8,12289.67,12395.83,12381.83,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.4,32.19,112.19,32.02
1674,qh2-rcc1672018-10-2102:20:00,qh2-rcc167 ,2018-10-21 02:20:00,0.79,80.0,285003.21,34024.13,18.43,31.92,28.88,12294.33,12398.17,12386.5,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.35,32.19,112.19,31.92
1675,qh2-rcc1672018-10-2102:30:00,qh2-rcc167 ,2018-10-21 02:30:00,0.88,80.0,31780.23,34032.78,18.52,31.65,28.95,12280.33,12401.67,12387.67,12306.0,515639.0,168502.0,5.0,64.0,34.0,50.17,32.19,112.19,31.65
1676,qh2-rcc1672018-10-2102:40:00,qh2-rcc167 ,2018-10-21 02:40:00,1.2,80.67,286233.05,35229.74,18.5,31.9,28.87,12280.33,12407.5,12383.0,12315.33,515639.0,168502.0,5.0,64.0,34.0,50.4,32.46,113.12,31.9
1677,qh2-rcc1672018-10-2102:50:00,qh2-rcc167 ,2018-10-21 02:50:00,0.54,80.0,31815.96,33757.81,18.27,31.8,28.98,12285.0,12373.67,12351.5,12289.67,515639.0,168502.0,5.0,64.0,34.0,50.07,32.19,112.19,31.8
1678,qh2-rcc1672018-10-2103:00:00,qh2-rcc167 ,2018-10-21 03:00:00,0.73,80.0,271445.34,36152.46,18.3,31.85,28.92,12275.67,12390.0,12366.67,12329.33,515639.0,71032.6,5.0,64.0,27.87,50.15,32.19,112.19,31.85
1679,qh2-rcc1672018-10-2103:10:00,qh2-rcc167 ,2018-10-21 03:10:00,0.74,81.07,34078.43,37565.62,18.35,32.08,28.95,12273.33,12384.17,12376.0,12324.67,515639.0,41368.0,5.0,64.0,26.0,50.43,32.62,113.68,32.08
1680,qh2-rcc1672018-10-2103:20:00,qh2-rcc167 ,2018-10-21 03:20:00,0.94,80.53,291191.73,34445.51,18.28,31.95,28.72,12266.33,12391.17,12366.67,12320.0,515639.0,145194.1,5.0,64.0,32.53,50.23,32.4,112.94,31.95
1681,qh2-rcc1672018-10-2103:30:00,qh2-rcc167 ,2018-10-21 03:30:00,0.54,81.07,33067.18,33628.82,18.48,32.02,28.7,12271.0,12393.5,12378.33,12317.67,515639.0,168502.0,5.0,64.0,34.0,50.5,32.62,113.68,32.02
1682,qh2-rcc1672018-10-2103:40:00,qh2-rcc167 ,2018-10-21 03:40:00,0.93,80.4,284028.92,35632.88,18.5,32.03,28.5,12273.33,12387.67,12373.67,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.53,32.35,112.75,32.03
1683,qh2-rcc1672018-10-2103:50:00,qh2-rcc167 ,2018-10-21 03:50:00,0.75,80.0,284291.34,34395.77,18.78,32.0,28.27,12271.0,12392.33,12373.67,12317.67,515639.0,168502.0,5.0,64.0,34.0,50.78,32.19,112.19,32.0
1684,qh2-rcc1672018-10-2104:00:00,qh2-rcc167 ,2018-10-21 04:00:00,0.88,80.0,32708.32,33982.92,18.52,32.05,28.65,12268.67,12387.67,12371.33,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.57,32.19,112.19,32.05
1685,qh2-rcc1672018-10-2104:10:00,qh2-rcc167 ,2018-10-21 04:10:00,0.57,80.8,283876.98,37253.54,18.67,31.93,28.62,12268.67,12383.0,12373.67,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.6,32.51,113.31,31.93
1686,qh2-rcc1672018-10-2104:20:00,qh2-rcc167 ,2018-10-21 04:20:00,1.18,80.8,32203.81,33985.88,18.32,31.98,28.75,12261.67,12392.33,12378.33,12322.33,515639.0,168502.0,5.0,64.0,34.0,50.3,32.51,113.31,31.98
1687,qh2-rcc1672018-10-2104:30:00,qh2-rcc167 ,2018-10-21 04:30:00,0.9,80.4,279758.99,36935.65,18.6,32.0,28.98,12278.0,12393.5,12378.33,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.6,32.35,112.75,32.0
1688,qh2-rcc1672018-10-2104:40:00,qh2-rcc167 ,2018-10-21 04:40:00,1.1,80.0,770094.71,38455.33,18.43,31.95,28.93,12268.67,12386.5,12378.33,12345.67,515639.0,168502.0,5.0,64.0,34.0,50.38,32.19,112.19,31.95
1689,qh2-rcc1672018-10-2104:50:00,qh2-rcc167 ,2018-10-21 04:50:00,0.51,80.0,1013673.02,255734.64,18.65,31.87,28.95,12268.67,12391.17,12383.0,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.52,32.19,112.19,31.87
1690,qh2-rcc1672018-10-2105:00:00,qh2-rcc167 ,2018-10-21 05:00:00,0.87,80.0,1119944.78,36758.11,18.45,31.98,28.85,12268.67,12393.5,12383.0,12317.67,515639.0,168502.0,5.0,64.0,34.0,50.43,32.19,112.19,31.98
1691,qh2-rcc1672018-10-2105:10:00,qh2-rcc167 ,2018-10-21 05:10:00,0.78,80.53,1115315.16,39158.23,18.38,32.03,29.07,12278.0,12390.0,12387.67,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.42,32.4,112.94,32.03
1692,qh2-rcc1672018-10-2105:20:00,qh2-rcc167 ,2018-10-21 05:20:00,0.91,80.8,1012316.74,38148.54,18.48,32.05,28.97,12271.0,12393.5,12383.0,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.53,32.51,113.31,32.05
1693,qh2-rcc1672018-10-2105:30:00,qh2-rcc167 ,2018-10-21 05:30:00,0.77,80.93,1023688.85,38838.66,18.38,32.2,28.92,12289.67,12388.83,12380.67,12336.33,515639.0,168502.0,5.0,64.0,34.0,50.58,32.56,113.5,32.2
1694,qh2-rcc1672018-10-2105:40:00,qh2-rcc167 ,2018-10-21 05:40:00,0.57,80.8,1015178.91,39209.38,18.42,31.92,29.05,12268.67,12392.33,12378.33,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.33,32.51,113.31,31.92
1695,qh2-rcc1672018-10-2105:50:00,qh2-rcc167 ,2018-10-21 05:50:00,0.84,80.4,1001005.58,37126.52,18.42,32.02,29.02,12285.0,12390.0,12376.0,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.43,32.35,112.75,32.02
1696,qh2-rcc1672018-10-2106:00:00,qh2-rcc167 ,2018-10-21 06:00:00,0.96,80.27,990679.77,37426.89,18.42,32.0,29.02,12282.67,12391.17,12376.0,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.42,32.3,112.56,32.0
1697,qh2-rcc1672018-10-2106:10:00,qh2-rcc167 ,2018-10-21 06:10:00,0.88,80.27,1128887.43,39343.41,18.3,32.03,29.03,12268.67,12390.0,12383.0,12336.33,515639.0,168502.0,5.0,64.0,34.0,50.33,32.3,112.56,32.03
1698,qh2-rcc1672018-10-2106:20:00,qh2-rcc167 ,2018-10-21 06:20:00,0.69,80.0,1086928.3,66086.91,18.27,32.03,29.03,12268.67,12390.0,12385.33,12327.0,515639.0,64810.65,5.0,64.0,27.47,50.3,32.19,112.19,32.03
1699,qh2-rcc1672018-10-2106:30:00,qh2-rcc167 ,2018-10-21 06:30:00,1.25,80.53,992426.17,36865.61,18.35,31.8,28.95,12273.33,12391.17,12366.67,12331.67,515639.0,41533.0,5.0,64.0,32.27,50.15,32.4,112.94,31.8
1700,qh2-rcc1672018-10-2106:40:00,qh2-rcc167 ,2018-10-21 06:40:00,1.14,82.13,1015902.45,78904.53,18.3,32.05,28.73,12282.67,12391.17,12371.33,12324.67,515639.0,143108.2,5.0,64.0,34.0,50.35,33.05,115.18,32.05
1701,qh2-rcc1672018-10-2106:50:00,qh2-rcc167 ,2018-10-21 06:50:00,0.92,80.0,1000541.53,37203.26,18.5,32.13,28.7,12268.67,12387.67,12380.67,12322.33,515639.0,168502.0,5.0,64.0,34.0,50.63,32.19,112.19,32.13
1702,qh2-rcc1672018-10-2107:00:00,qh2-rcc167 ,2018-10-21 07:00:00,0.78,80.0,985843.13,38405.24,18.37,32.0,28.68,12261.67,12392.33,12369.0,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.37,32.19,112.19,32.0
1703,qh2-rcc1672018-10-2107:10:00,qh2-rcc167 ,2018-10-21 07:10:00,2.03,80.67,988162.34,41352.3,18.23,32.17,28.87,12275.67,12392.33,12366.67,12343.33,515639.0,168502.0,5.0,64.0,34.0,50.4,32.46,113.12,32.17
1704,qh2-rcc1672018-10-2107:20:00,qh2-rcc167 ,2018-10-21 07:20:00,0.96,80.0,1119022.19,38096.48,18.18,32.02,28.98,12268.67,12390.0,12371.33,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.2,32.19,112.19,32.02
1705,qh2-rcc1672018-10-2107:30:00,qh2-rcc167 ,2018-10-21 07:30:00,0.93,80.93,1100799.5,36853.38,18.6,32.25,29.0,12275.67,12395.83,12376.0,12350.33,515639.0,66885.2,5.0,64.0,27.6,50.85,32.56,113.5,32.25
1706,qh2-rcc1672018-10-2107:40:00,qh2-rcc167 ,2018-10-21 07:40:00,0.75,80.93,994530.86,37493.67,18.42,32.3,28.88,12278.0,12393.5,12373.67,12310.67,515639.0,41481.0,5.0,64.0,26.0,50.72,32.56,113.5,32.3
1707,qh2-rcc1672018-10-2107:50:00,qh2-rcc167 ,2018-10-21 07:50:00,0.95,80.0,1000725.95,37016.96,18.15,32.05,28.93,12275.67,12392.33,12371.33,12317.67,515639.0,145214.82,5.0,64.0,32.53,50.2,32.19,112.19,32.05
1708,qh2-rcc1672018-10-2108:00:00,qh2-rcc167 ,2018-10-21 08:00:00,0.75,80.0,992040.8,38954.98,18.05,31.92,29.07,12268.67,12380.67,12364.33,12327.0,515639.0,168502.0,5.0,64.0,34.0,49.97,32.19,112.19,31.92
1709,qh2-rcc1672018-10-2108:10:00,qh2-rcc167 ,2018-10-21 08:10:00,0.97,80.27,1002868.06,41750.87,18.0,31.68,28.98,12234.83,12364.33,12320.0,12273.33,515639.0,168502.0,5.0,64.0,34.0,49.68,32.3,112.56,31.68
1710,qh2-rcc1672018-10-2108:20:00,qh2-rcc167 ,2018-10-21 08:20:00,0.53,80.67,768904.83,38137.11,18.0,32.22,28.82,12210.33,12304.83,12268.67,12246.5,515639.0,168502.0,5.0,64.0,34.0,50.22,32.46,113.12,32.22
1711,qh2-rcc1672018-10-2108:30:00,qh2-rcc167 ,2018-10-21 08:30:00,0.91,80.93,32612.68,37215.99,17.98,32.07,29.15,12169.5,12250.0,12185.83,12209.17,515639.0,168502.0,5.0,64.0,34.0,50.05,32.56,113.5,32.07
1712,qh2-rcc1672018-10-2108:40:00,qh2-rcc167 ,2018-10-21 08:40:00,0.65,80.67,547075.62,38818.35,18.02,32.05,29.32,12184.67,12278.0,12226.67,12229.0,515639.0,168502.0,5.0,64.0,34.0,50.07,32.46,113.12,32.05
1713,qh2-rcc1672018-10-2108:50:00,qh2-rcc167 ,2018-10-21 08:50:00,0.84,80.0,32460.73,34559.26,18.17,32.1,29.1,12259.33,12394.67,12357.33,12313.0,515639.0,168502.0,5.0,64.0,34.0,50.27,32.19,112.19,32.1
1714,qh2-rcc1672018-10-2109:00:00,qh2-rcc167 ,2018-10-21 09:00:00,0.86,81.33,276072.05,35447.56,18.02,32.12,29.2,12202.17,12300.17,12255.83,12243.0,515639.0,168502.0,5.0,64.0,34.0,50.13,32.72,114.06,32.12
1715,qh2-rcc1672018-10-2109:10:00,qh2-rcc167 ,2018-10-21 09:10:00,0.71,80.8,383922.86,37535.46,18.37,31.88,29.17,12264.0,12398.17,12371.33,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.25,32.51,113.31,31.88
1716,qh2-rcc1672018-10-2109:20:00,qh2-rcc167 ,2018-10-21 09:20:00,0.7,81.87,31420.65,34792.76,18.22,32.12,29.17,12234.83,12355.0,12315.33,12290.83,515639.0,168502.0,5.0,64.0,34.0,50.33,32.94,114.81,32.12
1717,qh2-rcc1672018-10-2109:30:00,qh2-rcc167 ,2018-10-21 09:30:00,0.98,80.67,269462.92,35930.69,18.15,32.08,29.15,12248.83,12377.17,12344.5,12313.0,515639.0,168502.0,5.0,64.0,34.0,50.23,32.46,113.12,32.08
1718,qh2-rcc1672018-10-2109:40:00,qh2-rcc167 ,2018-10-21 09:40:00,1.01,81.2,34302.26,36208.65,18.0,32.12,29.07,12252.33,12398.17,12352.67,12334.0,515639.0,168502.0,5.0,64.0,34.0,50.12,32.67,113.87,32.12
1719,qh2-rcc1672018-10-2109:50:00,qh2-rcc167 ,2018-10-21 09:50:00,1.02,81.6,418473.76,34693.55,18.03,32.15,29.02,12250.0,12406.33,12376.0,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.18,32.83,114.43,32.15
1720,qh2-rcc1672018-10-2110:00:00,qh2-rcc167 ,2018-10-21 10:00:00,0.52,81.73,32196.64,34743.04,18.22,32.12,29.18,12250.0,12401.67,12362.0,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.33,32.89,114.62,32.12
1721,qh2-rcc1672018-10-2110:10:00,qh2-rcc167 ,2018-10-21 10:10:00,0.9,80.13,421206.73,37683.71,18.15,32.08,29.4,12251.17,12401.67,12357.33,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.23,32.24,112.38,32.08
1722,qh2-rcc1672018-10-2110:20:00,qh2-rcc167 ,2018-10-21 10:20:00,0.81,81.73,31897.57,37770.54,18.33,32.2,29.47,12266.33,12411.0,12366.67,12357.33,515639.0,168502.0,5.0,64.0,34.0,50.53,32.89,114.62,32.2
1723,qh2-rcc1672018-10-2110:30:00,qh2-rcc167 ,2018-10-21 10:30:00,0.92,80.67,432321.95,34992.99,18.93,32.28,29.3,12282.67,12423.83,12395.83,12373.67,515639.0,168502.0,5.0,64.0,34.0,51.22,32.46,113.12,32.28
1724,qh2-rcc1672018-10-2110:40:00,qh2-rcc167 ,2018-10-21 10:40:00,0.89,80.67,34875.92,36013.36,18.7,32.15,29.3,12296.67,12427.33,12399.33,12355.0,515639.0,168502.0,5.0,64.0,34.0,50.85,32.46,113.12,32.15
1725,qh2-rcc1672018-10-2110:50:00,qh2-rcc167 ,2018-10-21 10:50:00,0.73,80.13,286547.61,35014.65,18.6,32.12,29.2,12278.0,12415.67,12404.0,12369.0,515639.0,168502.0,5.0,64.0,34.0,50.72,32.24,112.38,32.12
1726,qh2-rcc1672018-10-2111:00:00,qh2-rcc167 ,2018-10-21 11:00:00,0.86,81.33,32768.11,34992.64,18.03,32.08,29.0,12278.0,12414.5,12401.67,12355.0,515639.0,168502.0,5.0,64.0,34.0,50.12,32.72,114.06,32.08
1727,qh2-rcc1672018-10-2111:10:00,qh2-rcc167 ,2018-10-21 11:10:00,1.0,80.27,516508.11,37623.75,18.05,32.05,29.28,12278.0,12414.5,12394.67,12338.67,515639.0,168502.0,5.0,64.0,34.0,50.1,32.3,112.56,32.05
1728,qh2-rcc1672018-10-2111:20:00,qh2-rcc167 ,2018-10-21 11:20:00,1.0,80.0,297361.07,34737.72,18.05,31.98,29.08,12247.67,12373.67,12342.17,12300.17,515639.0,168502.0,5.0,64.0,34.0,50.03,32.19,112.19,31.98
1729,qh2-rcc1672018-10-2111:30:00,qh2-rcc167 ,2018-10-21 11:30:00,0.65,80.4,32290.34,35123.59,18.07,32.02,29.03,12261.67,12390.0,12355.0,12313.0,515639.0,168502.0,5.0,64.0,34.0,50.08,32.35,112.75,32.02
1730,qh2-rcc1672018-10-2111:40:00,qh2-rcc167 ,2018-10-21 11:40:00,0.8,80.67,510589.34,36407.1,18.25,32.12,29.07,12257.0,12394.67,12364.33,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.37,32.46,113.12,32.12
1731,qh2-rcc1672018-10-2111:50:00,qh2-rcc167 ,2018-10-21 11:50:00,0.47,80.0,32761.99,34864.52,18.07,32.37,29.0,12259.33,12394.67,12355.0,12338.67,515639.0,168502.0,5.0,64.0,34.0,50.43,32.19,112.19,32.37
1732,qh2-rcc1672018-10-2112:00:00,qh2-rcc167 ,2018-10-21 12:00:00,1.0,80.4,515510.34,35390.89,18.13,32.1,29.13,12268.67,12393.5,12364.33,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.23,32.35,112.75,32.1
1733,qh2-rcc1672018-10-2112:10:00,qh2-rcc167 ,2018-10-21 12:10:00,0.71,80.27,529434.61,37698.34,18.12,32.12,28.82,12259.33,12393.5,12355.0,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.23,32.3,112.56,32.12
1734,qh2-rcc1672018-10-2112:20:00,qh2-rcc167 ,2018-10-21 12:20:00,1.15,80.13,31788.93,34448.83,18.25,32.23,29.18,12257.0,12387.67,12352.67,12327.0,515639.0,168502.0,5.0,64.0,34.0,50.48,32.24,112.38,32.23
1735,qh2-rcc1672018-10-2112:30:00,qh2-rcc167 ,2018-10-21 12:30:00,0.66,81.73,32122.32,35209.62,18.37,32.32,29.2,12257.0,12387.67,12352.67,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.68,32.89,114.62,32.32
1736,qh2-rcc1672018-10-2112:40:00,qh2-rcc167 ,2018-10-21 12:40:00,1.08,82.4,281999.95,36125.45,18.2,32.4,29.08,12254.67,12391.17,12352.67,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.6,33.15,115.55,32.4
1737,qh2-rcc1672018-10-2112:50:00,qh2-rcc167 ,2018-10-21 12:50:00,0.58,81.47,32193.45,34175.72,18.32,32.32,29.05,12251.17,12390.0,12345.67,12327.0,515639.0,168502.0,5.0,64.0,34.0,50.63,32.78,114.25,32.32
1738,qh2-rcc1672018-10-2113:00:00,qh2-rcc167 ,2018-10-21 13:00:00,1.03,80.8,519943.34,34917.94,18.38,32.38,29.27,12261.67,12391.17,12355.0,12315.33,515639.0,168502.0,5.0,64.0,34.0,50.77,32.51,113.31,32.38
1739,qh2-rcc1672018-10-2113:10:00,qh2-rcc167 ,2018-10-21 13:10:00,0.78,80.8,34408.63,37218.63,18.42,32.13,29.08,12250.0,12387.67,12322.33,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.55,32.51,113.31,32.13
1740,qh2-rcc1672018-10-2113:20:00,qh2-rcc167 ,2018-10-21 13:20:00,0.69,82.27,275247.7,33981.92,18.45,32.27,29.55,12248.83,12387.67,12352.67,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.72,33.1,115.37,32.27
1741,qh2-rcc1672018-10-2113:30:00,qh2-rcc167 ,2018-10-21 13:30:00,0.52,80.93,33616.21,33883.94,18.47,32.12,29.55,12252.33,12387.67,12362.0,12313.0,515639.0,168502.0,5.0,64.0,34.0,50.58,32.56,113.5,32.12
1742,qh2-rcc1672018-10-2113:40:00,qh2-rcc167 ,2018-10-21 13:40:00,0.81,83.2,284979.21,35465.7,18.22,32.23,29.7,12250.0,12388.83,12352.67,12317.67,515639.0,168502.0,5.0,64.0,34.0,50.45,33.48,116.68,32.23
1743,qh2-rcc1672018-10-2113:50:00,qh2-rcc167 ,2018-10-21 13:50:00,0.7,81.33,420353.94,34545.15,18.42,32.52,29.45,12248.83,12391.17,12343.33,12306.0,515639.0,168502.0,5.0,64.0,34.0,50.93,32.72,114.06,32.52
1744,qh2-rcc1672018-10-2114:00:00,qh2-rcc167 ,2018-10-21 14:00:00,0.65,80.0,32896.6,34616.84,18.25,32.17,29.52,12255.83,12372.5,12349.17,12329.33,515639.0,168502.0,5.0,64.0,34.0,50.42,32.19,112.19,32.17
1745,qh2-rcc1672018-10-2114:10:00,qh2-rcc167 ,2018-10-21 14:10:00,0.71,81.2,443891.88,38829.91,18.33,32.3,29.77,12271.0,12392.33,12369.0,12338.67,515639.0,168502.0,5.0,64.0,34.0,50.63,32.67,113.87,32.3
1746,qh2-rcc1672018-10-2114:20:00,qh2-rcc167 ,2018-10-21 14:20:00,0.86,81.87,419030.27,34708.45,18.48,32.08,29.62,12264.0,12388.83,12369.0,12331.67,515639.0,168502.0,5.0,64.0,34.0,50.57,32.94,114.81,32.08
1747,qh2-rcc1672018-10-2114:30:00,qh2-rcc167 ,2018-10-21 14:30:00,1.24,81.07,446627.17,35749.97,18.33,32.18,29.37,12271.0,12392.33,12364.33,12299.0,515639.0,168502.0,5.0,64.0,34.0,50.52,32.62,113.68,32.18
1748,qh2-rcc1672018-10-2114:40:00,qh2-rcc167 ,2018-10-21 14:40:00,0.9,80.4,33904.09,35374.06,18.55,32.22,29.27,12266.33,12394.67,12380.67,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.77,32.35,112.75,32.22
1749,qh2-rcc1672018-10-2114:50:00,qh2-rcc167 ,2018-10-21 14:50:00,0.82,80.0,397708.39,34383.71,18.38,32.2,29.35,12266.33,12391.17,12359.67,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.58,32.19,112.19,32.2
1750,qh2-rcc1672018-10-2115:00:00,qh2-rcc167 ,2018-10-21 15:00:00,0.58,80.93,431604.31,34827.23,18.35,32.32,29.33,12273.33,12390.0,12362.0,12306.0,515639.0,168502.0,5.0,64.0,34.0,50.67,32.56,113.5,32.32
1751,qh2-rcc1672018-10-2115:10:00,qh2-rcc167 ,2018-10-21 15:10:00,0.87,80.8,283641.98,36390.08,18.63,32.5,29.37,12268.67,12390.0,12357.33,12315.33,515639.0,168502.0,5.0,64.0,34.0,51.13,32.51,113.31,32.5
1752,qh2-rcc1672018-10-2115:20:00,qh2-rcc167 ,2018-10-21 15:20:00,0.82,81.33,525258.62,34128.96,18.6,32.82,29.35,12278.0,12391.17,12355.0,12331.67,515639.0,168502.0,5.0,64.0,34.0,51.42,32.72,114.06,32.82
1753,qh2-rcc1672018-10-2115:30:00,qh2-rcc167 ,2018-10-21 15:30:00,0.74,80.93,31967.1,33922.98,18.72,32.38,29.22,12278.0,12390.0,12371.33,12322.33,515639.0,168502.0,5.0,64.0,34.0,51.1,32.56,113.5,32.38
1754,qh2-rcc1672018-10-2115:40:00,qh2-rcc167 ,2018-10-21 15:40:00,0.69,80.4,519263.21,35608.93,18.6,32.13,29.72,12271.0,12386.5,12345.67,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.73,32.35,112.75,32.13
1755,qh2-rcc1672018-10-2115:50:00,qh2-rcc167 ,2018-10-21 15:50:00,0.89,80.93,532432.35,35145.31,18.42,32.43,29.85,12273.33,12388.83,12371.33,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.85,32.56,113.5,32.43
1756,qh2-rcc1672018-10-2116:00:00,qh2-rcc167 ,2018-10-21 16:00:00,0.54,80.0,341484.9,36433.25,18.35,32.1,29.7,12273.33,12393.5,12364.33,12313.0,515639.0,64831.07,5.0,64.0,27.47,50.45,32.19,112.19,32.1
1757,qh2-rcc1672018-10-2116:10:00,qh2-rcc167 ,2018-10-21 16:10:00,0.75,80.67,230127.66,253789.11,18.07,32.1,29.88,12275.67,12391.17,12357.33,12313.0,515639.0,41558.0,5.0,64.0,26.0,50.17,32.46,113.12,32.1
1758,qh2-rcc1672018-10-2116:20:00,qh2-rcc167 ,2018-10-21 16:20:00,0.78,82.0,519346.37,35711.62,18.18,32.38,30.02,12275.67,12390.0,12371.33,12324.67,515639.0,41558.0,5.0,64.0,26.0,50.57,32.99,114.99,32.38
1759,qh2-rcc1672018-10-2116:30:00,qh2-rcc167 ,2018-10-21 16:30:00,1.11,82.0,292192.25,38652.67,18.12,32.68,29.83,12259.33,12387.67,12366.67,12306.0,515639.0,41558.0,5.0,64.0,26.0,50.8,32.99,114.99,32.68
1760,qh2-rcc1672018-10-2116:40:00,qh2-rcc167 ,2018-10-21 16:40:00,0.71,82.27,546758.62,39850.74,18.15,32.58,29.8,12273.33,12385.33,12378.33,12336.33,515639.0,41558.0,5.0,64.0,26.0,50.73,33.1,115.37,32.58
1761,qh2-rcc1672018-10-2116:50:00,qh2-rcc167 ,2018-10-21 16:50:00,0.99,81.07,31632.44,37185.6,18.18,32.67,29.87,12268.67,12390.0,12366.67,12313.0,515639.0,145228.93,5.0,64.0,32.53,50.85,32.62,113.68,32.67
1762,qh2-rcc1672018-10-2117:00:00,qh2-rcc167 ,2018-10-21 17:00:00,0.57,81.6,525424.05,37621.01,18.23,32.75,29.65,12273.33,12387.67,12366.67,12320.0,515639.0,168502.0,5.0,64.0,34.0,50.98,32.83,114.43,32.75
1763,qh2-rcc1672018-10-2117:10:00,qh2-rcc167 ,2018-10-21 17:10:00,1.03,82.8,278984.84,38368.6,18.37,32.53,29.73,12280.33,12393.5,12357.33,12322.33,515639.0,168502.0,5.0,64.0,34.0,50.9,33.31,116.11,32.53
1764,qh2-rcc1672018-10-2117:20:00,qh2-rcc167 ,2018-10-21 17:20:00,0.5,81.87,285848.81,35548.06,18.25,32.65,29.82,12261.67,12391.17,12376.0,12324.67,515639.0,168502.0,5.0,64.0,34.0,50.9,32.94,114.81,32.65
1765,qh2-rcc1672018-10-2117:30:00,qh2-rcc167 ,2018-10-21 17:30:00,0.8,81.2,31545.98,35370.14,18.23,32.47,29.73,12259.33,12388.83,12366.67,12322.33,515639.0,168502.0,5.0,64.0,34.0,50.7,32.67,113.87,32.47
