,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
3760,qh2-rcc1502018-11-0414:00:00,qh2-rcc150 ,2018-11-04 14:00:00,16.17,226.4,49786.24,369052.6,19.03,64.4,58.22,8974.0,8927.33,8921.5,8955.33,515639.0,289334.0,9.0,64.0,52.0,83.43,85.27,311.67,64.4
3761,qh2-rcc1502018-11-0414:10:00,qh2-rcc150 ,2018-11-04 14:10:00,16.42,225.47,163203.06,190925.79,19.0,64.42,58.07,8967.0,8921.5,8936.67,8955.33,515639.0,289334.0,9.0,64.0,52.0,83.42,84.92,310.38,64.42
3762,qh2-rcc1502018-11-0414:20:00,qh2-rcc150 ,2018-11-04 14:20:00,16.36,224.93,42976.32,141014.19,19.0,63.78,57.88,8949.5,8908.67,8912.17,8937.83,515639.0,289334.0,9.0,64.0,52.0,82.78,84.72,309.65,63.78
3763,qh2-rcc1502018-11-0414:30:00,qh2-rcc150 ,2018-11-04 14:30:00,16.43,224.8,88184.34,223444.07,19.07,64.27,58.02,8946.0,8892.33,8901.67,8936.67,515639.0,289334.0,9.0,64.0,52.0,83.33,84.67,309.47,64.27
3764,qh2-rcc1502018-11-0414:40:00,qh2-rcc150 ,2018-11-04 14:40:00,16.19,224.53,43875.26,263582.88,19.05,64.2,57.85,8951.83,8897.0,8915.67,8936.67,515639.0,289334.0,9.0,64.0,52.0,83.25,84.57,309.1,64.2
3765,qh2-rcc1502018-11-0414:50:00,qh2-rcc150 ,2018-11-04 14:50:00,16.53,224.93,150261.34,225125.81,19.08,63.57,58.63,8968.17,8904.0,8914.5,8960.0,515639.0,289334.0,9.0,64.0,52.0,82.65,84.72,309.65,63.57
3766,qh2-rcc1502018-11-0415:00:00,qh2-rcc150 ,2018-11-04 15:00:00,16.1,225.2,36695.61,72977.67,19.03,64.9,58.27,8962.33,8895.83,8904.0,8929.67,515639.0,289334.0,9.0,64.0,52.0,83.93,84.82,310.02,64.9
3767,qh2-rcc1502018-11-0415:10:00,qh2-rcc150 ,2018-11-04 15:10:00,16.04,224.13,61663.14,369893.61,19.1,64.17,58.12,8981.0,8911.0,8908.67,8933.17,515639.0,289334.0,9.0,64.0,52.0,83.27,84.42,308.55,64.17
3768,qh2-rcc1502018-11-0415:20:00,qh2-rcc150 ,2018-11-04 15:20:00,16.09,224.53,43837.85,244106.62,19.08,64.9,58.27,8949.5,8897.0,8898.17,8942.5,515639.0,289334.0,9.0,64.0,52.0,83.98,84.57,309.1,64.9
3769,qh2-rcc1502018-11-0415:30:00,qh2-rcc150 ,2018-11-04 15:30:00,16.51,228.27,37331.81,78532.09,19.15,64.37,58.43,8950.67,8899.33,8898.17,8934.33,515639.0,289334.0,9.0,64.0,52.0,83.52,85.97,314.24,64.37
3770,qh2-rcc1502018-11-0415:40:00,qh2-rcc150 ,2018-11-04 15:40:00,15.99,225.87,38035.36,116150.99,19.08,63.55,58.08,8957.67,8915.67,8911.0,8933.17,515639.0,289334.0,9.0,64.0,52.0,82.63,85.07,310.94,63.55
3771,qh2-rcc1502018-11-0415:50:00,qh2-rcc150 ,2018-11-04 15:50:00,19.06,231.47,222050.96,439338.62,19.0,62.4,61.73,9139.67,9067.33,9076.67,9129.17,515639.0,289334.0,9.0,64.0,52.0,81.4,87.18,318.64,62.4
3772,qh2-rcc1502018-11-0416:00:00,qh2-rcc150 ,2018-11-04 16:00:00,16.35,227.2,42614.07,76581.14,19.05,64.63,59.03,8932.0,8874.83,8888.83,8921.5,515639.0,289334.0,9.0,64.0,52.0,83.68,85.57,312.77,64.63
3773,qh2-rcc1502018-11-0416:10:00,qh2-rcc150 ,2018-11-04 16:10:00,16.0,224.13,40004.1,108758.7,19.03,63.7,58.08,8953.0,8900.5,8909.83,8940.17,515639.0,289334.0,9.0,64.0,52.0,82.73,84.42,308.55,63.7
3774,qh2-rcc1502018-11-0416:20:00,qh2-rcc150 ,2018-11-04 16:20:00,15.97,226.0,34053.81,64634.44,19.03,64.87,58.03,8963.5,8900.5,8922.67,8943.67,515639.0,289334.0,9.0,64.0,52.0,83.9,85.12,311.12,64.87
3775,qh2-rcc1502018-11-0416:30:00,qh2-rcc150 ,2018-11-04 16:30:00,16.21,224.93,51528.86,476820.69,19.03,64.43,58.0,8981.0,8927.33,8935.5,8970.5,515639.0,289334.0,9.0,64.0,52.0,83.47,84.72,309.65,64.43
3776,qh2-rcc1502018-11-0416:40:00,qh2-rcc150 ,2018-11-04 16:40:00,16.24,227.07,36466.53,72965.02,19.02,64.42,57.88,8950.67,8892.33,8908.67,8930.83,515639.0,289334.0,9.0,64.0,52.0,83.43,85.52,312.59,64.42
3777,qh2-rcc1502018-11-0416:50:00,qh2-rcc150 ,2018-11-04 16:50:00,16.12,226.27,35183.31,71717.97,19.0,63.8,57.92,8947.17,8897.0,8893.5,8948.33,515639.0,289334.0,9.0,64.0,52.0,82.8,85.22,311.49,63.8
3778,qh2-rcc1502018-11-0417:00:00,qh2-rcc150 ,2018-11-04 17:00:00,16.01,226.4,37602.53,64448.96,19.0,64.57,58.23,8942.5,8905.17,8915.67,8941.33,515639.0,289334.0,9.0,64.0,52.0,83.57,85.27,311.67,64.57
3779,qh2-rcc1502018-11-0417:10:00,qh2-rcc150 ,2018-11-04 17:10:00,16.25,224.8,53798.33,417366.72,19.0,64.67,58.23,8954.17,8895.83,8907.5,8934.33,515639.0,289334.0,9.0,64.0,52.0,83.67,84.67,309.47,64.67
3780,qh2-rcc1502018-11-0417:20:00,qh2-rcc150 ,2018-11-04 17:20:00,15.91,224.13,37450.45,267502.96,19.0,65.1,57.8,8951.83,8913.33,8916.83,8939.0,515639.0,289334.0,9.0,64.0,52.0,84.1,84.42,308.55,65.1
3781,qh2-rcc1502018-11-0417:30:00,qh2-rcc150 ,2018-11-04 17:30:00,16.15,225.07,40221.05,70377.05,19.0,64.72,57.97,8958.83,8907.5,8911.0,8939.0,515639.0,289334.0,9.0,64.0,52.0,83.72,84.77,309.83,64.72
3782,qh2-rcc1502018-11-0417:40:00,qh2-rcc150 ,2018-11-04 17:40:00,18.81,228.8,163276.1,525321.47,19.02,61.65,60.6,9200.33,9115.17,9123.33,9160.67,515639.0,289334.0,9.0,64.0,52.0,80.67,86.17,314.97,61.65
3783,qh2-rcc1502018-11-0417:50:00,qh2-rcc150 ,2018-11-04 17:50:00,19.31,234.4,12138779.41,621373.48,19.02,63.17,61.88,9203.83,9137.33,9140.83,9175.83,515639.0,289334.0,9.0,64.0,52.0,82.18,88.28,322.68,63.17
3784,qh2-rcc1502018-11-0418:00:00,qh2-rcc150 ,2018-11-04 18:00:00,19.81,238.67,25624432.41,192344.94,19.0,64.42,62.38,9282.0,9182.83,9184.0,9237.67,515639.0,289334.0,9.0,64.0,52.0,83.42,89.89,328.56,64.42
3785,qh2-rcc1502018-11-0418:10:00,qh2-rcc150 ,2018-11-04 18:10:00,19.62,239.87,26352607.83,240657.14,19.17,64.77,62.52,9233.0,9150.17,9164.17,9203.83,515639.0,289334.0,9.0,64.0,52.0,83.93,90.34,330.21,64.77
3786,qh2-rcc1502018-11-0418:20:00,qh2-rcc150 ,2018-11-04 18:20:00,19.42,239.33,26312726.48,371071.21,19.13,64.67,62.63,9249.33,9165.33,9174.67,9226.0,515639.0,289334.0,9.0,64.0,52.0,83.8,90.14,329.47,64.67
3787,qh2-rcc1502018-11-0418:30:00,qh2-rcc150 ,2018-11-04 18:30:00,19.6,240.8,26271153.17,449975.29,19.2,65.0,62.92,9279.67,9181.67,9185.17,9249.33,515639.0,289334.0,9.0,64.0,52.0,84.2,90.69,331.49,65.0
3788,qh2-rcc1502018-11-0418:40:00,qh2-rcc150 ,2018-11-04 18:40:00,19.18,239.73,36597177.35,319797.81,19.55,64.0,62.78,9272.67,9175.83,9203.83,9233.0,515639.0,289334.0,9.0,64.0,52.0,83.55,90.29,330.02,64.0
3789,qh2-rcc1502018-11-0418:50:00,qh2-rcc150 ,2018-11-04 18:50:00,19.37,239.87,28203259.78,324300.29,19.0,64.4,62.58,9279.67,9193.33,9221.33,9282.0,515639.0,289334.0,9.0,64.0,52.0,83.4,90.34,330.21,64.4
3790,qh2-rcc1502018-11-0419:00:00,qh2-rcc150 ,2018-11-04 19:00:00,19.88,243.2,16063239.54,176267.42,19.18,65.03,62.8,9228.33,9163.0,9166.5,9195.67,515639.0,289334.0,9.0,64.0,52.0,84.22,91.6,334.8,65.03
3791,qh2-rcc1502018-11-0419:10:00,qh2-rcc150 ,2018-11-04 19:10:00,26.06,274.0,24066733.49,3340630.01,19.35,68.67,66.53,9566.67,9476.83,9492.0,9521.17,515639.0,289334.0,9.0,64.0,52.0,88.02,103.2,377.2,68.67
3792,qh2-rcc1502018-11-0419:20:00,qh2-rcc150 ,2018-11-04 19:20:00,31.16,294.93,24214817.72,278727.25,19.2,70.7,69.0,9996.0,9912.0,9921.33,9984.33,515639.0,289334.0,9.0,64.0,52.0,89.9,111.08,406.01,70.7
3793,qh2-rcc1502018-11-0419:30:00,qh2-rcc150 ,2018-11-04 19:30:00,31.6,294.53,32833051.52,838841.05,19.12,70.42,69.02,9993.67,9882.83,9940.0,9987.83,515639.0,289334.0,9.0,64.0,52.0,89.53,110.93,405.46,70.42
3794,qh2-rcc1502018-11-0419:40:00,qh2-rcc150 ,2018-11-04 19:40:00,31.32,286.8,34836041.29,2960292.51,19.2,68.8,68.55,10013.5,9892.17,9937.67,9986.67,515639.0,289334.0,9.0,64.0,52.0,88.0,108.02,394.82,68.8
3795,qh2-rcc1502018-11-0419:50:00,qh2-rcc150 ,2018-11-04 19:50:00,31.32,292.53,31788642.83,202903.37,19.47,69.92,68.9,9984.33,9881.67,9916.67,9957.5,515639.0,289334.0,9.0,64.0,52.0,89.38,110.18,402.71,69.92
3796,qh2-rcc1502018-11-0420:00:00,qh2-rcc150 ,2018-11-04 20:00:00,31.21,290.93,33930591.73,1306524.97,19.2,69.4,68.97,10029.83,9907.33,9979.67,10028.67,515639.0,289334.0,9.0,64.0,52.0,88.6,109.57,400.51,69.4
3797,qh2-rcc1502018-11-0420:10:00,qh2-rcc150 ,2018-11-04 20:10:00,30.43,285.33,36226241.75,2530167.38,19.07,68.4,68.65,10028.67,9909.67,10005.33,10040.33,515639.0,289334.0,9.0,64.0,52.0,87.72,107.47,392.8,68.65
3798,qh2-rcc1502018-11-0420:20:00,qh2-rcc150 ,2018-11-04 20:20:00,30.89,289.6,49709115.62,585650.71,19.2,69.22,68.85,10027.5,9928.33,9976.17,10045.0,515639.0,289334.0,9.0,64.0,52.0,88.42,109.07,398.67,69.22
3799,qh2-rcc1502018-11-0420:30:00,qh2-rcc150 ,2018-11-04 20:30:00,31.22,291.87,51216369.5,297862.62,19.05,69.52,68.93,10043.83,9907.33,9999.5,10050.83,515639.0,289334.0,9.0,64.0,52.0,88.57,109.93,401.79,69.52
3800,qh2-rcc1502018-11-0420:40:00,qh2-rcc150 ,2018-11-04 20:40:00,31.29,292.27,50209287.56,515663.66,19.07,69.63,68.97,10064.83,9912.0,10010.0,10057.83,515639.0,289334.0,9.0,64.0,52.0,88.7,110.08,402.34,69.63
3801,qh2-rcc1502018-11-0420:50:00,qh2-rcc150 ,2018-11-04 20:50:00,30.98,292.93,51798252.38,1587576.32,19.08,69.82,68.98,10060.17,9905.0,10001.83,10031.0,515639.0,289334.0,9.0,64.0,52.0,88.9,110.33,403.26,69.82
3802,qh2-rcc1502018-11-0421:00:00,qh2-rcc150 ,2018-11-04 21:00:00,31.22,291.33,46828255.57,301100.14,19.17,69.25,68.98,10020.5,9914.33,9993.67,10042.67,515639.0,289334.0,9.0,64.0,52.0,88.42,109.73,401.06,69.25
3803,qh2-rcc1502018-11-0421:10:00,qh2-rcc150 ,2018-11-04 21:10:00,30.98,289.07,60366956.15,1747264.75,19.05,69.0,68.98,10010.0,9907.33,9986.67,10035.67,515639.0,289334.0,9.0,64.0,52.0,88.05,108.87,397.94,69.0
3804,qh2-rcc1502018-11-0421:20:00,qh2-rcc150 ,2018-11-04 21:20:00,31.64,292.27,63261355.0,749308.75,19.07,69.55,68.9,10151.17,10074.17,10096.33,10118.5,515639.0,289334.0,9.0,64.0,52.0,88.62,110.08,402.34,69.55
3805,qh2-rcc1502018-11-0421:30:00,qh2-rcc150 ,2018-11-04 21:30:00,31.16,294.4,63260174.72,598461.48,19.07,69.78,68.82,10090.5,10014.67,10029.83,10059.0,515639.0,289334.0,9.0,64.0,52.0,88.85,110.88,405.28,69.78
3806,qh2-rcc1502018-11-0421:40:00,qh2-rcc150 ,2018-11-04 21:40:00,28.28,281.87,65277134.73,1400237.83,19.2,68.1,68.7,10008.83,9912.0,9962.17,10012.33,515639.0,289334.0,9.0,64.0,52.0,87.9,106.16,388.03,68.7
3807,qh2-rcc1502018-11-0421:50:00,qh2-rcc150 ,2018-11-04 21:50:00,26.81,275.6,68287430.52,726958.47,19.22,67.8,68.55,9670.5,9584.17,9604.0,9648.33,515639.0,289334.0,9.0,64.0,52.0,87.77,103.8,379.4,68.55
3808,qh2-rcc1502018-11-0422:00:00,qh2-rcc150 ,2018-11-04 22:00:00,21.93,248.93,22424920.75,726195.67,19.18,65.1,65.97,9374.17,9343.83,9349.67,9387.0,515639.0,289334.0,9.0,64.0,52.0,85.15,93.76,342.69,65.97
3809,qh2-rcc1502018-11-0422:10:00,qh2-rcc150 ,2018-11-04 22:10:00,17.69,229.07,2203432.46,160562.34,19.22,64.0,58.98,9353.17,9313.5,9319.33,9342.67,515639.0,289334.0,9.0,64.0,52.0,83.22,86.27,315.34,64.0
3810,qh2-rcc1502018-11-0422:20:00,qh2-rcc150 ,2018-11-04 22:20:00,16.86,225.2,1031103.24,102030.84,19.18,64.57,57.7,9202.67,9131.5,9151.33,9177.0,515639.0,289334.0,9.0,64.0,52.0,83.75,84.82,310.02,64.57
3811,qh2-rcc1502018-11-0422:30:00,qh2-rcc150 ,2018-11-04 22:30:00,16.14,224.0,39191.01,73838.38,19.02,63.43,57.62,9212.0,9138.5,9151.33,9172.33,515639.0,289334.0,9.0,64.0,52.0,82.45,84.37,308.37,63.43
3812,qh2-rcc1502018-11-0422:40:00,qh2-rcc150 ,2018-11-04 22:40:00,15.93,224.0,49995.84,472004.87,19.03,62.88,57.45,9189.83,9125.67,9139.67,9173.5,515639.0,289334.0,9.0,64.0,52.0,81.92,84.37,308.37,62.88
3813,qh2-rcc1502018-11-0422:50:00,qh2-rcc150 ,2018-11-04 22:50:00,16.03,224.93,35341.99,71267.37,19.08,63.48,57.73,9111.67,9069.67,9069.67,9116.33,515639.0,289334.0,9.0,64.0,52.0,82.57,84.72,309.65,63.48
3814,qh2-rcc1502018-11-0423:00:00,qh2-rcc150 ,2018-11-04 23:00:00,16.08,224.0,38921.04,70904.22,19.05,64.33,58.13,8995.0,8941.33,8948.33,8979.83,515639.0,289334.0,9.0,64.0,52.0,83.38,84.37,308.37,64.33
3815,qh2-rcc1502018-11-0423:10:00,qh2-rcc150 ,2018-11-04 23:10:00,16.16,224.53,77297.24,143856.2,19.0,63.87,58.22,9089.5,9048.67,9051.0,9074.33,515639.0,289334.0,9.0,64.0,52.0,82.87,84.57,309.1,63.87
3816,qh2-rcc1502018-11-0423:20:00,qh2-rcc150 ,2018-11-04 23:20:00,15.98,224.13,49488.21,341990.55,19.12,64.67,57.9,8999.67,8965.83,8954.17,8996.17,515639.0,289334.0,9.0,64.0,52.0,83.78,84.42,308.55,64.67
3817,qh2-rcc1502018-11-0423:30:00,qh2-rcc150 ,2018-11-04 23:30:00,16.11,224.13,38804.8,79856.25,19.02,64.83,58.08,8970.5,8928.5,8926.17,8960.0,515639.0,289334.0,9.0,64.0,52.0,83.85,84.42,308.55,64.83
3818,qh2-rcc1502018-11-0423:40:00,qh2-rcc150 ,2018-11-04 23:40:00,15.88,224.0,84732.73,91959.65,19.03,63.97,58.3,8984.5,8915.67,8941.33,8970.5,515639.0,289334.0,9.0,64.0,52.0,83.0,84.37,308.37,63.97
3819,qh2-rcc1502018-11-0423:50:00,qh2-rcc150 ,2018-11-04 23:50:00,15.68,224.53,39134.02,117895.78,19.07,64.37,58.27,9003.17,8942.5,8947.17,8981.0,515639.0,289334.0,9.0,64.0,52.0,83.43,84.57,309.1,64.37
3820,qh2-rcc1502018-11-0500:00:00,qh2-rcc150 ,2018-11-05 00:00:00,15.89,224.0,49134.43,338289.02,19.17,64.2,58.07,9003.17,8964.67,8962.33,8996.17,515639.0,289334.0,9.0,64.0,52.0,83.37,84.37,308.37,64.2
3821,qh2-rcc1502018-11-0500:10:00,qh2-rcc150 ,2018-11-05 00:10:00,15.91,224.27,43596.19,110970.41,19.13,64.7,57.97,9045.17,8986.83,8978.67,9024.17,515639.0,219442.85,9.0,64.0,52.0,83.83,84.47,308.73,64.7
3822,qh2-rcc1502018-11-0500:20:00,qh2-rcc150 ,2018-11-05 00:20:00,15.9,224.4,37278.16,63343.94,19.22,63.98,58.42,8979.83,8915.67,8939.0,8965.83,515639.0,203753.0,9.0,64.0,52.0,83.2,84.52,308.92,63.98
3823,qh2-rcc1502018-11-0500:30:00,qh2-rcc150 ,2018-11-05 00:30:00,16.32,224.53,44407.37,216516.72,19.52,63.83,58.33,8962.33,8895.83,8911.0,8939.0,515639.0,273644.15,9.0,64.0,52.0,83.35,84.57,309.1,63.83
3824,qh2-rcc1502018-11-0500:40:00,qh2-rcc150 ,2018-11-05 00:40:00,15.88,224.27,45462.48,260076.16,19.23,64.9,58.38,8965.83,8908.67,8925.0,8942.5,515639.0,289334.0,9.0,64.0,52.0,84.13,84.47,308.73,64.9
3825,qh2-rcc1502018-11-0500:50:00,qh2-rcc150 ,2018-11-05 00:50:00,16.14,224.27,37874.41,66696.42,19.18,64.03,58.25,9041.67,8986.83,8990.33,9023.0,515639.0,289334.0,9.0,64.0,52.0,83.22,84.47,308.73,64.03
3826,qh2-rcc1502018-11-0501:00:00,qh2-rcc150 ,2018-11-05 01:00:00,16.22,224.0,39456.32,91892.24,19.03,63.9,58.18,9047.5,8996.17,8999.67,9035.83,515639.0,289334.0,9.0,64.0,52.0,82.93,84.37,308.37,63.9
3827,qh2-rcc1502018-11-0501:10:00,qh2-rcc150 ,2018-11-05 01:10:00,16.08,224.0,42483.93,108517.24,19.07,64.73,58.33,9013.67,8978.67,8972.83,9020.67,515639.0,289334.0,9.0,64.0,52.0,83.8,84.37,308.37,64.73
3828,qh2-rcc1502018-11-0501:20:00,qh2-rcc150 ,2018-11-05 01:20:00,15.75,224.0,34611.33,70913.78,19.15,63.17,58.2,8999.67,8947.17,8953.0,8983.33,515639.0,289334.0,9.0,64.0,52.0,82.32,84.37,308.37,63.17
3829,qh2-rcc1502018-11-0501:30:00,qh2-rcc150 ,2018-11-05 01:30:00,16.27,224.13,38319.71,70611.3,19.32,63.82,58.4,8998.5,8946.0,8948.33,8984.5,515639.0,289334.0,9.0,64.0,52.0,83.13,84.42,308.55,63.82
3830,qh2-rcc1502018-11-0501:40:00,qh2-rcc150 ,2018-11-05 01:40:00,16.25,224.8,51242.99,473666.28,19.32,64.6,58.43,8965.83,8919.17,8927.33,8953.0,515639.0,289334.0,9.0,64.0,52.0,83.92,84.67,309.47,64.6
3831,qh2-rcc1502018-11-0501:50:00,qh2-rcc150 ,2018-11-05 01:50:00,15.9,224.0,36242.25,71731.81,19.0,64.3,58.27,8988.0,8934.33,8955.33,8975.17,515639.0,289334.0,9.0,64.0,52.0,83.3,84.37,308.37,64.3
3832,qh2-rcc1502018-11-0502:00:00,qh2-rcc150 ,2018-11-05 02:00:00,16.07,224.0,37307.15,71033.65,19.0,63.67,58.27,8999.67,8954.17,8974.0,8984.5,515639.0,289334.0,9.0,64.0,52.0,82.67,84.37,308.37,63.67
3833,qh2-rcc1502018-11-0502:10:00,qh2-rcc150 ,2018-11-05 02:10:00,16.02,224.4,46791.67,199158.93,19.0,64.03,58.28,9006.67,8942.5,8962.33,8992.67,515639.0,289334.0,9.0,64.0,52.0,83.03,84.52,308.92,64.03
3834,qh2-rcc1502018-11-0502:20:00,qh2-rcc150 ,2018-11-05 02:20:00,15.82,225.07,47708.48,344630.54,19.0,63.87,58.27,9055.67,8979.83,9009.0,9039.33,515639.0,289334.0,9.0,64.0,52.0,82.87,84.77,309.83,63.87
3835,qh2-rcc1502018-11-0502:30:00,qh2-rcc150 ,2018-11-05 02:30:00,16.15,224.0,40641.69,77307.14,19.0,64.02,58.2,8965.83,8929.67,8930.83,8964.67,515639.0,289334.0,9.0,64.0,52.0,83.02,84.37,308.37,64.02
3836,qh2-rcc1502018-11-0502:40:00,qh2-rcc150 ,2018-11-05 02:40:00,16.07,224.0,37163.97,76601.63,19.0,63.82,58.3,9012.5,8961.17,8967.0,8991.5,515639.0,289334.0,9.0,64.0,52.0,82.82,84.37,308.37,63.82
3837,qh2-rcc1502018-11-0502:50:00,qh2-rcc150 ,2018-11-05 02:50:00,15.94,224.27,41300.41,172426.49,19.0,63.2,58.0,9033.5,8958.83,8974.0,9007.83,515639.0,289334.0,9.0,64.0,52.0,82.2,84.47,308.73,63.2
3838,qh2-rcc1502018-11-0503:00:00,qh2-rcc150 ,2018-11-05 03:00:00,16.3,224.0,47397.47,280811.43,19.0,63.37,57.8,9052.17,8988.0,8995.0,9024.17,515639.0,289334.0,9.0,64.0,52.0,82.37,84.37,308.37,63.37
3839,qh2-rcc1502018-11-0503:10:00,qh2-rcc150 ,2018-11-05 03:10:00,16.04,224.53,40005.21,112400.56,19.0,64.27,58.15,9028.83,8969.33,8984.5,9011.33,515639.0,289334.0,9.0,64.0,52.0,83.27,84.57,309.1,64.27
3840,qh2-rcc1502018-11-0503:20:00,qh2-rcc150 ,2018-11-05 03:20:00,15.94,224.8,36855.6,108687.47,19.0,63.97,58.22,8949.5,8902.83,8909.83,8939.0,515639.0,289334.0,9.0,64.0,52.0,82.97,84.67,309.47,63.97
3841,qh2-rcc1502018-11-0503:30:00,qh2-rcc150 ,2018-11-05 03:30:00,16.05,224.0,60029.37,380180.43,19.0,64.0,58.0,8997.33,8942.5,8939.0,8993.83,515639.0,289334.0,9.0,64.0,52.0,83.0,84.37,308.37,64.0
3842,qh2-rcc1502018-11-0503:40:00,qh2-rcc150 ,2018-11-05 03:40:00,16.11,224.0,37824.89,72513.53,19.0,63.97,58.37,9041.67,8974.0,8986.83,9016.0,515639.0,289334.0,9.0,64.0,52.0,82.97,84.37,308.37,63.97
3843,qh2-rcc1502018-11-0503:50:00,qh2-rcc150 ,2018-11-05 03:50:00,15.99,224.0,36513.73,71314.78,19.0,63.43,58.17,9011.33,8974.0,8954.17,8993.83,515639.0,289334.0,9.0,64.0,52.0,82.43,84.37,308.37,63.43
3844,qh2-rcc1502018-11-0504:00:00,qh2-rcc150 ,2018-11-05 04:00:00,15.99,224.0,37070.34,72480.94,19.0,64.57,57.83,9018.33,8963.5,8974.0,9004.33,515639.0,289334.0,9.0,64.0,52.0,83.57,84.37,308.37,64.57
3845,qh2-rcc1502018-11-0504:10:00,qh2-rcc150 ,2018-11-05 04:10:00,16.19,224.67,54587.4,481568.9,19.0,63.38,57.75,9132.67,9058.0,9081.33,9111.67,515639.0,289334.0,9.0,64.0,52.0,82.38,84.62,309.28,63.38
3846,qh2-rcc1502018-11-0504:20:00,qh2-rcc150 ,2018-11-05 04:20:00,15.77,224.0,34900.68,71555.63,19.0,63.07,57.6,9140.83,9065.0,9074.33,9121.0,515639.0,289334.0,9.0,64.0,52.0,82.07,84.37,308.37,63.07
3847,qh2-rcc1502018-11-0504:30:00,qh2-rcc150 ,2018-11-05 04:30:00,16.11,224.0,900969.71,84482.67,19.0,62.67,57.62,9145.5,9088.33,9105.83,9140.83,515639.0,289334.0,9.0,64.0,52.0,81.67,84.37,308.37,62.67
3848,qh2-rcc1502018-11-0504:40:00,qh2-rcc150 ,2018-11-05 04:40:00,16.09,231.47,444945.43,84303.75,19.0,64.8,58.15,9000.83,8960.0,8947.17,8989.17,515639.0,289334.0,9.0,64.0,52.0,83.8,87.18,318.64,64.8
3849,qh2-rcc1502018-11-0504:50:00,qh2-rcc150 ,2018-11-05 04:50:00,16.29,232.8,48064.14,366090.35,19.0,64.33,58.27,9076.67,9024.17,9026.5,9062.67,515639.0,289334.0,9.0,64.0,52.0,83.33,87.68,320.48,64.33
3850,qh2-rcc1502018-11-0505:00:00,qh2-rcc150 ,2018-11-05 05:00:00,16.26,232.0,37780.33,71768.69,19.0,64.67,58.32,9053.33,8990.33,9003.17,9033.5,515639.0,289334.0,9.0,64.0,52.0,83.67,87.38,319.38,64.67
3851,qh2-rcc1502018-11-0505:10:00,qh2-rcc150 ,2018-11-05 05:10:00,16.19,232.0,42422.0,111054.4,19.0,65.03,58.53,9025.33,8977.5,8975.17,9019.5,515639.0,289334.0,9.0,64.0,52.0,84.03,87.38,319.38,65.03
3852,qh2-rcc1502018-11-0505:20:00,qh2-rcc150 ,2018-11-05 05:20:00,16.19,232.0,37050.3,99608.33,19.0,64.42,57.62,9079.0,9035.83,9026.5,9056.83,515639.0,289334.0,9.0,64.0,52.0,83.42,87.38,319.38,64.42
3853,qh2-rcc1502018-11-0505:30:00,qh2-rcc150 ,2018-11-05 05:30:00,16.39,232.0,49316.65,353842.74,19.0,63.82,58.27,9105.83,9039.33,9053.33,9068.5,515639.0,289334.0,9.0,64.0,52.0,82.82,87.38,319.38,63.82
3854,qh2-rcc1502018-11-0505:40:00,qh2-rcc150 ,2018-11-05 05:40:00,16.51,232.0,38064.8,288356.9,19.0,64.22,58.67,9030.0,8972.83,8978.67,9014.83,515639.0,289334.0,9.0,64.0,52.0,83.22,87.38,319.38,64.22
3855,qh2-rcc1502018-11-0505:50:00,qh2-rcc150 ,2018-11-05 05:50:00,16.43,233.2,294501.57,717940.79,19.0,64.7,58.42,9077.83,9021.83,9018.33,9049.83,515639.0,289334.0,9.0,64.0,52.0,83.7,87.83,321.03,64.7
3856,qh2-rcc1502018-11-0506:00:00,qh2-rcc150 ,2018-11-05 06:00:00,16.26,230.67,803750.47,129751.45,19.0,64.37,57.92,9108.17,9030.0,9048.67,9088.33,515639.0,289334.0,9.0,64.0,52.0,83.37,86.88,317.54,64.37
3857,qh2-rcc1502018-11-0506:10:00,qh2-rcc150 ,2018-11-05 06:10:00,16.55,232.67,51435.43,368510.8,19.0,64.32,58.75,9069.67,9000.83,9019.5,9041.67,515639.0,289334.0,9.0,64.0,52.0,83.32,87.63,320.3,64.32
3858,qh2-rcc1502018-11-0506:20:00,qh2-rcc150 ,2018-11-05 06:20:00,16.39,232.0,34703.54,69669.74,19.0,64.33,58.35,9119.83,9059.17,9059.17,9102.33,515639.0,289334.0,9.0,64.0,52.0,83.33,87.38,319.38,64.33
3859,qh2-rcc1502018-11-0506:30:00,qh2-rcc150 ,2018-11-05 06:30:00,16.39,232.0,41760.52,92631.86,19.0,64.1,58.32,9165.33,9094.17,9100.0,9145.5,515639.0,289334.0,9.0,64.0,52.0,83.1,87.38,319.38,64.1
3860,qh2-rcc1502018-11-0506:40:00,qh2-rcc150 ,2018-11-05 06:40:00,16.29,232.0,36535.12,71894.17,19.0,64.07,57.8,9112.83,9056.83,9055.67,9107.0,515639.0,289334.0,9.0,64.0,52.0,83.07,87.38,319.38,64.07
3861,qh2-rcc1502018-11-0506:50:00,qh2-rcc150 ,2018-11-05 06:50:00,16.22,232.67,34698.63,71565.92,19.0,64.47,57.82,9135.0,9070.83,9083.67,9133.83,515639.0,289334.0,9.0,64.0,52.0,83.47,87.63,320.3,64.47
