,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1932,qh2-rcc1732018-10-2221:20:00,qh2-rcc173 ,2018-10-22 21:20:00,21.98,263.2,608764.21,4261065.54,17.0,61.95,52.5,10024.0,10043.83,10036.83,10018.17,515639.0,342582.0,13.0,64.0,61.0,78.95,101.28,364.48,61.95
1933,qh2-rcc1732018-10-2221:30:00,qh2-rcc173 ,2018-10-22 21:30:00,20.2,234.0,903257.32,6326023.4,17.0,58.7,47.62,9961.0,9975.0,9962.17,9962.17,515639.0,342582.0,13.0,64.0,61.0,75.7,90.05,324.05,58.7
1934,qh2-rcc1732018-10-2221:40:00,qh2-rcc173 ,2018-10-22 21:40:00,18.0,226.0,1178825.56,4678227.96,17.0,58.38,47.15,9845.5,9870.0,9838.5,9844.33,515639.0,342582.0,13.0,64.0,61.0,75.38,86.97,312.97,58.38
1935,qh2-rcc1732018-10-2221:50:00,qh2-rcc173 ,2018-10-22 21:50:00,14.63,205.87,1194417.25,953559.5,17.0,54.9,45.23,9833.83,9847.83,9838.5,9833.83,515639.0,342582.0,13.0,64.0,61.0,71.9,79.22,285.09,54.9
1936,qh2-rcc1732018-10-2222:00:00,qh2-rcc173 ,2018-10-22 22:00:00,14.0,205.2,301356.19,1370273.14,17.0,55.3,45.73,9616.83,9639.0,9611.0,9602.83,515639.0,342582.0,13.0,64.0,61.0,72.3,78.96,284.16,55.3
1937,qh2-rcc1732018-10-2222:10:00,qh2-rcc173 ,2018-10-22 22:10:00,13.34,201.87,711702.13,201670.46,17.0,54.93,45.43,9703.17,9738.17,9713.67,9697.33,515639.0,342582.0,13.0,64.0,61.0,71.93,77.68,279.55,54.93
1938,qh2-rcc1732018-10-2222:20:00,qh2-rcc173 ,2018-10-22 22:20:00,11.06,192.93,330606.17,213915.49,17.0,52.35,44.05,9934.17,9961.0,9917.83,9931.83,515639.0,342582.0,13.0,64.0,61.0,69.35,74.24,267.18,52.35
1939,qh2-rcc1732018-10-2222:30:00,qh2-rcc173 ,2018-10-22 22:30:00,9.52,183.87,1015491.43,238109.99,17.0,50.97,42.82,9895.67,9908.5,9887.5,9884.0,515639.0,342582.0,13.0,64.0,61.0,67.97,70.75,254.62,50.97
1940,qh2-rcc1732018-10-2222:40:00,qh2-rcc173 ,2018-10-22 22:40:00,8.88,177.07,827396.46,973150.42,17.0,49.58,42.32,9979.67,10018.17,9982.0,9986.67,515639.0,342582.0,13.0,64.0,61.0,66.58,68.14,245.2,49.58
1941,qh2-rcc1732018-10-2222:50:00,qh2-rcc173 ,2018-10-22 22:50:00,8.19,176.27,233477.6,187918.19,17.0,49.75,42.4,9965.67,9993.67,9982.0,9954.0,515639.0,342582.0,13.0,64.0,61.0,66.75,67.83,244.1,49.75
1942,qh2-rcc1732018-10-2223:00:00,qh2-rcc173 ,2018-10-22 23:00:00,7.87,175.73,712910.95,162508.73,17.0,49.87,42.1,9887.5,9914.33,9885.17,9889.83,515639.0,342582.0,13.0,64.0,61.0,66.87,67.62,243.36,49.87
1943,qh2-rcc1732018-10-2223:10:00,qh2-rcc173 ,2018-10-22 23:10:00,8.12,176.13,194910.88,276327.99,17.0,50.05,42.37,9842.0,9871.17,9842.0,9828.0,515639.0,342582.0,13.0,64.0,61.0,67.05,67.78,243.91,50.05
1944,qh2-rcc1732018-10-2223:20:00,qh2-rcc173 ,2018-10-22 23:20:00,8.0,174.67,795813.85,706428.14,17.0,51.47,43.15,9199.17,9219.0,9196.83,9194.5,515639.0,342582.0,13.0,64.0,61.0,68.47,67.21,241.88,51.47
1945,qh2-rcc1732018-10-2223:30:00,qh2-rcc173 ,2018-10-22 23:30:00,7.75,168.0,762285.53,215060.62,17.0,50.35,43.02,9425.5,9497.83,9425.5,9429.0,515639.0,342582.0,13.0,64.0,61.0,67.35,64.65,232.65,50.35
1946,qh2-rcc1732018-10-2223:40:00,qh2-rcc173 ,2018-10-22 23:40:00,7.64,168.0,300651.49,257834.21,17.0,49.53,42.18,9840.83,9871.17,9844.33,9833.83,515639.0,342582.0,13.0,64.0,61.0,66.53,64.65,232.65,49.53
1947,qh2-rcc1732018-10-2223:50:00,qh2-rcc173 ,2018-10-22 23:50:00,7.61,168.0,791661.41,391092.72,17.0,49.07,42.2,9846.67,9877.0,9840.83,9843.17,515639.0,342582.0,13.0,64.0,61.0,66.07,64.65,232.65,49.07
1948,qh2-rcc1732018-10-2300:00:00,qh2-rcc173 ,2018-10-23 00:00:00,7.31,168.0,312545.15,642280.32,17.0,49.07,41.95,9856.0,9877.0,9852.5,9851.33,515639.0,342582.0,13.0,64.0,61.0,66.07,64.65,232.65,49.07
1949,qh2-rcc1732018-10-2300:10:00,qh2-rcc173 ,2018-10-23 00:10:00,7.45,168.0,1302353.1,207695.42,17.0,49.15,41.47,10032.17,10061.33,10038.0,10034.5,515639.0,342582.0,13.0,64.0,61.0,66.15,64.65,232.65,49.15
1950,qh2-rcc1732018-10-2300:20:00,qh2-rcc173 ,2018-10-23 00:20:00,7.51,168.0,2823118.17,214849.66,17.0,48.97,41.72,9972.67,10013.5,9979.67,9961.0,515639.0,342582.0,13.0,64.0,61.0,65.97,64.65,232.65,48.97
1951,qh2-rcc1732018-10-2300:30:00,qh2-rcc173 ,2018-10-23 00:30:00,8.13,168.67,2868491.03,544426.74,17.0,48.73,42.1,9970.33,9996.0,9965.67,9954.0,515639.0,342582.0,13.0,64.0,61.0,65.73,64.9,233.57,48.73
1952,qh2-rcc1732018-10-2300:40:00,qh2-rcc173 ,2018-10-23 00:40:00,7.04,168.0,2558050.03,557818.97,17.0,48.9,42.1,9977.33,10003.0,9975.0,9951.67,515639.0,342582.0,13.0,64.0,61.0,65.9,64.65,232.65,48.9
1953,qh2-rcc1732018-10-2300:50:00,qh2-rcc173 ,2018-10-23 00:50:00,7.63,168.0,1052714.08,218029.0,17.0,48.95,42.02,9963.33,10003.0,9972.67,9961.0,515639.0,342582.0,13.0,64.0,61.0,65.95,64.65,232.65,48.95
1954,qh2-rcc1732018-10-2301:00:00,qh2-rcc173 ,2018-10-23 01:00:00,7.68,168.53,3048569.51,239867.72,17.0,48.7,41.93,9975.0,10000.67,9972.67,9949.33,515639.0,288567.25,13.0,64.0,61.0,65.7,64.85,233.39,48.7
1955,qh2-rcc1732018-10-2301:10:00,qh2-rcc173 ,2018-10-23 01:10:00,7.34,168.0,2674711.55,244543.01,17.0,48.97,42.03,9979.67,9993.67,9970.33,9956.33,515639.0,273627.0,13.0,64.0,61.0,65.97,64.65,232.65,48.97
1956,qh2-rcc1732018-10-2301:20:00,qh2-rcc173 ,2018-10-23 01:20:00,7.71,168.0,2669431.45,224642.44,17.0,48.75,42.02,9977.33,9998.33,9958.67,9956.33,515639.0,273627.0,13.0,64.0,61.0,65.75,64.65,232.65,48.75
1957,qh2-rcc1732018-10-2301:30:00,qh2-rcc173 ,2018-10-23 01:30:00,8.02,168.0,2735740.94,256575.02,17.0,49.45,42.13,9811.67,9845.5,9812.83,9788.33,515639.0,273627.0,13.0,64.0,61.0,66.45,64.65,232.65,49.45
1958,qh2-rcc1732018-10-2301:40:00,qh2-rcc173 ,2018-10-23 01:40:00,6.96,167.07,2657365.47,965582.34,17.0,49.45,42.12,9768.5,9784.83,9763.83,9753.33,515639.0,273627.0,13.0,64.0,61.0,66.45,64.29,231.36,49.45
1959,qh2-rcc1732018-10-2301:50:00,qh2-rcc173 ,2018-10-23 01:50:00,6.93,168.0,2817239.53,168909.19,17.0,48.83,42.17,9824.5,9859.5,9833.83,9819.83,515639.0,329940.25,13.0,64.0,61.0,65.83,64.65,232.65,48.83
1960,qh2-rcc1732018-10-2302:00:00,qh2-rcc173 ,2018-10-23 02:00:00,7.14,168.0,2891386.93,201684.85,17.0,48.98,42.47,9860.67,9893.33,9842.0,9846.67,515639.0,342582.0,13.0,64.0,61.0,65.98,64.65,232.65,48.98
1961,qh2-rcc1732018-10-2302:10:00,qh2-rcc173 ,2018-10-23 02:10:00,7.39,168.0,3143113.4,292136.1,17.0,49.0,42.05,9882.83,9893.33,9873.5,9871.17,515639.0,342582.0,13.0,64.0,61.0,66.0,64.65,232.65,49.0
1962,qh2-rcc1732018-10-2302:20:00,qh2-rcc173 ,2018-10-23 02:20:00,8.49,168.8,2869505.81,786974.18,17.0,48.92,41.97,9894.5,9929.5,9893.33,9905.0,515639.0,342582.0,13.0,64.0,61.0,65.92,64.96,233.76,48.92
1963,qh2-rcc1732018-10-2302:30:00,qh2-rcc173 ,2018-10-23 02:30:00,7.54,168.0,2183811.61,251839.29,17.0,48.6,42.12,9888.67,9917.83,9871.17,9886.33,515639.0,342582.0,13.0,64.0,61.0,65.6,64.65,232.65,48.6
1964,qh2-rcc1732018-10-2302:40:00,qh2-rcc173 ,2018-10-23 02:40:00,7.16,167.6,3375703.04,191650.82,17.0,48.88,41.98,9850.17,9865.33,9845.5,9849.0,515639.0,342582.0,13.0,64.0,61.0,65.88,64.49,232.09,48.88
1965,qh2-rcc1732018-10-2302:50:00,qh2-rcc173 ,2018-10-23 02:50:00,7.39,168.0,4321388.78,315959.01,17.0,49.08,41.97,9847.83,9868.83,9840.83,9849.0,515639.0,342582.0,13.0,64.0,61.0,66.08,64.65,232.65,49.08
1966,qh2-rcc1732018-10-2303:00:00,qh2-rcc173 ,2018-10-23 03:00:00,7.73,168.67,4169064.83,750042.2,17.0,48.25,42.08,9839.67,9865.33,9839.67,9842.0,515639.0,342582.0,13.0,64.0,61.0,65.25,64.9,233.57,48.25
1967,qh2-rcc1732018-10-2303:10:00,qh2-rcc173 ,2018-10-23 03:10:00,7.11,168.0,4267375.96,229665.99,17.0,48.63,42.1,9850.17,9868.83,9843.17,9854.83,515639.0,284815.08,13.0,64.0,61.0,65.63,64.65,232.65,48.63
1968,qh2-rcc1732018-10-2303:20:00,qh2-rcc173 ,2018-10-23 03:20:00,7.71,168.0,3881233.72,211299.67,17.0,49.02,42.02,9845.5,9867.67,9838.5,9847.83,515639.0,271847.0,13.0,64.0,61.0,66.02,64.65,232.65,49.02
1969,qh2-rcc1732018-10-2303:30:00,qh2-rcc173 ,2018-10-23 03:30:00,7.56,168.0,3949724.65,797576.75,17.0,48.72,42.05,9847.83,9864.17,9850.17,9849.0,515639.0,329613.92,13.0,64.0,61.0,65.72,64.65,232.65,48.72
1970,qh2-rcc1732018-10-2303:40:00,qh2-rcc173 ,2018-10-23 03:40:00,6.98,166.0,3787797.5,146658.94,17.0,48.47,41.87,9847.83,9870.0,9845.5,9851.33,515639.0,342582.0,13.0,64.0,61.0,65.47,63.88,229.88,48.47
1971,qh2-rcc1732018-10-2303:50:00,qh2-rcc173 ,2018-10-23 03:50:00,7.13,168.0,3988137.27,208174.11,17.0,48.9,42.17,9843.17,9867.67,9842.0,9846.67,515639.0,342582.0,13.0,64.0,61.0,65.9,64.65,232.65,48.9
1972,qh2-rcc1732018-10-2304:00:00,qh2-rcc173 ,2018-10-23 04:00:00,7.66,168.0,4296238.05,203961.8,17.0,48.47,42.35,9849.0,9866.5,9845.5,9847.83,515639.0,342582.0,13.0,64.0,61.0,65.47,64.65,232.65,48.47
1973,qh2-rcc1732018-10-2304:10:00,qh2-rcc173 ,2018-10-23 04:10:00,7.28,168.27,4046000.94,989606.24,17.0,49.0,42.17,9849.0,9865.33,9838.5,9846.67,515639.0,342582.0,13.0,64.0,61.0,66.0,64.75,233.02,49.0
1974,qh2-rcc1732018-10-2304:20:00,qh2-rcc173 ,2018-10-23 04:20:00,7.98,167.33,4312411.44,210972.8,17.0,48.58,42.33,9836.17,9856.0,9833.83,9836.17,515639.0,342582.0,13.0,64.0,61.0,65.58,64.39,231.73,48.58
1975,qh2-rcc1732018-10-2304:30:00,qh2-rcc173 ,2018-10-23 04:30:00,7.78,168.0,4095949.51,243497.63,17.0,49.2,42.38,9847.83,9860.67,9844.33,9843.17,515639.0,342582.0,13.0,64.0,61.0,66.2,64.65,232.65,49.2
1976,qh2-rcc1732018-10-2304:40:00,qh2-rcc173 ,2018-10-23 04:40:00,7.04,168.0,3850627.48,192074.98,17.0,48.67,42.23,9853.67,9861.83,9849.0,9840.83,515639.0,342582.0,13.0,64.0,61.0,65.67,64.65,232.65,48.67
1977,qh2-rcc1732018-10-2304:50:00,qh2-rcc173 ,2018-10-23 04:50:00,6.69,167.73,4070665.71,782155.12,17.0,49.57,42.23,9839.67,9854.83,9838.5,9849.0,515639.0,286452.25,13.0,64.0,61.0,66.57,64.55,232.28,49.57
1978,qh2-rcc1732018-10-2305:00:00,qh2-rcc173 ,2018-10-23 05:00:00,6.75,164.13,3804700.23,185738.76,17.0,48.28,42.08,9854.83,9865.33,9847.83,9846.67,515639.0,329445.25,13.0,64.0,61.0,65.28,63.16,227.29,48.28
1979,qh2-rcc1732018-10-2305:10:00,qh2-rcc173 ,2018-10-23 05:10:00,7.02,168.0,4286689.83,211036.32,17.0,49.15,42.32,9852.5,9859.5,9849.0,9835.0,515639.0,342582.0,13.0,64.0,61.0,66.15,64.65,232.65,49.15
1980,qh2-rcc1732018-10-2305:20:00,qh2-rcc173 ,2018-10-23 05:20:00,8.09,168.0,4117044.39,282901.51,17.0,49.27,42.88,9845.5,9865.33,9850.17,9843.17,515639.0,342582.0,13.0,64.0,61.0,66.27,64.65,232.65,49.27
1981,qh2-rcc1732018-10-2305:30:00,qh2-rcc173 ,2018-10-23 05:30:00,7.48,168.13,4233125.85,788801.64,17.0,49.33,42.78,9846.67,9864.17,9840.83,9842.0,515639.0,342582.0,13.0,64.0,61.0,66.33,64.7,232.83,49.33
1982,qh2-rcc1732018-10-2305:40:00,qh2-rcc173 ,2018-10-23 05:40:00,7.67,168.0,3860782.84,232142.96,17.0,48.67,42.15,9856.0,9860.67,9839.67,9843.17,515639.0,342582.0,13.0,64.0,61.0,65.67,64.65,232.65,48.67
1983,qh2-rcc1732018-10-2305:50:00,qh2-rcc173 ,2018-10-23 05:50:00,7.14,168.0,3890475.11,198896.47,17.0,49.63,41.98,9847.83,9870.0,9856.0,9845.5,515639.0,342582.0,13.0,64.0,61.0,66.63,64.65,232.65,49.63
1984,qh2-rcc1732018-10-2306:00:00,qh2-rcc173 ,2018-10-23 06:00:00,7.43,168.0,3887765.24,259364.14,17.0,48.92,42.38,9849.0,9871.17,9843.17,9839.67,515639.0,342582.0,13.0,64.0,61.0,65.92,64.65,232.65,48.92
1985,qh2-rcc1732018-10-2306:10:00,qh2-rcc173 ,2018-10-23 06:10:00,7.13,168.0,3834996.86,750880.32,17.0,49.4,42.47,9847.83,9863.0,9845.5,9835.0,515639.0,342582.0,13.0,64.0,61.0,66.4,64.65,232.65,49.4
1986,qh2-rcc1732018-10-2306:20:00,qh2-rcc173 ,2018-10-23 06:20:00,7.1,167.6,4474364.98,211631.94,17.0,49.5,42.17,9843.17,9861.83,9843.17,9843.17,515639.0,342582.0,13.0,64.0,61.0,66.5,64.49,232.09,49.5
1987,qh2-rcc1732018-10-2306:30:00,qh2-rcc173 ,2018-10-23 06:30:00,7.73,168.13,4242303.57,261538.08,17.0,49.15,42.07,9837.33,9868.83,9847.83,9836.17,515639.0,342582.0,13.0,64.0,61.0,66.15,64.7,232.83,49.15
1988,qh2-rcc1732018-10-2306:40:00,qh2-rcc173 ,2018-10-23 06:40:00,7.41,166.8,4088429.88,201776.01,17.0,48.7,41.95,9854.83,9859.5,9864.17,9854.83,515639.0,342582.0,13.0,64.0,61.0,65.7,64.19,230.99,48.7
1989,qh2-rcc1732018-10-2306:50:00,qh2-rcc173 ,2018-10-23 06:50:00,7.16,167.33,3922545.76,213005.94,17.0,48.95,41.87,9879.33,9908.5,9884.0,9872.33,515639.0,342582.0,13.0,64.0,61.0,65.95,64.39,231.73,48.95
1990,qh2-rcc1732018-10-2307:00:00,qh2-rcc173 ,2018-10-23 07:00:00,7.31,167.47,3939361.51,197435.75,17.02,49.08,42.02,9838.5,9856.0,9845.5,9846.67,515639.0,342582.0,13.0,64.0,61.0,66.1,64.44,231.91,49.08
1991,qh2-rcc1732018-10-2307:10:00,qh2-rcc173 ,2018-10-23 07:10:00,7.35,167.73,3851890.56,1009479.61,17.03,48.92,42.2,9833.83,9860.67,9846.67,9845.5,515639.0,342582.0,13.0,64.0,61.0,65.95,64.55,232.28,48.92
1992,qh2-rcc1732018-10-2307:20:00,qh2-rcc173 ,2018-10-23 07:20:00,7.12,167.47,3845405.61,203354.15,17.03,48.88,42.23,9840.83,9867.67,9844.33,9847.83,515639.0,342582.0,13.0,64.0,61.0,65.92,64.44,231.91,48.88
1993,qh2-rcc1732018-10-2307:30:00,qh2-rcc173 ,2018-10-23 07:30:00,7.47,167.2,4505264.93,239817.66,17.0,48.88,41.87,9844.33,9866.5,9852.5,9853.67,515639.0,285235.6,13.0,64.0,61.0,65.88,64.34,231.54,48.88
1994,qh2-rcc1732018-10-2307:40:00,qh2-rcc173 ,2018-10-23 07:40:00,7.19,168.0,3989256.54,312200.43,17.0,48.75,42.02,9845.5,9867.67,9849.0,9839.67,515639.0,270899.0,13.0,64.0,61.0,65.75,64.65,232.65,48.75
1995,qh2-rcc1732018-10-2307:50:00,qh2-rcc173 ,2018-10-23 07:50:00,7.12,167.47,4097122.34,661618.66,17.0,48.55,41.92,9842.0,9861.83,9849.0,9851.33,515639.0,330634.83,13.0,64.0,61.0,65.55,64.44,231.91,48.55
1996,qh2-rcc1732018-10-2308:00:00,qh2-rcc173 ,2018-10-23 08:00:00,6.62,166.8,3798604.52,164122.43,17.0,48.65,42.03,9854.83,9865.33,9853.67,9847.83,515639.0,342582.0,13.0,64.0,61.0,65.65,64.19,230.99,48.65
1997,qh2-rcc1732018-10-2308:10:00,qh2-rcc173 ,2018-10-23 08:10:00,6.9,167.2,3840791.19,198133.1,17.02,48.58,42.03,9847.83,9870.0,9844.33,9845.5,515639.0,342582.0,13.0,64.0,61.0,65.6,64.34,231.54,48.58
1998,qh2-rcc1732018-10-2308:20:00,qh2-rcc173 ,2018-10-23 08:20:00,7.3,167.2,2421919.36,390406.82,17.0,48.37,42.1,9852.5,9867.67,9852.5,9843.17,515639.0,342582.0,13.0,64.0,61.0,65.37,64.34,231.54,48.37
1999,qh2-rcc1732018-10-2308:30:00,qh2-rcc173 ,2018-10-23 08:30:00,7.39,168.13,246728.35,647194.15,17.0,48.82,42.08,9859.5,9864.17,9838.5,9847.83,515639.0,342582.0,13.0,64.0,61.0,65.82,64.7,232.83,48.82
2000,qh2-rcc1732018-10-2308:40:00,qh2-rcc173 ,2018-10-23 08:40:00,6.88,167.2,653606.87,164294.16,17.0,49.83,42.57,9371.83,9378.83,9370.67,9353.17,515639.0,342582.0,13.0,64.0,61.0,66.83,64.34,231.54,49.83
2001,qh2-rcc1732018-10-2308:50:00,qh2-rcc173 ,2018-10-23 08:50:00,6.91,167.87,226551.66,245211.85,17.0,50.47,43.05,9128.0,9163.0,9123.33,9128.0,515639.0,342582.0,13.0,64.0,61.0,67.47,64.6,232.46,50.47
2002,qh2-rcc1732018-10-2309:00:00,qh2-rcc173 ,2018-10-23 09:00:00,6.97,167.47,190756.2,300158.27,17.02,50.38,43.93,9105.83,9131.5,9104.67,9103.5,515639.0,342582.0,13.0,64.0,61.0,67.4,64.44,231.91,50.38
2003,qh2-rcc1732018-10-2309:10:00,qh2-rcc173 ,2018-10-23 09:10:00,7.0,167.2,651151.42,595099.81,17.03,50.15,43.22,9089.5,9140.83,9088.33,9100.0,515639.0,342582.0,13.0,64.0,61.0,67.18,64.34,231.54,50.15
2004,qh2-rcc1732018-10-2309:20:00,qh2-rcc173 ,2018-10-23 09:20:00,7.25,167.33,266752.68,187245.21,17.22,50.68,43.47,9062.67,9098.83,9066.17,9070.83,515639.0,342582.0,13.0,64.0,61.0,67.9,64.39,231.73,50.68
2005,qh2-rcc1732018-10-2309:30:00,qh2-rcc173 ,2018-10-23 09:30:00,7.34,167.6,714406.71,289768.38,17.13,50.58,42.78,9122.17,9147.83,9129.17,9124.5,515639.0,342582.0,13.0,64.0,61.0,67.72,64.49,232.09,50.58
2006,qh2-rcc1732018-10-2309:40:00,qh2-rcc173 ,2018-10-23 09:40:00,7.21,168.0,224147.12,559125.28,17.03,51.18,42.98,9058.0,9091.83,9046.33,9054.5,515639.0,342582.0,13.0,64.0,61.0,68.22,64.65,232.65,51.18
2007,qh2-rcc1732018-10-2309:50:00,qh2-rcc173 ,2018-10-23 09:50:00,7.18,168.0,681341.42,188241.09,17.03,50.88,42.85,9144.33,9164.17,9152.5,9146.67,515639.0,342582.0,13.0,64.0,61.0,67.92,64.65,232.65,50.88
2008,qh2-rcc1732018-10-2310:00:00,qh2-rcc173 ,2018-10-23 10:00:00,7.14,168.0,200031.1,158661.65,17.18,50.42,42.42,9203.83,9238.83,9188.67,9181.67,515639.0,342582.0,13.0,64.0,61.0,67.6,64.65,232.65,50.42
2009,qh2-rcc1732018-10-2310:10:00,qh2-rcc173 ,2018-10-23 10:10:00,7.92,168.0,696866.99,191158.34,17.23,50.37,42.68,9110.5,9168.83,9121.0,9124.5,515639.0,342582.0,13.0,64.0,61.0,67.6,64.65,232.65,50.37
2010,qh2-rcc1732018-10-2310:20:00,qh2-rcc173 ,2018-10-23 10:20:00,7.11,168.27,719656.93,1017863.04,17.03,50.22,42.33,9212.0,9237.67,9196.83,9195.67,515639.0,342582.0,13.0,64.0,61.0,67.25,64.75,233.02,50.22
2011,qh2-rcc1732018-10-2310:30:00,qh2-rcc173 ,2018-10-23 10:30:00,6.06,157.07,236516.21,258271.87,17.08,48.77,41.47,9173.5,9198.0,9173.5,9177.0,515639.0,342582.0,13.0,64.0,61.0,65.85,60.44,217.51,48.77
2012,qh2-rcc1732018-10-2310:40:00,qh2-rcc173 ,2018-10-23 10:40:00,4.67,142.8,680469.08,168762.15,17.3,46.05,40.2,9187.5,9220.17,9187.5,9178.17,515639.0,342582.0,13.0,64.0,61.0,63.35,54.95,197.75,46.05
2013,qh2-rcc1732018-10-2310:50:00,qh2-rcc173 ,2018-10-23 10:50:00,3.9,135.07,227001.46,228314.72,17.03,44.33,39.2,9198.0,9244.67,9203.83,9203.83,515639.0,342582.0,13.0,64.0,61.0,61.37,51.98,187.04,44.33
2014,qh2-rcc1732018-10-2311:00:00,qh2-rcc173 ,2018-10-23 11:00:00,4.21,139.73,238416.21,759357.09,17.13,45.25,39.85,9044.0,9072.0,9052.17,9039.33,515639.0,342582.0,13.0,64.0,61.0,62.38,53.77,193.5,45.25
2015,qh2-rcc1732018-10-2311:10:00,qh2-rcc173 ,2018-10-23 11:10:00,4.2,137.87,661814.94,173579.92,17.12,45.42,39.82,8949.5,8991.5,8949.5,8956.5,515639.0,342582.0,13.0,64.0,61.0,62.53,53.05,190.92,45.42
2016,qh2-rcc1732018-10-2311:20:00,qh2-rcc173 ,2018-10-23 11:20:00,4.32,137.6,271906.07,147744.7,17.0,45.18,39.28,8992.67,9019.5,8993.83,8990.33,515639.0,342582.0,13.0,64.0,61.0,62.18,52.95,190.55,45.18
2017,qh2-rcc1732018-10-2311:30:00,qh2-rcc173 ,2018-10-23 11:30:00,10.47,190.13,802990.9,1045426.65,17.6,52.68,48.5,8965.83,9007.83,8965.83,8957.67,515639.0,342582.0,13.0,64.0,61.0,70.28,73.17,263.3,52.68
2018,qh2-rcc1732018-10-2311:40:00,qh2-rcc173 ,2018-10-23 11:40:00,13.07,223.87,698381.02,3424524.29,17.08,57.1,53.48,9151.33,9191.0,9152.5,9154.83,515639.0,342582.0,13.0,64.0,61.0,74.18,86.15,310.01,57.1
2019,qh2-rcc1732018-10-2311:50:00,qh2-rcc173 ,2018-10-23 11:50:00,13.27,215.07,175373.41,916530.69,17.6,56.38,51.78,9231.83,9258.67,9236.5,9226.0,515639.0,342582.0,13.0,64.0,61.0,73.98,82.76,297.83,56.38
2020,qh2-rcc1732018-10-2312:00:00,qh2-rcc173 ,2018-10-23 12:00:00,13.33,208.93,519050.71,686599.6,17.58,56.07,50.97,9180.5,9229.5,9179.33,9193.33,515639.0,342582.0,13.0,64.0,61.0,73.65,80.4,289.33,56.07
2021,qh2-rcc1732018-10-2312:10:00,qh2-rcc173 ,2018-10-23 12:10:00,13.61,209.47,493884.62,907726.2,18.15,56.4,51.58,9083.67,9144.33,9083.67,9096.5,515639.0,342582.0,13.0,64.0,61.0,74.55,80.61,290.07,56.4
2022,qh2-rcc1732018-10-2312:20:00,qh2-rcc173 ,2018-10-23 12:20:00,13.63,209.07,66097.69,1121069.95,17.98,56.73,51.65,8995.0,9035.83,8995.0,9006.67,515639.0,342582.0,13.0,64.0,61.0,74.72,80.45,289.52,56.73
2023,qh2-rcc1732018-10-2312:30:00,qh2-rcc173 ,2018-10-23 12:30:00,13.64,208.27,549554.34,898158.3,17.7,56.68,51.37,9097.67,9105.83,9102.33,9076.67,515639.0,342582.0,13.0,64.0,61.0,74.38,80.14,288.41,56.68
2024,qh2-rcc1732018-10-2312:40:00,qh2-rcc173 ,2018-10-23 12:40:00,13.55,208.67,52220.67,819743.11,18.62,55.72,51.18,9199.17,9229.5,9187.5,9172.33,515639.0,342582.0,13.0,64.0,61.0,74.33,80.3,288.96,55.72
2025,qh2-rcc1732018-10-2312:50:00,qh2-rcc173 ,2018-10-23 12:50:00,13.47,208.8,518508.44,761497.16,18.73,56.13,51.17,9168.83,9233.0,9177.0,9166.5,515639.0,342582.0,13.0,64.0,61.0,74.87,80.35,289.15,56.13
2026,qh2-rcc1732018-10-2313:00:00,qh2-rcc173 ,2018-10-23 13:00:00,13.65,208.8,49791.45,846033.1,19.03,56.38,51.12,9178.17,9207.33,9164.17,9163.0,515639.0,342582.0,13.0,64.0,61.0,75.42,80.35,289.15,56.38
2027,qh2-rcc1732018-10-2313:10:00,qh2-rcc173 ,2018-10-23 13:10:00,13.37,209.07,520983.75,888094.75,19.18,56.32,51.38,9116.33,9157.17,9133.83,9142.0,515639.0,342582.0,13.0,64.0,61.0,75.5,80.45,289.52,56.32
2028,qh2-rcc1732018-10-2313:20:00,qh2-rcc173 ,2018-10-23 13:20:00,13.4,208.67,79968.73,1623905.29,18.95,56.43,51.4,9046.33,9074.33,9037.0,9035.83,515639.0,342582.0,13.0,64.0,61.0,75.38,80.3,288.96,56.43
2029,qh2-rcc1732018-10-2313:30:00,qh2-rcc173 ,2018-10-23 13:30:00,13.47,208.93,593920.91,1028429.18,19.05,57.18,51.53,8953.0,8983.33,8948.33,8950.67,515639.0,342582.0,13.0,64.0,61.0,76.23,80.4,289.33,57.18
2030,qh2-rcc1732018-10-2313:40:00,qh2-rcc173 ,2018-10-23 13:40:00,13.58,209.47,49293.5,786109.74,18.97,57.6,52.28,8808.33,8822.33,8816.5,8796.67,515639.0,342582.0,13.0,64.0,61.0,76.57,80.61,290.07,57.6
2031,qh2-rcc1732018-10-2313:50:00,qh2-rcc173 ,2018-10-23 13:50:00,13.43,209.2,498663.47,799101.68,19.3,58.02,52.52,8810.67,8836.33,8801.33,8807.17,515639.0,342582.0,13.0,64.0,61.0,77.32,80.5,289.7,58.02
2032,qh2-rcc1732018-10-2314:00:00,qh2-rcc173 ,2018-10-23 14:00:00,13.54,209.73,486032.37,1476020.72,18.5,58.02,52.6,8797.83,8827.0,8802.5,8790.83,515639.0,342582.0,13.0,64.0,61.0,76.52,80.71,290.44,58.02
