,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1025,qh2-rcc1482018-10-1614:10:00,qh2-rcc148 ,2018-10-16 14:10:00,17.17,232.0,6646543.78,7635941.73,18.47,59.62,48.28,10095.17,9947.0,9989.0,10066.0,515639.0,379446.0,9.0,64.0,64.0,78.08,133.45,365.45,59.62
1026,qh2-rcc1482018-10-1614:20:00,qh2-rcc148 ,2018-10-16 14:20:00,16.63,228.13,6562006.83,5809060.25,18.53,58.77,47.27,10119.67,9930.67,9987.83,10038.0,515639.0,379446.0,9.0,64.0,64.0,77.3,131.23,359.36,58.77
1027,qh2-rcc1482018-10-1614:30:00,qh2-rcc148 ,2018-10-16 14:30:00,17.31,232.53,6738966.24,5709403.38,18.47,59.63,47.93,10112.67,9930.67,9991.33,10040.33,515639.0,379446.0,9.0,64.0,64.0,78.1,133.76,366.29,59.63
1028,qh2-rcc1482018-10-1614:40:00,qh2-rcc148 ,2018-10-16 14:40:00,17.12,232.93,6935374.75,6274312.25,18.52,59.9,48.6,9976.17,9856.0,9905.0,9938.83,515639.0,379446.0,9.0,64.0,64.0,78.42,133.99,366.92,59.9
1029,qh2-rcc1482018-10-1614:50:00,qh2-rcc148 ,2018-10-16 14:50:00,16.14,227.73,6708044.48,5858189.13,18.7,58.43,46.22,10022.83,9933.0,9963.33,10043.83,515639.0,379446.0,9.0,64.0,64.0,77.13,131.0,358.73,58.43
1030,qh2-rcc1482018-10-1615:00:00,qh2-rcc148 ,2018-10-16 15:00:00,16.29,229.73,6426558.0,5474667.99,18.2,59.1,46.88,9985.5,9886.33,9898.0,9957.5,515639.0,379446.0,9.0,64.0,64.0,77.3,132.15,361.88,59.1
1031,qh2-rcc1482018-10-1615:10:00,qh2-rcc148 ,2018-10-16 15:10:00,16.11,228.13,6390758.94,5490944.48,18.0,59.13,46.58,9872.33,9768.5,9784.83,9840.83,515639.0,379446.0,9.0,64.0,64.0,77.13,131.23,359.36,59.13
1032,qh2-rcc1482018-10-1615:20:00,qh2-rcc148 ,2018-10-16 15:20:00,15.51,224.0,7347565.28,5619060.0,17.98,59.77,46.37,9917.83,9856.0,9861.83,9899.17,515639.0,379446.0,9.0,64.0,64.0,77.75,128.85,352.85,59.77
1033,qh2-rcc1482018-10-1615:30:00,qh2-rcc148 ,2018-10-16 15:30:00,15.07,223.6,6432379.41,5926384.59,17.93,59.53,46.02,9914.33,9815.17,9833.83,9892.17,515639.0,379446.0,9.0,64.0,64.0,77.47,128.62,352.22,59.53
1034,qh2-rcc1482018-10-1615:40:00,qh2-rcc148 ,2018-10-16 15:40:00,14.39,216.0,6952676.01,5937051.71,17.98,58.72,46.18,9818.67,9735.83,9758.0,9809.33,515639.0,379446.0,9.0,64.0,64.0,76.7,124.25,340.25,58.72
1035,qh2-rcc1482018-10-1615:50:00,qh2-rcc148 ,2018-10-16 15:50:00,14.54,220.13,7382259.49,5711683.78,17.63,59.57,47.18,9690.33,9608.67,9650.67,9691.5,515639.0,379446.0,9.0,64.0,64.0,77.2,126.63,346.76,59.57
1036,qh2-rcc1482018-10-1616:00:00,qh2-rcc148 ,2018-10-16 16:00:00,14.85,218.27,5368510.5,4303767.28,17.0,58.65,49.65,9742.83,9628.5,9676.33,9699.67,515639.0,379446.0,9.0,64.0,64.0,75.65,125.55,343.82,58.65
1037,qh2-rcc1482018-10-1616:10:00,qh2-rcc148 ,2018-10-16 16:10:00,16.47,221.6,6837748.54,5746341.31,17.58,59.17,50.32,9798.83,9709.0,9738.17,9784.83,515639.0,379446.0,9.0,64.0,64.0,76.75,127.47,349.07,59.17
1038,qh2-rcc1482018-10-1616:20:00,qh2-rcc148 ,2018-10-16 16:20:00,16.12,223.2,6726258.88,5816640.87,17.47,58.97,50.1,9832.67,9730.0,9766.17,9812.83,515639.0,379446.0,9.0,64.0,64.0,76.43,128.39,351.59,58.97
1039,qh2-rcc1482018-10-1616:30:00,qh2-rcc148 ,2018-10-16 16:30:00,15.44,217.2,7307646.22,6349458.47,17.53,58.43,50.53,9819.83,9690.33,9762.67,9797.67,515639.0,379446.0,9.0,64.0,64.0,75.97,124.94,342.14,58.43
1040,qh2-rcc1482018-10-1616:40:00,qh2-rcc148 ,2018-10-16 16:40:00,14.37,218.8,6864986.65,5981934.13,17.0,59.3,50.23,9783.67,9674.0,9711.33,9763.83,515639.0,379446.0,9.0,64.0,64.0,76.3,125.86,344.66,59.3
1041,qh2-rcc1482018-10-1616:50:00,qh2-rcc148 ,2018-10-16 16:50:00,14.55,216.53,7036319.23,6130944.17,17.55,58.87,49.47,9756.83,9661.17,9681.0,9741.67,515639.0,379446.0,9.0,64.0,64.0,76.42,124.56,341.09,58.87
1042,qh2-rcc1482018-10-1617:00:00,qh2-rcc148 ,2018-10-16 17:00:00,14.82,216.8,7359492.14,6272411.09,17.38,58.83,50.08,9747.5,9668.17,9695.0,9752.17,515639.0,303478.0,9.0,64.0,64.0,76.22,124.71,341.51,58.83
1043,qh2-rcc1482018-10-1617:10:00,qh2-rcc148 ,2018-10-16 17:10:00,14.83,220.53,7223122.93,6419247.4,17.05,59.37,50.65,9655.33,9548.0,9580.67,9623.83,515639.0,284486.0,9.0,64.0,64.0,76.42,126.86,347.39,59.37
1044,qh2-rcc1482018-10-1617:20:00,qh2-rcc148 ,2018-10-16 17:20:00,15.49,217.6,7597858.91,6454264.56,17.23,59.2,51.17,9475.67,9410.33,9430.17,9450.0,515639.0,362036.67,9.0,64.0,64.0,76.43,125.17,342.77,59.2
1045,qh2-rcc1482018-10-1617:30:00,qh2-rcc148 ,2018-10-16 17:30:00,15.74,216.0,7282332.32,6581617.7,17.0,59.13,50.6,9473.33,9416.17,9430.17,9443.0,515639.0,379446.0,9.0,64.0,64.0,76.13,124.25,340.25,59.13
1046,qh2-rcc1482018-10-1617:40:00,qh2-rcc148 ,2018-10-16 17:40:00,15.37,216.8,6876286.84,5701067.57,17.08,58.53,50.53,9541.0,9441.83,9458.17,9503.67,515639.0,379446.0,9.0,64.0,64.0,75.62,124.71,341.51,58.53
1047,qh2-rcc1482018-10-1617:50:00,qh2-rcc148 ,2018-10-16 17:50:00,15.68,216.67,7556103.0,6609133.91,17.1,58.88,50.22,9464.0,9411.5,9424.33,9450.0,515639.0,379446.0,9.0,64.0,64.0,75.98,124.63,341.3,58.88
1048,qh2-rcc1482018-10-1618:00:00,qh2-rcc148 ,2018-10-16 18:00:00,15.36,215.47,8293735.66,7033942.46,17.1,59.18,50.03,9648.33,9558.5,9584.17,9647.17,515639.0,379446.0,9.0,64.0,64.0,76.28,123.94,339.41,59.18
1049,qh2-rcc1482018-10-1618:10:00,qh2-rcc148 ,2018-10-16 18:10:00,15.32,218.67,7846212.45,6865504.82,17.12,58.88,50.07,9640.17,9562.0,9573.67,9635.5,515639.0,379446.0,9.0,64.0,64.0,76.0,125.78,344.45,58.88
1050,qh2-rcc1482018-10-1618:20:00,qh2-rcc148 ,2018-10-16 18:20:00,14.65,216.8,7971054.64,6726625.3,17.27,59.53,49.93,9599.33,9527.0,9549.17,9594.67,515639.0,379446.0,9.0,64.0,64.0,76.8,124.71,341.51,59.53
1051,qh2-rcc1482018-10-1618:30:00,qh2-rcc148 ,2018-10-16 18:30:00,15.33,220.0,7574494.58,6718501.17,17.0,59.2,49.95,9678.67,9578.33,9614.5,9649.5,515639.0,379446.0,9.0,64.0,64.0,76.2,126.55,346.55,59.2
1052,qh2-rcc1482018-10-1618:40:00,qh2-rcc148 ,2018-10-16 18:40:00,16.38,222.27,7552439.69,6476658.45,17.5,59.27,50.07,9709.0,9620.33,9630.83,9670.5,515639.0,379446.0,9.0,64.0,64.0,76.77,127.85,350.12,59.27
1053,qh2-rcc1482018-10-1618:50:00,qh2-rcc148 ,2018-10-16 18:50:00,16.35,220.4,7141116.86,6254623.29,17.0,58.78,49.78,9808.17,9720.67,9748.67,9779.0,515639.0,379446.0,9.0,64.0,64.0,75.78,126.78,347.18,58.78
1054,qh2-rcc1482018-10-1619:00:00,qh2-rcc148 ,2018-10-16 19:00:00,16.94,224.0,7187650.14,6365002.89,17.48,59.33,49.35,9980.83,9880.5,9929.5,9970.33,515639.0,379446.0,9.0,64.0,64.0,76.82,128.85,352.85,59.33
1055,qh2-rcc1482018-10-1619:10:00,qh2-rcc148 ,2018-10-16 19:10:00,17.26,223.33,7219833.04,6343249.29,17.02,59.03,49.13,9977.33,9879.33,9898.0,9951.67,515639.0,379446.0,9.0,64.0,64.0,76.05,128.47,351.8,59.03
1056,qh2-rcc1482018-10-1619:20:00,qh2-rcc148 ,2018-10-16 19:20:00,16.85,224.0,7975814.62,7187252.28,17.22,59.15,49.95,9760.33,9655.33,9683.33,9709.0,515639.0,379446.0,9.0,64.0,64.0,76.37,128.85,352.85,59.15
1057,qh2-rcc1482018-10-1619:30:00,qh2-rcc148 ,2018-10-16 19:30:00,16.86,224.4,7504339.73,6925157.27,17.47,59.2,49.43,9826.83,9733.5,9773.17,9808.17,515639.0,379446.0,9.0,64.0,64.0,76.67,129.08,353.48,59.2
1058,qh2-rcc1482018-10-1619:40:00,qh2-rcc148 ,2018-10-16 19:40:00,17.16,229.07,7393710.57,6491320.49,17.05,59.83,49.48,9863.0,9804.67,9824.5,9843.17,515639.0,379446.0,9.0,64.0,64.0,76.88,131.76,360.83,59.83
1059,qh2-rcc1482018-10-1619:50:00,qh2-rcc148 ,2018-10-16 19:50:00,17.0,230.13,7415387.15,6651371.89,17.12,59.18,49.6,9984.33,9885.17,9909.67,9957.5,515639.0,379446.0,9.0,64.0,64.0,76.3,132.38,362.51,59.18
1060,qh2-rcc1482018-10-1620:00:00,qh2-rcc148 ,2018-10-16 20:00:00,16.98,232.0,7511146.96,6596285.56,17.32,59.27,49.28,10034.5,9930.67,9944.67,10010.0,515639.0,379446.0,9.0,64.0,64.0,76.58,133.45,365.45,59.27
1061,qh2-rcc1482018-10-1620:10:00,qh2-rcc148 ,2018-10-16 20:10:00,17.34,232.0,7653878.63,7034647.28,17.02,59.9,49.17,9955.17,9847.83,9878.17,9928.33,515639.0,379446.0,9.0,64.0,64.0,76.92,133.45,365.45,59.9
1062,qh2-rcc1482018-10-1620:20:00,qh2-rcc148 ,2018-10-16 20:20:00,16.67,231.87,7762610.66,6827550.42,17.63,59.2,49.43,9863.0,9793.0,9816.33,9845.5,515639.0,379446.0,9.0,64.0,64.0,76.83,133.38,365.24,59.2
1063,qh2-rcc1482018-10-1620:30:00,qh2-rcc148 ,2018-10-16 20:30:00,16.45,232.0,7935587.51,7107449.35,17.0,59.92,49.62,9863.0,9801.17,9819.83,9850.17,515639.0,379446.0,9.0,64.0,64.0,76.92,133.45,365.45,59.92
1064,qh2-rcc1482018-10-1620:40:00,qh2-rcc148 ,2018-10-16 20:40:00,16.49,231.47,7913173.65,7020814.08,17.47,59.48,49.53,9920.17,9840.83,9858.33,9905.0,515639.0,379446.0,9.0,64.0,64.0,76.95,133.15,364.61,59.48
1065,qh2-rcc1482018-10-1620:50:00,qh2-rcc148 ,2018-10-16 20:50:00,16.38,231.07,8096709.02,7286233.24,17.08,59.07,49.47,10022.83,9899.17,9954.0,9984.33,515639.0,379446.0,9.0,64.0,64.0,76.15,132.92,363.98,59.07
1066,qh2-rcc1482018-10-1621:00:00,qh2-rcc148 ,2018-10-16 21:00:00,16.59,232.0,7828558.9,7010877.5,17.13,59.58,49.95,9982.0,9870.0,9893.33,9958.67,515639.0,379446.0,9.0,64.0,64.0,76.72,133.45,365.45,59.58
1067,qh2-rcc1482018-10-1621:10:00,qh2-rcc148 ,2018-10-16 21:10:00,17.13,232.0,7738337.13,6706805.02,17.6,59.43,49.33,9984.33,9868.83,9893.33,9937.67,515639.0,379446.0,9.0,64.0,64.0,77.03,133.45,365.45,59.43
1068,qh2-rcc1482018-10-1621:20:00,qh2-rcc148 ,2018-10-16 21:20:00,17.43,232.0,7549654.37,6766715.06,17.22,59.67,49.75,9942.33,9832.67,9847.83,9913.17,515639.0,379446.0,9.0,64.0,64.0,76.88,133.45,365.45,59.67
1069,qh2-rcc1482018-10-1621:30:00,qh2-rcc148 ,2018-10-16 21:30:00,16.54,230.0,6597802.13,5750186.81,17.1,59.75,49.78,9847.83,9802.33,9812.83,9845.5,515639.0,379446.0,9.0,64.0,64.0,76.85,132.3,362.3,59.75
1070,qh2-rcc1482018-10-1621:40:00,qh2-rcc148 ,2018-10-16 21:40:00,16.15,230.93,7486701.6,6651485.64,17.25,59.77,49.47,9850.17,9797.67,9810.5,9852.5,515639.0,379446.0,9.0,64.0,64.0,77.02,132.84,363.77,59.77
1071,qh2-rcc1482018-10-1621:50:00,qh2-rcc148 ,2018-10-16 21:50:00,16.47,231.33,7568690.34,6564969.56,17.0,59.63,50.17,9854.83,9802.33,9823.33,9847.83,515639.0,379446.0,9.0,64.0,64.0,76.63,133.07,364.4,59.63
1072,qh2-rcc1482018-10-1622:00:00,qh2-rcc148 ,2018-10-16 22:00:00,17.03,232.0,7523066.52,6812162.91,17.28,59.93,50.08,9850.17,9793.0,9817.5,9845.5,515639.0,379446.0,9.0,64.0,64.0,77.22,133.45,365.45,59.93
1073,qh2-rcc1482018-10-1622:10:00,qh2-rcc148 ,2018-10-16 22:10:00,17.12,229.33,7829497.43,6767796.19,17.03,59.32,49.17,9976.17,9877.0,9902.67,9956.33,515639.0,379446.0,9.0,64.0,64.0,76.35,131.92,361.25,59.32
1074,qh2-rcc1482018-10-1622:20:00,qh2-rcc148 ,2018-10-16 22:20:00,16.49,224.67,7684492.48,6853366.79,17.4,58.5,48.47,9979.67,9872.33,9891.0,9940.0,515639.0,379446.0,9.0,64.0,64.0,75.9,129.23,353.9,58.5
1075,qh2-rcc1482018-10-1622:30:00,qh2-rcc148 ,2018-10-16 22:30:00,14.91,216.0,7756245.3,6755818.63,17.22,57.82,48.37,9989.0,9874.67,9902.67,9942.33,515639.0,379446.0,9.0,64.0,64.0,75.03,124.25,340.25,57.82
1076,qh2-rcc1482018-10-1622:40:00,qh2-rcc148 ,2018-10-16 22:40:00,14.91,216.0,7451771.73,6819752.73,17.12,58.15,48.23,9968.0,9882.83,9891.0,9954.0,515639.0,379446.0,9.0,64.0,64.0,75.27,124.25,340.25,58.15
1077,qh2-rcc1482018-10-1622:50:00,qh2-rcc148 ,2018-10-16 22:50:00,14.6,216.0,7661920.37,6795020.89,17.48,58.17,47.6,9963.33,9874.67,9895.67,9958.67,515639.0,379446.0,9.0,64.0,64.0,75.65,124.25,340.25,58.17
1078,qh2-rcc1482018-10-1623:00:00,qh2-rcc148 ,2018-10-16 23:00:00,15.47,218.53,7758030.07,6768288.06,17.15,58.1,48.22,9968.0,9872.33,9900.33,9947.0,515639.0,379446.0,9.0,64.0,64.0,75.25,125.71,344.24,58.1
1079,qh2-rcc1482018-10-1623:10:00,qh2-rcc148 ,2018-10-16 23:10:00,15.59,216.8,7479226.48,6673252.5,17.18,57.97,48.03,9970.33,9874.67,9893.33,9947.0,515639.0,379446.0,9.0,64.0,64.0,75.15,124.71,341.51,57.97
1080,qh2-rcc1482018-10-1623:20:00,qh2-rcc148 ,2018-10-16 23:20:00,15.2,216.0,7598370.51,6783119.6,17.17,58.15,47.75,9891.0,9818.67,9826.83,9866.5,515639.0,379446.0,9.0,64.0,64.0,75.32,124.25,340.25,58.15
1081,qh2-rcc1482018-10-1623:30:00,qh2-rcc148 ,2018-10-16 23:30:00,15.11,216.0,7556936.79,6729270.28,17.0,57.9,48.15,9843.17,9762.67,9781.33,9814.0,515639.0,379446.0,9.0,64.0,64.0,74.9,124.25,340.25,57.9
1082,qh2-rcc1482018-10-1623:40:00,qh2-rcc148 ,2018-10-16 23:40:00,15.58,216.27,7817124.24,6814219.34,17.73,58.53,48.25,9755.67,9647.17,9689.17,9716.0,515639.0,379446.0,9.0,64.0,64.0,76.27,124.4,340.67,58.53
1083,qh2-rcc1482018-10-1623:50:00,qh2-rcc148 ,2018-10-16 23:50:00,15.58,217.87,7548367.49,6684112.72,17.0,58.68,48.82,9728.83,9674.0,9674.0,9730.0,515639.0,379446.0,9.0,64.0,64.0,75.68,125.32,343.19,58.68
1084,qh2-rcc1482018-10-1700:00:00,qh2-rcc148 ,2018-10-17 00:00:00,14.81,216.0,7842612.65,7116386.25,17.58,58.02,48.48,9791.83,9698.5,9719.5,9769.67,515639.0,379446.0,9.0,64.0,64.0,75.6,124.25,340.25,58.02
1085,qh2-rcc1482018-10-1700:10:00,qh2-rcc148 ,2018-10-17 00:10:00,14.65,215.33,7765233.05,6913706.33,17.2,58.2,48.45,9744.0,9641.33,9672.83,9703.17,515639.0,379446.0,9.0,64.0,64.0,75.4,123.87,339.2,58.2
1086,qh2-rcc1482018-10-1700:20:00,qh2-rcc148 ,2018-10-17 00:20:00,13.96,208.93,8069986.03,6980710.59,17.83,57.62,48.13,9776.67,9698.5,9718.33,9772.0,515639.0,379446.0,9.0,64.0,64.0,75.45,120.18,329.12,57.62
1087,qh2-rcc1482018-10-1700:30:00,qh2-rcc148 ,2018-10-17 00:30:00,14.09,208.27,7866532.39,6980578.82,17.68,56.87,47.45,9746.33,9651.83,9682.17,9724.17,515639.0,379446.0,9.0,64.0,64.0,74.55,119.8,328.07,56.87
1088,qh2-rcc1482018-10-1700:40:00,qh2-rcc148 ,2018-10-17 00:40:00,13.76,208.4,8144448.61,8970267.43,17.97,57.45,48.55,9769.67,9675.17,9689.17,9759.17,515639.0,379446.0,9.0,64.0,64.0,75.42,119.88,328.28,57.45
1089,qh2-rcc1482018-10-1700:50:00,qh2-rcc148 ,2018-10-17 00:50:00,14.95,216.0,8018729.48,7104747.24,17.05,58.07,48.33,9821.0,9709.0,9718.33,9788.33,515639.0,379446.0,9.0,64.0,64.0,75.12,124.25,340.25,58.07
1090,qh2-rcc1482018-10-1701:00:00,qh2-rcc148 ,2018-10-17 01:00:00,14.68,216.0,7843845.78,6940087.62,17.22,58.02,48.87,9817.5,9725.33,9744.0,9790.67,515639.0,379446.0,9.0,64.0,64.0,75.23,124.25,340.25,58.02
1091,qh2-rcc1482018-10-1701:10:00,qh2-rcc148 ,2018-10-17 01:10:00,14.87,216.13,7806342.82,6943215.53,17.23,57.92,47.88,9807.0,9713.67,9712.5,9779.0,515639.0,379446.0,9.0,64.0,64.0,75.15,124.33,340.46,57.92
1092,qh2-rcc1482018-10-1701:20:00,qh2-rcc148 ,2018-10-17 01:20:00,14.64,216.13,8285529.01,7322071.34,17.08,58.28,48.65,9707.83,9618.0,9635.5,9683.33,515639.0,379446.0,9.0,64.0,64.0,75.37,124.33,340.46,58.28
1093,qh2-rcc1482018-10-1701:30:00,qh2-rcc148 ,2018-10-17 01:30:00,15.01,216.4,8043867.87,7105858.31,17.22,58.25,48.68,9727.67,9636.67,9655.33,9695.0,515639.0,379446.0,9.0,64.0,64.0,75.47,124.48,340.88,58.25
1094,qh2-rcc1482018-10-1701:40:00,qh2-rcc148 ,2018-10-17 01:40:00,14.91,216.0,8051616.43,7332541.03,17.33,58.03,48.28,9773.17,9700.83,9705.5,9779.0,515639.0,379446.0,9.0,64.0,64.0,75.37,124.25,340.25,58.03
1095,qh2-rcc1482018-10-1701:50:00,qh2-rcc148 ,2018-10-17 01:50:00,14.67,216.0,7799070.56,7119757.68,17.03,58.2,48.13,9711.33,9629.67,9640.17,9711.33,515639.0,379446.0,9.0,64.0,64.0,75.23,124.25,340.25,58.2
1096,qh2-rcc1482018-10-1702:00:00,qh2-rcc148 ,2018-10-17 02:00:00,14.37,209.73,7610378.64,7029955.26,17.4,57.72,46.53,9769.67,9678.67,9697.33,9742.83,515639.0,379446.0,9.0,64.0,64.0,75.12,120.64,330.38,57.72
1097,qh2-rcc1482018-10-1702:10:00,qh2-rcc148 ,2018-10-17 02:10:00,13.94,208.0,7694814.1,6870148.92,17.0,57.38,45.82,9637.83,9551.5,9562.0,9629.67,515639.0,379446.0,9.0,64.0,64.0,74.38,119.65,327.65,57.38
1098,qh2-rcc1482018-10-1702:20:00,qh2-rcc148 ,2018-10-17 02:20:00,13.29,205.47,7668705.28,6981292.81,17.53,57.33,44.72,9668.17,9569.0,9604.0,9634.33,515639.0,379446.0,9.0,64.0,64.0,74.87,118.19,323.66,57.33
1099,qh2-rcc1482018-10-1702:30:00,qh2-rcc148 ,2018-10-17 02:30:00,13.09,205.2,8063867.68,7115385.46,17.05,57.03,45.17,9643.67,9541.0,9569.0,9640.17,515639.0,379446.0,9.0,64.0,64.0,74.08,118.04,323.24,57.03
1100,qh2-rcc1482018-10-1702:40:00,qh2-rcc148 ,2018-10-17 02:40:00,13.24,207.2,7825189.58,6907768.82,17.12,57.28,44.98,9712.5,9628.5,9650.67,9676.33,515639.0,379446.0,9.0,64.0,64.0,74.4,119.19,326.39,57.28
1101,qh2-rcc1482018-10-1702:50:00,qh2-rcc148 ,2018-10-17 02:50:00,13.16,205.47,8407733.55,7615123.45,17.1,57.3,44.88,9667.0,9584.17,9606.33,9663.5,515639.0,379446.0,9.0,64.0,64.0,74.4,118.19,323.66,57.3
1102,qh2-rcc1482018-10-1703:00:00,qh2-rcc148 ,2018-10-17 03:00:00,13.28,206.93,8026731.59,7249523.87,17.0,57.62,45.25,9663.5,9557.33,9583.0,9623.83,515639.0,379446.0,9.0,64.0,64.0,74.62,119.03,325.97,57.62
1103,qh2-rcc1482018-10-1703:10:00,qh2-rcc148 ,2018-10-17 03:10:00,13.15,206.4,8126626.32,7194487.49,17.33,57.02,45.18,9637.83,9584.17,9583.0,9658.83,515639.0,379446.0,9.0,64.0,64.0,74.35,118.73,325.13,57.02
1104,qh2-rcc1482018-10-1703:20:00,qh2-rcc148 ,2018-10-17 03:20:00,13.06,205.73,8003854.87,7079764.75,17.0,56.83,45.15,9691.5,9605.17,9609.83,9678.67,515639.0,379446.0,9.0,64.0,64.0,73.83,118.34,324.08,56.83
1105,qh2-rcc1482018-10-1703:30:00,qh2-rcc148 ,2018-10-17 03:30:00,13.31,206.93,8035245.1,7307431.73,17.23,56.63,45.05,9752.17,9651.83,9675.17,9730.0,515639.0,379446.0,9.0,64.0,64.0,73.87,119.03,325.97,56.63
1106,qh2-rcc1482018-10-1703:40:00,qh2-rcc148 ,2018-10-17 03:40:00,14.09,210.4,7812333.81,6910007.71,17.1,56.9,45.82,9847.83,9774.33,9797.67,9836.17,515639.0,379446.0,9.0,64.0,64.0,74.0,121.03,331.43,56.9
1107,qh2-rcc1482018-10-1703:50:00,qh2-rcc148 ,2018-10-17 03:50:00,15.97,219.33,7830655.95,6967529.56,17.15,58.17,47.43,9880.5,9809.33,9845.5,9867.67,515639.0,379446.0,9.0,64.0,64.0,75.32,126.17,345.5,58.17
1108,qh2-rcc1482018-10-1704:00:00,qh2-rcc148 ,2018-10-17 04:00:00,17.17,230.4,7203710.18,6463555.04,17.4,58.6,48.23,9961.0,9868.83,9898.0,9957.5,515639.0,379446.0,9.0,64.0,64.0,76.0,132.53,362.93,58.6
1109,qh2-rcc1482018-10-1704:10:00,qh2-rcc148 ,2018-10-17 04:10:00,16.5,228.0,7567252.87,6959128.71,17.12,58.53,47.95,9990.17,9881.67,9919.0,9954.0,515639.0,379446.0,9.0,64.0,64.0,75.65,131.15,359.15,58.53
1110,qh2-rcc1482018-10-1704:20:00,qh2-rcc148 ,2018-10-17 04:20:00,17.27,232.0,7737236.39,6933648.2,17.0,58.82,48.55,9938.83,9823.33,9845.5,9903.83,515639.0,379446.0,9.0,64.0,64.0,75.82,133.45,365.45,58.82
1111,qh2-rcc1482018-10-1704:30:00,qh2-rcc148 ,2018-10-17 04:30:00,16.69,229.07,7355798.42,6594260.51,17.42,58.3,48.05,9969.17,9878.17,9910.83,9968.0,515639.0,302017.83,9.0,64.0,64.0,75.72,131.76,360.83,58.3
1112,qh2-rcc1482018-10-1704:40:00,qh2-rcc148 ,2018-10-17 04:40:00,16.4,228.93,7128742.03,6352179.16,17.0,58.05,48.0,10010.0,9901.5,9935.33,10013.5,515639.0,284636.0,9.0,64.0,64.0,75.05,131.69,360.62,58.05
1113,qh2-rcc1482018-10-1704:50:00,qh2-rcc148 ,2018-10-17 04:50:00,17.18,232.0,7519407.67,6891425.57,17.75,59.08,48.67,9984.33,9872.33,9905.0,9961.0,515639.0,363644.33,9.0,64.0,64.0,76.83,133.45,365.45,59.08
1114,qh2-rcc1482018-10-1705:00:00,qh2-rcc148 ,2018-10-17 05:00:00,17.08,231.87,7486634.98,6716236.18,17.07,59.45,48.35,9977.33,9867.67,9891.0,9956.33,515639.0,379446.0,9.0,64.0,64.0,76.52,133.38,365.24,59.45
1115,qh2-rcc1482018-10-1705:10:00,qh2-rcc148 ,2018-10-17 05:10:00,16.99,231.87,7406026.82,6636899.35,17.13,59.47,48.85,9999.5,9884.0,9930.67,9998.33,515639.0,379446.0,9.0,64.0,64.0,76.6,133.38,365.24,59.47
1116,qh2-rcc1482018-10-1705:20:00,qh2-rcc148 ,2018-10-17 05:20:00,16.83,230.93,7323652.72,6576576.45,17.08,59.35,48.28,10019.33,9905.0,9975.0,10021.67,515639.0,379446.0,9.0,64.0,64.0,76.43,132.84,363.77,59.35
1117,qh2-rcc1482018-10-1705:30:00,qh2-rcc148 ,2018-10-17 05:30:00,16.89,232.0,7793389.46,8062128.51,17.07,59.78,48.65,10028.67,9916.67,9956.33,10031.0,515639.0,379446.0,9.0,64.0,64.0,76.85,133.45,365.45,59.78
1118,qh2-rcc1482018-10-1705:40:00,qh2-rcc148 ,2018-10-17 05:40:00,17.05,227.87,7467563.51,6660533.77,17.28,58.23,47.47,10029.83,9912.0,9979.67,10021.67,515639.0,379446.0,9.0,64.0,64.0,75.52,131.07,358.94,58.23
1119,qh2-rcc1482018-10-1705:50:00,qh2-rcc148 ,2018-10-17 05:50:00,16.16,226.8,6685666.27,5917808.31,17.07,58.18,47.52,9986.67,9886.33,9909.67,9970.33,515639.0,379446.0,9.0,64.0,64.0,75.25,130.46,357.26,58.18
1120,qh2-rcc1482018-10-1706:00:00,qh2-rcc148 ,2018-10-17 06:00:00,17.29,231.33,7679462.61,6906225.24,17.42,58.65,48.38,9975.0,9877.0,9907.33,9947.0,515639.0,379446.0,9.0,64.0,64.0,76.07,133.07,364.4,58.65
1121,qh2-rcc1482018-10-1706:10:00,qh2-rcc148 ,2018-10-17 06:10:00,17.2,232.0,7717750.58,6998476.19,17.32,59.0,48.77,9982.0,9874.67,9895.67,9958.67,515639.0,379446.0,9.0,64.0,64.0,76.32,133.45,365.45,59.0
1122,qh2-rcc1482018-10-1706:20:00,qh2-rcc148 ,2018-10-17 06:20:00,16.4,229.2,7713696.71,6846002.41,17.17,59.43,47.6,9933.0,9835.0,9874.67,9920.17,515639.0,379446.0,9.0,64.0,64.0,76.6,131.84,361.04,59.43
1123,qh2-rcc1482018-10-1706:30:00,qh2-rcc148 ,2018-10-17 06:30:00,17.31,240.0,7098318.5,6382175.13,17.15,59.2,48.72,10019.33,9905.0,9991.33,10025.17,515639.0,379446.0,9.0,64.0,64.0,76.35,138.05,378.05,59.2
1124,qh2-rcc1482018-10-1706:40:00,qh2-rcc148 ,2018-10-17 06:40:00,16.94,238.13,7363340.69,6606697.41,17.23,59.58,49.1,9991.33,9872.33,9900.33,9955.17,515639.0,379446.0,9.0,64.0,64.0,76.82,136.98,375.11,59.58
