,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
639,qh2-rcc1442018-10-1321:50:00,qh2-rcc144 ,2018-10-13 21:50:00,10.57,192.0,56925.28,710147.01,18.47,48.38,50.25,10293.5,10342.5,10346.0,10285.33,515639.0,293430.0,15.0,64.0,59.0,68.72,71.26,263.26,50.25
640,qh2-rcc1442018-10-1322:00:00,qh2-rcc144 ,2018-10-13 22:00:00,11.82,191.87,2710057.07,869725.09,18.27,49.1,51.05,10102.17,10147.67,10162.83,10116.17,515639.0,219064.4,15.0,64.0,59.0,69.32,71.21,263.08,51.05
641,qh2-rcc1442018-10-1322:10:00,qh2-rcc144 ,2018-10-13 22:10:00,10.43,191.6,153064.13,5496026.68,18.08,48.98,50.13,10286.5,10330.83,10333.17,10304.0,515639.0,274838.6,15.0,64.0,59.0,68.22,71.11,262.71,50.13
642,qh2-rcc1442018-10-1322:20:00,qh2-rcc144 ,2018-10-13 22:20:00,11.13,192.53,473452.81,1053891.13,18.12,49.1,50.6,10216.5,10256.17,10277.17,10224.67,515639.0,293430.0,15.0,64.0,59.0,68.72,71.46,263.99,50.6
643,qh2-rcc1442018-10-1322:30:00,qh2-rcc144 ,2018-10-13 22:30:00,10.26,192.0,80966.25,721446.1,18.3,48.87,50.5,10280.67,10322.67,10350.67,10271.33,515639.0,293430.0,15.0,64.0,59.0,68.8,71.26,263.26,50.5
644,qh2-rcc1442018-10-1322:40:00,qh2-rcc144 ,2018-10-13 22:40:00,10.96,192.0,50338.12,714120.92,18.35,49.12,50.45,10269.0,10334.33,10351.83,10262.0,515639.0,293430.0,15.0,64.0,59.0,68.8,71.26,263.26,50.45
645,qh2-rcc1442018-10-1322:50:00,qh2-rcc144 ,2018-10-13 22:50:00,10.07,190.53,105893.08,881345.32,18.38,48.83,49.93,10323.83,10371.67,10376.33,10320.33,515639.0,293430.0,15.0,64.0,59.0,68.32,70.72,261.25,49.93
646,qh2-rcc1442018-10-1323:00:00,qh2-rcc144 ,2018-10-13 23:00:00,11.14,183.07,1142653.57,939803.53,18.25,48.13,49.73,10424.17,10477.83,10483.67,10416.0,515639.0,293430.0,15.0,64.0,59.0,67.98,67.95,251.01,49.73
647,qh2-rcc1442018-10-1323:10:00,qh2-rcc144 ,2018-10-13 23:10:00,10.45,184.8,53358.66,2914324.15,18.27,49.05,50.5,10214.17,10253.83,10274.83,10207.17,515639.0,293430.0,15.0,64.0,59.0,68.77,68.59,253.39,50.5
648,qh2-rcc1442018-10-1323:20:00,qh2-rcc144 ,2018-10-13 23:20:00,11.21,184.0,57118.87,796679.73,18.15,48.72,50.1,10231.67,10298.17,10284.17,10235.17,515639.0,293430.0,15.0,64.0,59.0,68.25,68.29,252.29,50.1
649,qh2-rcc1442018-10-1323:30:00,qh2-rcc144 ,2018-10-13 23:30:00,10.57,184.27,48958.88,796694.24,18.05,48.43,50.37,10278.33,10321.5,10329.67,10279.5,515639.0,293430.0,15.0,64.0,59.0,68.42,68.39,252.66,50.37
650,qh2-rcc1442018-10-1323:40:00,qh2-rcc144 ,2018-10-13 23:40:00,10.91,183.87,47829.74,787050.88,18.28,48.52,49.87,10321.5,10356.5,10383.33,10327.33,515639.0,293430.0,15.0,64.0,59.0,68.15,68.24,252.11,49.87
651,qh2-rcc1442018-10-1323:50:00,qh2-rcc144 ,2018-10-13 23:50:00,10.37,184.0,57711.53,795055.49,18.13,47.83,49.52,10620.17,10663.33,10691.33,10621.33,515639.0,293430.0,15.0,64.0,59.0,67.65,68.29,252.29,49.52
652,qh2-rcc1442018-10-1400:00:00,qh2-rcc144 ,2018-10-14 00:00:00,10.52,184.0,55923.29,792957.97,18.13,48.28,50.0,10476.67,10510.5,10547.83,10470.83,515639.0,293430.0,15.0,64.0,59.0,68.13,68.29,252.29,50.0
653,qh2-rcc1442018-10-1400:10:00,qh2-rcc144 ,2018-10-14 00:10:00,11.03,183.2,158848.44,1320119.9,18.23,48.62,49.77,10386.83,10433.5,10437.0,10384.5,515639.0,293430.0,15.0,64.0,59.0,68.0,68.0,251.2,49.77
654,qh2-rcc1442018-10-1400:20:00,qh2-rcc144 ,2018-10-14 00:20:00,10.45,184.13,96679.6,831594.03,18.1,49.18,50.77,10299.33,10332.0,10346.0,10286.5,515639.0,293430.0,15.0,64.0,59.0,68.87,68.34,252.48,50.77
655,qh2-rcc1442018-10-1400:30:00,qh2-rcc144 ,2018-10-14 00:30:00,10.63,183.07,47777.47,805507.86,18.08,48.25,49.32,10449.83,10504.67,10519.83,10470.83,515639.0,293430.0,15.0,64.0,59.0,67.4,67.95,251.01,49.32
656,qh2-rcc1442018-10-1400:40:00,qh2-rcc144 ,2018-10-14 00:40:00,10.41,183.2,257738.75,1877002.92,18.2,48.27,49.75,10252.67,10292.33,10291.17,10251.5,515639.0,293430.0,15.0,64.0,59.0,67.95,68.0,251.2,49.75
657,qh2-rcc1442018-10-1400:50:00,qh2-rcc144 ,2018-10-14 00:50:00,11.03,183.73,262203.19,929623.96,18.13,48.07,49.77,10342.5,10393.83,10409.0,10340.17,515639.0,293430.0,15.0,64.0,59.0,67.9,68.19,251.93,49.77
658,qh2-rcc1442018-10-1401:00:00,qh2-rcc144 ,2018-10-14 01:00:00,10.79,178.53,1307801.33,1054146.76,18.0,47.12,48.87,10578.17,10605.0,10650.5,10564.17,515639.0,293430.0,15.0,64.0,59.0,66.87,66.26,244.8,48.87
659,qh2-rcc1442018-10-1401:10:00,qh2-rcc144 ,2018-10-14 01:10:00,11.61,180.8,214197.04,1920474.39,18.0,47.85,49.32,10253.83,10313.33,10298.17,10272.5,515639.0,293430.0,15.0,64.0,59.0,67.32,67.11,247.91,49.32
660,qh2-rcc1442018-10-1401:20:00,qh2-rcc144 ,2018-10-14 01:20:00,10.3,177.6,59517.04,790114.93,18.18,47.93,49.12,10264.33,10307.5,10316.83,10259.67,515639.0,293430.0,15.0,64.0,59.0,67.3,65.92,243.52,49.12
661,qh2-rcc1442018-10-1401:30:00,qh2-rcc144 ,2018-10-14 01:30:00,11.5,176.8,49767.12,806860.38,18.13,48.03,49.17,10101.0,10155.83,10162.83,10117.33,515639.0,293430.0,15.0,64.0,59.0,67.3,65.62,242.42,49.17
662,qh2-rcc1442018-10-1401:40:00,qh2-rcc144 ,2018-10-14 01:40:00,10.32,180.27,47935.22,814553.17,18.02,48.5,49.53,10109.17,10159.33,10167.5,10115.0,515639.0,293430.0,15.0,64.0,59.0,67.55,66.91,247.17,49.53
663,qh2-rcc1442018-10-1401:50:00,qh2-rcc144 ,2018-10-14 01:50:00,11.02,179.2,58182.06,791227.32,18.22,48.85,49.95,10014.67,10050.83,10057.83,10017.0,515639.0,293430.0,15.0,64.0,59.0,68.17,66.51,245.71,49.95
664,qh2-rcc1442018-10-1402:00:00,qh2-rcc144 ,2018-10-14 02:00:00,10.53,179.47,1135877.06,961251.29,18.3,48.6,50.08,9990.17,10038.0,10048.5,10006.5,515639.0,293430.0,15.0,64.0,59.0,68.38,66.61,246.08,50.08
665,qh2-rcc1442018-10-1402:10:00,qh2-rcc144 ,2018-10-14 02:10:00,11.17,179.2,74827.07,5795980.49,18.28,49.22,50.13,9927.17,9978.5,9990.17,9941.17,515639.0,293430.0,15.0,64.0,59.0,68.42,66.51,245.71,50.13
666,qh2-rcc1442018-10-1402:20:00,qh2-rcc144 ,2018-10-14 02:20:00,10.56,177.87,57959.06,794532.02,18.17,48.5,49.68,10029.83,10087.0,10080.0,10024.0,515639.0,293430.0,15.0,64.0,59.0,67.85,66.02,243.88,49.68
667,qh2-rcc1442018-10-1402:30:00,qh2-rcc144 ,2018-10-14 02:30:00,10.85,176.8,46573.65,799152.38,18.08,47.75,49.33,10056.67,10110.33,10125.5,10055.5,515639.0,293430.0,15.0,64.0,59.0,67.42,65.62,242.42,49.33
668,qh2-rcc1442018-10-1402:40:00,qh2-rcc144 ,2018-10-14 02:40:00,10.34,176.4,47512.87,795293.45,18.08,48.13,49.32,10001.83,10018.17,10055.5,10006.5,515639.0,293430.0,15.0,64.0,59.0,67.4,65.47,241.87,49.32
669,qh2-rcc1442018-10-1402:50:00,qh2-rcc144 ,2018-10-14 02:50:00,11.67,176.27,58231.92,799684.3,18.08,47.83,49.68,10064.83,10111.5,10115.0,10066.0,515639.0,293430.0,15.0,64.0,59.0,67.77,65.42,241.69,49.68
670,qh2-rcc1442018-10-1403:00:00,qh2-rcc144 ,2018-10-14 03:00:00,10.59,178.53,1132081.01,921491.38,18.13,48.55,49.83,10075.33,10074.17,10113.83,10056.67,515639.0,219169.68,15.0,64.0,59.0,67.97,66.26,244.8,49.83
671,qh2-rcc1442018-10-1403:10:00,qh2-rcc144 ,2018-10-14 03:10:00,11.36,178.93,68639.61,5620616.77,18.08,49.33,50.12,9920.17,9963.33,9970.33,9922.5,515639.0,202499.0,15.0,64.0,59.0,68.2,66.41,245.35,50.12
672,qh2-rcc1442018-10-1403:20:00,qh2-rcc144 ,2018-10-14 03:20:00,10.25,176.93,59063.5,787000.39,18.22,48.6,49.4,10017.0,10062.5,10064.83,10026.33,515639.0,202499.0,15.0,64.0,59.0,67.62,65.67,242.6,49.4
673,qh2-rcc1442018-10-1403:30:00,qh2-rcc144 ,2018-10-14 03:30:00,11.12,176.0,46979.74,907175.17,18.18,48.28,49.03,10099.83,10133.67,10141.83,10092.83,515639.0,276759.32,15.0,64.0,59.0,67.22,65.32,241.32,49.03
674,qh2-rcc1442018-10-1403:40:00,qh2-rcc144 ,2018-10-14 03:40:00,10.36,176.27,49659.71,793201.55,18.23,48.63,49.32,10000.67,10053.17,10042.67,10029.83,515639.0,218040.83,15.0,64.0,59.0,67.55,65.42,241.69,49.32
675,qh2-rcc1442018-10-1403:50:00,qh2-rcc144 ,2018-10-14 03:50:00,10.76,176.27,99154.27,820006.58,18.23,48.17,49.32,10092.83,10143.0,10141.83,10110.33,515639.0,202963.0,15.0,64.0,59.0,67.55,65.42,241.69,49.32
676,qh2-rcc1442018-10-1404:00:00,qh2-rcc144 ,2018-10-14 04:00:00,10.65,176.53,1125778.81,949115.26,18.05,48.3,49.53,9962.17,10008.83,10007.67,9983.17,515639.0,202963.0,15.0,64.0,59.0,67.58,65.52,242.06,49.53
677,qh2-rcc1442018-10-1404:10:00,qh2-rcc144 ,2018-10-14 04:10:00,10.47,177.73,73504.46,5611792.52,18.17,48.82,49.88,9984.33,10032.17,10046.17,9971.5,515639.0,202963.0,15.0,64.0,59.0,68.05,65.97,243.7,49.88
678,qh2-rcc1442018-10-1404:20:00,qh2-rcc144 ,2018-10-14 04:20:00,10.97,176.8,58433.86,815515.35,18.17,48.77,49.28,9985.5,10049.67,10062.5,9998.33,515639.0,203335.0,15.0,64.0,59.0,67.45,65.62,242.42,49.28
679,qh2-rcc1442018-10-1404:30:00,qh2-rcc144 ,2018-10-14 04:30:00,10.35,177.6,47181.23,819807.78,18.2,48.7,49.8,10003.0,10062.5,10061.33,10024.0,515639.0,278429.67,15.0,64.0,59.0,68.0,65.92,243.52,49.8
680,qh2-rcc1442018-10-1404:40:00,qh2-rcc144 ,2018-10-14 04:40:00,11.19,176.53,50313.6,1193256.95,18.13,48.48,49.42,10157.0,10206.0,10215.33,10158.17,515639.0,293430.0,15.0,64.0,59.0,67.55,65.52,242.06,49.42
681,qh2-rcc1442018-10-1404:50:00,qh2-rcc144 ,2018-10-14 04:50:00,10.31,178.8,59459.17,830430.59,18.22,48.13,49.88,10071.83,10116.17,10130.17,10089.33,515639.0,293430.0,15.0,64.0,59.0,68.1,66.36,245.16,49.88
682,qh2-rcc1442018-10-1405:00:00,qh2-rcc144 ,2018-10-14 05:00:00,11.24,180.53,1133892.04,971071.1,18.25,49.0,50.68,9979.67,10035.67,10032.17,9966.83,515639.0,293430.0,15.0,64.0,59.0,68.93,67.01,247.54,50.68
683,qh2-rcc1442018-10-1405:10:00,qh2-rcc144 ,2018-10-14 05:10:00,10.34,180.0,70051.64,5616670.61,18.08,48.87,49.77,10105.67,10140.67,10147.67,10116.17,515639.0,293430.0,15.0,64.0,59.0,67.85,66.81,246.81,49.77
684,qh2-rcc1442018-10-1405:20:00,qh2-rcc144 ,2018-10-14 05:20:00,10.89,178.13,59430.18,788476.27,18.05,48.45,50.0,10024.0,10095.17,10088.17,10039.17,515639.0,293430.0,15.0,64.0,59.0,68.05,66.12,244.25,50.0
685,qh2-rcc1442018-10-1405:30:00,qh2-rcc144 ,2018-10-14 05:30:00,10.29,176.53,46879.75,785771.82,18.25,48.03,49.15,10251.5,10298.17,10309.83,10262.0,515639.0,293430.0,15.0,64.0,59.0,67.4,65.52,242.06,49.15
686,qh2-rcc1442018-10-1405:40:00,qh2-rcc144 ,2018-10-14 05:40:00,11.03,176.8,50965.85,872328.52,18.5,48.13,49.73,10043.83,10092.83,10099.83,10033.33,515639.0,293430.0,15.0,64.0,59.0,68.23,65.62,242.42,49.73
687,qh2-rcc1442018-10-1405:50:00,qh2-rcc144 ,2018-10-14 05:50:00,10.4,176.0,58285.15,786802.9,18.27,48.18,49.4,10075.33,10126.67,10137.17,10077.67,515639.0,218855.0,15.0,64.0,59.0,67.67,65.32,241.32,49.4
688,qh2-rcc1442018-10-1406:00:00,qh2-rcc144 ,2018-10-14 06:00:00,11.25,176.93,1635658.36,1085947.14,18.07,48.12,49.45,9987.83,10059.0,10057.83,10008.83,515639.0,203940.0,15.0,64.0,59.0,67.52,65.67,242.6,49.45
689,qh2-rcc1442018-10-1406:10:00,qh2-rcc144 ,2018-10-14 06:10:00,11.43,179.33,68255.68,5594729.16,18.1,48.77,49.63,10071.83,10134.83,10131.33,10070.67,515639.0,203940.0,15.0,64.0,59.0,67.73,66.56,245.89,49.63
690,qh2-rcc1442018-10-1406:20:00,qh2-rcc144 ,2018-10-14 06:20:00,11.33,182.0,76196.55,799581.14,18.17,48.23,50.02,9987.83,10040.33,10049.67,9996.0,515639.0,278515.0,15.0,64.0,59.0,68.18,67.55,249.55,50.02
691,qh2-rcc1442018-10-1406:30:00,qh2-rcc144 ,2018-10-14 06:30:00,10.54,179.87,48966.12,843470.1,18.17,48.42,50.02,10025.17,10080.0,10081.17,10024.0,515639.0,293430.0,15.0,64.0,59.0,68.18,66.76,246.63,50.02
692,qh2-rcc1442018-10-1406:40:00,qh2-rcc144 ,2018-10-14 06:40:00,11.39,179.73,126489.47,1136245.64,18.13,48.17,49.77,10007.67,10087.0,10113.83,10006.5,515639.0,293430.0,15.0,64.0,59.0,67.9,66.71,246.44,49.77
693,qh2-rcc1442018-10-1406:50:00,qh2-rcc144 ,2018-10-14 06:50:00,10.35,183.33,57924.32,795037.78,18.12,48.4,49.93,10050.83,10073.0,10082.33,10048.5,515639.0,293430.0,15.0,64.0,59.0,68.05,68.05,251.38,49.93
694,qh2-rcc1442018-10-1407:00:00,qh2-rcc144 ,2018-10-14 07:00:00,10.93,180.8,1139147.71,933922.1,18.22,48.23,49.85,10018.17,10048.5,10085.83,10005.33,515639.0,293430.0,15.0,64.0,59.0,68.07,67.11,247.91,49.85
695,qh2-rcc1442018-10-1407:10:00,qh2-rcc144 ,2018-10-14 07:10:00,10.21,177.47,71041.96,5557519.01,18.18,48.17,49.38,10047.33,10085.83,10102.17,10041.5,515639.0,293430.0,15.0,64.0,59.0,67.57,65.87,243.33,49.38
696,qh2-rcc1442018-10-1407:20:00,qh2-rcc144 ,2018-10-14 07:20:00,10.61,176.53,58470.72,736186.74,18.22,48.37,49.43,9941.17,9971.5,9992.5,9942.33,515639.0,293430.0,15.0,64.0,59.0,67.65,65.52,242.06,49.43
697,qh2-rcc1442018-10-1407:30:00,qh2-rcc144 ,2018-10-14 07:30:00,10.33,176.93,47332.87,789534.54,18.02,47.87,49.17,10057.83,10098.67,10125.5,10045.0,515639.0,293430.0,15.0,64.0,59.0,67.18,65.67,242.6,49.17
698,qh2-rcc1442018-10-1407:40:00,qh2-rcc144 ,2018-10-14 07:40:00,10.74,176.0,47476.17,785118.78,18.13,47.92,48.78,10001.83,10026.33,10047.33,9984.33,515639.0,293430.0,15.0,64.0,59.0,66.92,65.32,241.32,48.78
699,qh2-rcc1442018-10-1407:50:00,qh2-rcc144 ,2018-10-14 07:50:00,10.22,176.4,59926.93,777018.3,18.03,48.07,49.03,10031.0,10088.17,10089.33,10047.33,515639.0,293430.0,15.0,64.0,59.0,67.07,65.47,241.87,49.03
700,qh2-rcc1442018-10-1408:00:00,qh2-rcc144 ,2018-10-14 08:00:00,10.7,176.13,1183328.67,975276.9,18.13,47.87,48.73,10087.0,10119.67,10130.17,10069.5,515639.0,293430.0,15.0,64.0,59.0,66.87,65.37,241.51,48.73
701,qh2-rcc1442018-10-1408:10:00,qh2-rcc144 ,2018-10-14 08:10:00,10.95,177.2,68608.99,5559213.13,18.07,48.1,48.95,10153.5,10187.33,10195.5,10141.83,515639.0,293430.0,15.0,64.0,59.0,67.02,65.77,242.97,48.95
702,qh2-rcc1442018-10-1408:20:00,qh2-rcc144 ,2018-10-14 08:20:00,10.47,176.67,57912.7,759193.21,18.1,48.12,49.42,10010.0,10045.0,10062.5,10010.0,515639.0,293430.0,15.0,64.0,59.0,67.52,65.57,242.24,49.42
703,qh2-rcc1442018-10-1408:30:00,qh2-rcc144 ,2018-10-14 08:30:00,11.41,176.4,48046.44,845509.15,18.0,47.83,49.08,10078.83,10118.5,10141.83,10066.0,515639.0,293430.0,15.0,64.0,59.0,67.08,65.47,241.87,49.08
704,qh2-rcc1442018-10-1408:40:00,qh2-rcc144 ,2018-10-14 08:40:00,10.26,176.53,91418.39,782956.44,18.0,48.12,49.22,10104.5,10145.33,10168.67,10110.33,515639.0,293430.0,15.0,64.0,59.0,67.22,65.52,242.06,49.22
705,qh2-rcc1442018-10-1408:50:00,qh2-rcc144 ,2018-10-14 08:50:00,11.15,177.07,58905.66,799790.5,18.05,48.43,49.2,10055.5,10118.5,10133.67,10066.0,515639.0,293430.0,15.0,64.0,59.0,67.25,65.72,242.79,49.2
706,qh2-rcc1442018-10-1409:00:00,qh2-rcc144 ,2018-10-14 09:00:00,10.65,180.0,18323501.7,3511618.35,18.0,48.73,49.72,9957.5,9978.5,9999.5,9949.33,515639.0,219646.67,15.0,64.0,59.0,67.72,66.81,246.81,49.72
707,qh2-rcc1442018-10-1409:10:00,qh2-rcc144 ,2018-10-14 09:10:00,11.18,179.33,70235.06,5620466.01,18.03,48.53,49.83,9933.0,9997.17,9987.83,9944.67,515639.0,204890.0,15.0,64.0,59.0,67.87,66.56,245.89,49.83
708,qh2-rcc1442018-10-1409:20:00,qh2-rcc144 ,2018-10-14 09:20:00,10.43,178.4,65930.38,920242.72,18.15,48.75,49.77,10018.17,10061.33,10082.33,10029.83,515639.0,205568.33,15.0,64.0,59.0,67.92,66.21,244.61,49.77
709,qh2-rcc1442018-10-1409:30:00,qh2-rcc144 ,2018-10-14 09:30:00,11.21,184.93,281733.94,1171174.36,18.02,49.07,50.75,10048.5,10085.83,10083.5,10041.5,515639.0,278809.0,15.0,64.0,59.0,68.77,68.64,253.57,50.75
710,qh2-rcc1442018-10-1409:40:00,qh2-rcc144 ,2018-10-14 09:40:00,10.36,183.2,3737756.01,4243801.32,18.0,48.97,50.27,10055.5,10092.83,10099.83,10052.0,515639.0,293430.0,15.0,64.0,59.0,68.27,68.0,251.2,50.27
711,qh2-rcc1442018-10-1409:50:00,qh2-rcc144 ,2018-10-14 09:50:00,11.19,176.8,399539.13,1267992.23,18.12,48.33,49.5,9919.0,9975.0,9978.5,9923.67,515639.0,293430.0,15.0,64.0,59.0,67.62,65.62,242.42,49.5
712,qh2-rcc1442018-10-1410:00:00,qh2-rcc144 ,2018-10-14 10:00:00,11.23,177.73,19478858.19,3747590.63,18.12,48.5,49.8,9909.67,9930.67,9955.17,9901.5,515639.0,293430.0,15.0,64.0,59.0,67.92,65.97,243.7,49.8
713,qh2-rcc1442018-10-1410:10:00,qh2-rcc144 ,2018-10-14 10:10:00,11.36,177.6,70201.77,5578437.91,18.28,48.7,49.87,9951.67,9979.67,10012.33,9954.0,515639.0,293430.0,15.0,64.0,59.0,68.15,65.92,243.52,49.87
714,qh2-rcc1442018-10-1410:20:00,qh2-rcc144 ,2018-10-14 10:20:00,10.4,176.27,60210.2,801060.83,18.18,47.85,49.28,10228.17,10284.17,10293.5,10228.17,515639.0,293430.0,15.0,64.0,59.0,67.47,65.42,241.69,49.28
715,qh2-rcc1442018-10-1410:30:00,qh2-rcc144 ,2018-10-14 10:30:00,11.27,177.2,281297.04,1130074.46,18.22,48.5,49.82,9985.5,10038.0,10066.0,9986.67,515639.0,293430.0,15.0,64.0,59.0,68.03,65.77,242.97,49.82
716,qh2-rcc1442018-10-1410:40:00,qh2-rcc144 ,2018-10-14 10:40:00,10.8,179.2,3483274.98,4000592.33,18.07,48.35,50.1,10042.67,10088.17,10104.5,10035.67,515639.0,293430.0,15.0,64.0,59.0,68.17,66.51,245.71,50.1
717,qh2-rcc1442018-10-1410:50:00,qh2-rcc144 ,2018-10-14 10:50:00,11.49,177.2,563416.23,1615235.8,18.12,48.13,49.78,10077.67,10109.17,10136.0,10069.5,515639.0,293430.0,15.0,64.0,59.0,67.9,65.77,242.97,49.78
718,qh2-rcc1442018-10-1411:00:00,qh2-rcc144 ,2018-10-14 11:00:00,10.71,181.2,19192871.97,3706894.59,18.07,48.5,50.12,9970.33,10008.83,10011.17,9958.67,515639.0,293430.0,15.0,64.0,59.0,68.18,67.25,248.45,50.12
719,qh2-rcc1442018-10-1411:10:00,qh2-rcc144 ,2018-10-14 11:10:00,11.52,178.53,68484.69,5579155.23,18.12,48.38,49.52,10127.83,10168.67,10180.33,10123.17,515639.0,293430.0,15.0,64.0,59.0,67.63,66.26,244.8,49.52
720,qh2-rcc1442018-10-1411:20:00,qh2-rcc144 ,2018-10-14 11:20:00,10.57,178.13,122378.67,834435.18,18.27,48.88,49.72,10055.5,10111.5,10127.83,10066.0,515639.0,293430.0,15.0,64.0,59.0,67.98,66.12,244.25,49.72
721,qh2-rcc1442018-10-1411:30:00,qh2-rcc144 ,2018-10-14 11:30:00,11.37,178.8,281097.68,1143093.81,18.33,47.87,49.28,10257.33,10291.17,10326.17,10251.5,515639.0,293430.0,15.0,64.0,59.0,67.62,66.36,245.16,49.28
722,qh2-rcc1442018-10-1411:40:00,qh2-rcc144 ,2018-10-14 11:40:00,10.57,179.07,3667237.82,4411696.98,18.1,48.23,49.92,10024.0,10053.17,10080.0,10021.67,515639.0,293430.0,15.0,64.0,59.0,68.02,66.46,245.53,49.92
723,qh2-rcc1442018-10-1411:50:00,qh2-rcc144 ,2018-10-14 11:50:00,10.65,176.13,301152.54,1143063.46,18.23,47.78,48.98,10236.33,10256.17,10298.17,10209.5,515639.0,293430.0,15.0,64.0,59.0,67.22,65.37,241.51,48.98
724,qh2-rcc1442018-10-1412:00:00,qh2-rcc144 ,2018-10-14 12:00:00,11.53,177.47,19206687.89,3673846.19,18.07,48.25,49.77,10041.5,10071.83,10092.83,10036.83,515639.0,293430.0,15.0,64.0,59.0,67.83,65.87,243.33,49.77
725,qh2-rcc1442018-10-1412:10:00,qh2-rcc144 ,2018-10-14 12:10:00,10.46,177.47,68982.19,5538749.42,18.38,48.22,49.7,10088.17,10136.0,10134.83,10099.83,515639.0,293430.0,15.0,64.0,59.0,68.08,65.87,243.33,49.7
726,qh2-rcc1442018-10-1412:20:00,qh2-rcc144 ,2018-10-14 12:20:00,11.18,176.53,66575.73,789459.84,18.18,47.98,49.18,10229.33,10280.67,10267.83,10237.5,515639.0,293430.0,15.0,64.0,59.0,67.37,65.52,242.06,49.18
727,qh2-rcc1442018-10-1412:30:00,qh2-rcc144 ,2018-10-14 12:30:00,10.47,176.0,408953.78,1302958.74,18.4,47.87,49.27,10276.0,10335.5,10340.17,10277.17,515639.0,293430.0,15.0,64.0,59.0,67.67,65.32,241.32,49.27
728,qh2-rcc1442018-10-1412:40:00,qh2-rcc144 ,2018-10-14 12:40:00,11.21,176.53,3838937.34,4616469.4,18.03,47.75,49.08,10227.0,10274.83,10273.67,10227.0,515639.0,293430.0,15.0,64.0,59.0,67.12,65.52,242.06,49.08
729,qh2-rcc1442018-10-1412:50:00,qh2-rcc144 ,2018-10-14 12:50:00,10.39,176.93,197657.86,1006819.21,18.45,47.73,49.75,10151.17,10200.17,10214.17,10143.0,515639.0,293430.0,15.0,64.0,59.0,68.2,65.67,242.6,49.75
730,qh2-rcc1442018-10-1413:00:00,qh2-rcc144 ,2018-10-14 13:00:00,11.61,177.47,19202163.26,3694730.47,18.17,47.8,49.8,9962.17,10034.5,10020.5,9982.0,515639.0,293430.0,15.0,64.0,59.0,67.97,65.87,243.33,49.8
731,qh2-rcc1442018-10-1413:10:00,qh2-rcc144 ,2018-10-14 13:10:00,10.93,180.0,77750.39,6106845.95,18.12,48.85,50.47,9704.33,9759.17,9751.0,9691.5,515639.0,293430.0,15.0,64.0,59.0,68.58,66.81,246.81,50.47
732,qh2-rcc1442018-10-1413:20:00,qh2-rcc144 ,2018-10-14 13:20:00,11.42,182.8,60615.45,809164.31,18.27,48.92,50.88,9761.5,9779.0,9810.5,9758.0,515639.0,293430.0,15.0,64.0,59.0,69.15,67.85,250.65,50.88
733,qh2-rcc1442018-10-1413:30:00,qh2-rcc144 ,2018-10-14 13:30:00,10.77,177.73,279124.45,1138687.03,18.13,48.78,50.2,9577.17,9648.33,9653.0,9597.0,515639.0,293430.0,15.0,64.0,59.0,68.33,65.97,243.7,50.2
734,qh2-rcc1442018-10-1413:40:00,qh2-rcc144 ,2018-10-14 13:40:00,11.54,176.8,3668741.75,4457546.48,18.2,48.63,50.62,9503.67,9586.5,9567.83,9527.0,515639.0,293430.0,15.0,64.0,59.0,68.82,65.62,242.42,50.62
735,qh2-rcc1442018-10-1413:50:00,qh2-rcc144 ,2018-10-14 13:50:00,10.4,176.13,1290223.14,1082035.21,18.07,48.53,50.17,9503.67,9564.33,9579.5,9521.17,515639.0,293430.0,15.0,64.0,59.0,68.23,65.37,241.51,50.17
736,qh2-rcc1442018-10-1414:00:00,qh2-rcc144 ,2018-10-14 14:00:00,9.18,154.0,25086758.48,3316995.03,18.2,46.2,45.17,9518.83,9564.33,9567.83,9508.33,515639.0,293430.0,15.0,64.0,59.0,64.4,57.16,211.16,46.2
737,qh2-rcc1442018-10-1414:10:00,qh2-rcc144 ,2018-10-14 14:10:00,7.89,153.73,5368950.65,5113544.52,18.07,46.25,45.28,9488.5,9543.33,9564.33,9499.0,515639.0,293430.0,15.0,64.0,59.0,64.32,57.06,210.79,46.25
738,qh2-rcc1442018-10-1414:20:00,qh2-rcc144 ,2018-10-14 14:20:00,9.9,160.0,4711334.06,240260.16,18.17,46.88,46.55,9468.67,9493.17,9497.83,9475.67,515639.0,293430.0,15.0,64.0,59.0,65.05,59.39,219.39,46.88
739,qh2-rcc1442018-10-1414:30:00,qh2-rcc144 ,2018-10-14 14:30:00,11.68,172.8,5100435.81,590562.59,18.13,48.33,49.25,9471.0,9506.0,9545.67,9473.33,515639.0,293430.0,15.0,64.0,59.0,67.38,64.14,236.94,49.25
740,qh2-rcc1442018-10-1414:40:00,qh2-rcc144 ,2018-10-14 14:40:00,11.58,169.6,6196336.01,4698141.29,18.08,48.13,48.87,9455.83,9481.5,9494.33,9465.17,515639.0,293430.0,15.0,64.0,59.0,66.95,62.95,232.55,48.87
