,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1629,qh2-rcc1352018-10-2018:50:00,qh2-rcc135 ,2018-10-20 18:50:00,25.39,282.27,347775.37,83892.41,16.0,71.03,54.53,9776.67,9746.33,9691.5,9685.67,515639.0,490038.0,7.0,64.0,64.0,87.03,129.8,412.07,71.03
1630,qh2-rcc1352018-10-2019:00:00,qh2-rcc135 ,2018-10-20 19:00:00,24.95,285.07,110664.79,83576.38,16.0,72.43,55.2,9609.83,9557.33,9552.67,9507.17,515639.0,375609.2,7.0,64.0,64.0,88.43,131.09,416.15,72.43
1631,qh2-rcc1352018-10-2019:10:00,qh2-rcc135 ,2018-10-20 19:10:00,26.65,292.4,355080.92,131745.09,16.0,74.17,56.53,9585.33,9524.67,9542.17,9500.17,515639.0,347002.0,7.0,64.0,64.0,90.17,134.46,426.86,74.17
1632,qh2-rcc1352018-10-2019:20:00,qh2-rcc135 ,2018-10-20 19:20:00,25.57,285.2,538541.32,462215.58,16.0,73.03,55.77,9553.83,9486.17,9476.83,9454.67,515639.0,347002.0,7.0,64.0,64.0,89.03,131.15,416.35,73.03
1633,qh2-rcc1352018-10-2019:30:00,qh2-rcc135 ,2018-10-20 19:30:00,22.37,266.4,387970.7,136738.8,16.0,68.77,52.98,9819.83,9744.0,9706.67,9724.17,515639.0,461430.8,7.0,64.0,64.0,84.77,122.5,388.9,68.77
1634,qh2-rcc1352018-10-2019:40:00,qh2-rcc135 ,2018-10-20 19:40:00,22.16,264.67,116391.79,101507.53,16.0,67.42,52.3,9801.17,9775.5,9717.17,9712.5,515639.0,490038.0,7.0,64.0,64.0,83.42,121.71,386.37,67.42
1635,qh2-rcc1352018-10-2019:50:00,qh2-rcc135 ,2018-10-20 19:50:00,21.95,264.8,286751.84,74415.98,16.0,68.33,52.75,9630.83,9600.5,9571.33,9586.5,515639.0,490038.0,7.0,64.0,64.0,84.33,121.77,386.57,68.33
1636,qh2-rcc1352018-10-2020:00:00,qh2-rcc135 ,2018-10-20 20:00:00,24.42,286.8,422926.2,322907.4,16.0,71.58,55.08,9782.5,9762.67,9702.0,9724.17,515639.0,490038.0,7.0,64.0,64.0,87.58,131.88,418.68,71.58
1637,qh2-rcc1352018-10-2020:10:00,qh2-rcc135 ,2018-10-20 20:10:00,11.97,197.33,97881.87,98711.45,16.0,59.75,47.93,8603.0,8583.17,8520.17,8563.33,515639.0,490038.0,7.0,64.0,64.0,75.75,90.74,288.08,59.75
1638,qh2-rcc1352018-10-2020:20:00,qh2-rcc135 ,2018-10-20 20:20:00,5.76,173.07,429117.25,216404.36,16.0,53.17,43.1,8816.5,8776.83,8743.0,8753.5,515639.0,490038.0,7.0,64.0,64.0,69.17,79.58,252.65,53.17
1639,qh2-rcc1352018-10-2020:30:00,qh2-rcc135 ,2018-10-20 20:30:00,16.48,230.8,256428.61,56301.07,16.0,63.38,48.6,9087.17,9041.67,9000.83,9007.83,515639.0,490038.0,7.0,64.0,64.0,79.38,106.13,336.93,63.38
1640,qh2-rcc1352018-10-2020:40:00,qh2-rcc135 ,2018-10-20 20:40:00,23.29,262.4,90795.74,192439.11,16.0,70.45,51.88,9139.67,9088.33,9059.17,9068.5,515639.0,490038.0,7.0,64.0,64.0,86.45,120.66,383.06,70.45
1641,qh2-rcc1352018-10-2020:50:00,qh2-rcc135 ,2018-10-20 20:50:00,20.52,256.4,526967.06,500658.36,16.0,69.5,53.35,8968.17,8932.0,8886.5,8915.67,515639.0,490038.0,7.0,64.0,64.0,85.5,117.91,374.31,69.5
1642,qh2-rcc1352018-10-2021:00:00,qh2-rcc135 ,2018-10-20 21:00:00,19.81,249.6,82987.68,503106.84,16.0,68.93,53.8,8888.83,8858.5,8823.5,8844.5,515639.0,490038.0,7.0,64.0,64.0,84.93,114.78,364.38,68.93
1643,qh2-rcc1352018-10-2021:10:00,qh2-rcc135 ,2018-10-20 21:10:00,19.86,251.2,287245.47,183677.72,16.0,69.03,53.62,8921.5,8899.33,8828.17,8892.33,515639.0,490038.0,7.0,64.0,64.0,85.03,115.51,366.71,69.03
1644,qh2-rcc1352018-10-2021:20:00,qh2-rcc135 ,2018-10-20 21:20:00,21.57,257.33,119953.77,405164.45,16.0,70.33,52.23,8971.67,8951.83,8919.17,8932.0,515639.0,490038.0,7.0,64.0,64.0,86.33,118.33,375.67,70.33
1645,qh2-rcc1352018-10-2021:30:00,qh2-rcc135 ,2018-10-20 21:30:00,22.01,245.6,92162.56,177688.0,16.0,68.95,49.85,8884.17,8849.17,8818.83,8839.83,515639.0,490038.0,7.0,64.0,64.0,84.95,112.94,358.54,68.95
1646,qh2-rcc1352018-10-2021:40:00,qh2-rcc135 ,2018-10-20 21:40:00,20.78,248.8,300337.29,1081056.7,16.0,69.0,51.77,8878.33,8841.0,8813.0,8832.83,515639.0,490038.0,7.0,64.0,64.0,85.0,114.41,363.21,69.0
1647,qh2-rcc1352018-10-2021:50:00,qh2-rcc135 ,2018-10-20 21:50:00,20.33,255.73,109765.41,2674035.76,16.0,69.4,53.38,8970.5,8947.17,8892.33,8922.67,515639.0,490038.0,7.0,64.0,64.0,85.4,117.6,373.33,69.4
1648,qh2-rcc1352018-10-2022:00:00,qh2-rcc135 ,2018-10-20 22:00:00,21.3,260.93,283265.83,1268880.59,16.0,70.32,53.95,8992.67,8951.83,8930.83,8928.5,515639.0,373341.23,7.0,64.0,64.0,86.32,119.99,380.92,70.32
1649,qh2-rcc1352018-10-2022:10:00,qh2-rcc135 ,2018-10-20 22:10:00,21.33,261.33,266438.03,85015.95,16.0,70.55,53.92,9128.0,9075.5,9045.17,9048.67,515639.0,347144.0,7.0,64.0,64.0,86.55,120.17,381.51,70.55
1650,qh2-rcc1352018-10-2022:20:00,qh2-rcc135 ,2018-10-20 22:20:00,22.58,274.67,263827.29,68659.4,16.0,72.47,55.45,9236.5,9214.33,9170.0,9173.5,515639.0,347144.0,7.0,64.0,64.0,88.47,126.31,400.97,72.47
1651,qh2-rcc1352018-10-2022:30:00,qh2-rcc135 ,2018-10-20 22:30:00,13.69,207.33,175956.56,90010.59,16.0,61.43,48.38,8820.0,8793.17,8752.33,8757.0,515639.0,461459.2,7.0,64.0,64.0,77.43,95.34,302.68,61.43
1652,qh2-rcc1352018-10-2022:40:00,qh2-rcc135 ,2018-10-20 22:40:00,7.82,171.87,270252.11,84420.11,16.0,55.95,44.72,8213.33,8169.0,8139.83,8144.5,515639.0,490038.0,7.0,64.0,64.0,71.95,79.03,250.9,55.95
1653,qh2-rcc1352018-10-2022:50:00,qh2-rcc135 ,2018-10-20 22:50:00,6.49,172.4,263406.25,123076.55,16.0,56.63,44.77,8135.17,8101.33,8060.5,8075.67,515639.0,490038.0,7.0,64.0,64.0,72.63,79.28,251.68,56.63
1654,qh2-rcc1352018-10-2023:00:00,qh2-rcc135 ,2018-10-20 23:00:00,6.13,174.13,297236.34,2107983.42,16.0,56.48,44.92,8050.0,8017.33,7984.67,8006.83,515639.0,490038.0,7.0,64.0,64.0,72.48,80.08,254.21,56.48
1655,qh2-rcc1352018-10-2023:10:00,qh2-rcc135 ,2018-10-20 23:10:00,6.77,173.07,101976.68,2929129.59,16.0,56.38,44.05,8085.0,8046.5,8019.67,8020.83,515639.0,490038.0,7.0,64.0,64.0,72.38,79.58,252.65,56.38
1656,qh2-rcc1352018-10-2023:20:00,qh2-rcc135 ,2018-10-20 23:20:00,6.98,176.13,234285.59,41187.34,16.0,56.82,45.57,8039.5,8006.83,7968.33,7980.0,515639.0,490038.0,7.0,64.0,64.0,72.82,80.99,257.13,56.82
1657,qh2-rcc1352018-10-2023:30:00,qh2-rcc135 ,2018-10-20 23:30:00,6.9,177.87,66815.64,34762.56,16.0,57.1,45.68,8096.67,8073.33,8043.0,8033.67,515639.0,490038.0,7.0,64.0,64.0,73.1,81.79,259.66,57.1
1658,qh2-rcc1352018-10-2023:40:00,qh2-rcc135 ,2018-10-20 23:40:00,7.06,174.8,243347.48,45910.35,16.0,56.83,45.08,8118.83,8085.0,8047.67,8057.0,515639.0,490038.0,7.0,64.0,64.0,72.83,80.38,255.18,56.83
1659,qh2-rcc1352018-10-2023:50:00,qh2-rcc135 ,2018-10-20 23:50:00,6.82,175.87,56229.05,35047.17,16.0,57.47,45.37,7950.83,7931.0,7889.0,7911.17,515639.0,490038.0,7.0,64.0,64.0,73.47,80.87,256.74,57.47
1660,qh2-rcc1352018-10-2100:00:00,qh2-rcc135 ,2018-10-21 00:00:00,6.95,176.27,256857.72,107180.03,16.0,56.47,45.5,8167.83,8121.17,8082.67,8101.33,515639.0,490038.0,7.0,64.0,64.0,72.47,81.06,257.32,56.47
1661,qh2-rcc1352018-10-2100:10:00,qh2-rcc135 ,2018-10-21 00:10:00,6.89,175.87,324963.75,68721.3,16.02,56.7,45.52,8100.17,8074.5,8020.83,8041.83,515639.0,490038.0,7.0,64.0,64.0,72.72,80.87,256.74,56.7
1662,qh2-rcc1352018-10-2100:20:00,qh2-rcc135 ,2018-10-21 00:20:00,6.81,179.2,61753.71,96794.79,16.0,57.55,45.73,8029.0,8001.0,7956.67,7985.83,515639.0,490038.0,7.0,64.0,64.0,73.55,82.4,261.6,57.55
1663,qh2-rcc1352018-10-2100:30:00,qh2-rcc135 ,2018-10-21 00:30:00,7.01,180.0,250865.48,68898.26,16.0,57.65,46.32,7868.0,7843.5,7803.83,7805.0,515639.0,490038.0,7.0,64.0,64.0,73.65,82.77,262.77,57.65
1664,qh2-rcc1352018-10-2100:40:00,qh2-rcc135 ,2018-10-21 00:40:00,7.04,179.33,68036.04,33084.57,16.0,57.13,45.45,8071.0,8075.67,8006.83,8029.0,515639.0,490038.0,7.0,64.0,64.0,73.13,82.47,261.8,57.13
1665,qh2-rcc1352018-10-2100:50:00,qh2-rcc135 ,2018-10-21 00:50:00,6.83,180.67,237930.59,32827.02,16.0,55.55,44.58,8521.33,8493.33,8425.67,8446.67,515639.0,490038.0,7.0,64.0,64.0,71.55,83.08,263.75,55.55
1666,qh2-rcc1352018-10-2101:00:00,qh2-rcc135 ,2018-10-21 01:00:00,6.85,176.67,68993.89,47084.98,16.0,53.6,42.78,9322.83,9287.83,9238.83,9275.0,515639.0,490038.0,7.0,64.0,64.0,69.6,81.24,257.91,53.6
1667,qh2-rcc1352018-10-2101:10:00,qh2-rcc135 ,2018-10-21 01:10:00,7.12,179.07,241910.24,36628.52,16.0,49.87,40.43,10627.17,10566.5,10522.17,10571.17,515639.0,490038.0,7.0,64.0,64.0,65.87,82.34,261.41,49.87
1668,qh2-rcc1352018-10-2101:20:00,qh2-rcc135 ,2018-10-21 01:20:00,7.15,180.8,66632.69,36383.15,16.0,49.13,40.17,10848.83,10795.17,10752.0,10766.0,515639.0,490038.0,7.0,64.0,64.0,65.13,83.14,263.94,49.13
1669,qh2-rcc1352018-10-2101:30:00,qh2-rcc135 ,2018-10-21 01:30:00,7.26,175.2,249744.98,225408.5,16.0,49.2,40.17,10850.0,10778.83,10746.17,10789.33,515639.0,490038.0,7.0,64.0,64.0,65.2,80.57,255.77,49.2
1670,qh2-rcc1352018-10-2101:40:00,qh2-rcc135 ,2018-10-21 01:40:00,6.98,176.8,254231.77,91350.65,16.0,49.57,41.0,10858.17,10799.83,10750.83,10794.0,515639.0,490038.0,7.0,64.0,64.0,65.57,81.3,258.1,49.57
1671,qh2-rcc1352018-10-2101:50:00,qh2-rcc135 ,2018-10-21 01:50:00,7.08,172.0,58734.8,84564.03,16.0,48.93,40.25,10794.0,10739.17,10710.0,10721.67,515639.0,490038.0,7.0,64.0,64.0,64.93,79.09,251.09,48.93
1672,qh2-rcc1352018-10-2102:00:00,qh2-rcc135 ,2018-10-21 02:00:00,6.68,175.2,256677.65,32909.01,16.0,48.32,39.87,10754.33,10703.0,10665.67,10677.33,515639.0,490038.0,7.0,64.0,64.0,64.32,80.57,255.77,48.32
1673,qh2-rcc1352018-10-2102:10:00,qh2-rcc135 ,2018-10-21 02:10:00,6.85,173.33,65939.01,34085.28,16.0,48.43,39.9,10656.33,10595.67,10571.17,10591.0,515639.0,490038.0,7.0,64.0,64.0,64.43,79.71,253.04,48.43
1674,qh2-rcc1352018-10-2102:20:00,qh2-rcc135 ,2018-10-21 02:20:00,6.78,173.87,251568.63,39517.24,16.0,48.62,39.68,10598.0,10538.5,10496.5,10530.33,515639.0,490038.0,7.0,64.0,64.0,64.62,79.95,253.82,48.62
1675,qh2-rcc1352018-10-2102:30:00,qh2-rcc135 ,2018-10-21 02:30:00,7.03,177.2,65324.52,139714.44,16.0,49.23,40.6,10774.17,10684.33,10669.17,10677.33,515639.0,490038.0,7.0,64.0,64.0,65.23,81.49,258.69,49.23
1676,qh2-rcc1352018-10-2102:40:00,qh2-rcc135 ,2018-10-21 02:40:00,5.97,176.0,249009.36,31347.16,16.0,48.98,40.6,10829.0,10759.0,10700.67,10757.83,515639.0,490038.0,7.0,64.0,64.0,64.98,80.93,256.93,48.98
1677,qh2-rcc1352018-10-2102:50:00,qh2-rcc135 ,2018-10-21 02:50:00,5.82,175.87,56592.65,44329.69,16.0,48.48,39.92,10980.67,10935.17,10882.67,10910.67,515639.0,490038.0,7.0,64.0,64.0,64.48,80.87,256.74,48.48
1678,qh2-rcc1352018-10-2103:00:00,qh2-rcc135 ,2018-10-21 03:00:00,6.09,176.0,251152.49,60082.64,16.0,49.93,41.58,10312.17,10262.0,10243.33,10235.17,515639.0,490038.0,7.0,64.0,64.0,65.93,80.93,256.93,49.93
1679,qh2-rcc1352018-10-2103:10:00,qh2-rcc135 ,2018-10-21 03:10:00,5.93,176.0,65599.4,46124.42,16.0,53.42,42.98,8970.5,8943.67,8914.5,8927.33,515639.0,490038.0,7.0,64.0,64.0,69.42,80.93,256.93,53.42
1680,qh2-rcc1352018-10-2103:20:00,qh2-rcc135 ,2018-10-21 03:20:00,5.69,171.6,253985.57,302265.38,16.0,53.18,42.7,8981.0,8949.5,8912.17,8920.33,515639.0,490038.0,7.0,64.0,64.0,69.18,78.91,250.51,53.18
1681,qh2-rcc1352018-10-2103:30:00,qh2-rcc135 ,2018-10-21 03:30:00,5.94,169.2,63079.32,387748.73,16.0,53.08,42.48,9042.83,9009.0,8974.0,8993.83,515639.0,490038.0,7.0,64.0,64.0,69.08,77.81,247.01,53.08
1682,qh2-rcc1352018-10-2103:40:00,qh2-rcc135 ,2018-10-21 03:40:00,5.86,169.07,237570.57,55291.51,16.0,53.48,43.57,8948.33,8923.83,8869.0,8893.5,515639.0,490038.0,7.0,64.0,64.0,69.48,77.75,246.81,53.48
1683,qh2-rcc1352018-10-2103:50:00,qh2-rcc135 ,2018-10-21 03:50:00,4.96,163.47,247597.86,36828.63,16.0,53.07,43.23,8834.0,8816.5,8779.17,8797.83,515639.0,490038.0,7.0,64.0,64.0,69.07,75.17,238.64,53.07
1684,qh2-rcc1352018-10-2104:00:00,qh2-rcc135 ,2018-10-21 04:00:00,4.8,162.27,64536.77,43693.16,16.0,52.53,41.38,8970.5,8941.33,8895.83,8913.33,515639.0,490038.0,7.0,64.0,64.0,68.53,74.62,236.88,52.53
1685,qh2-rcc1352018-10-2104:10:00,qh2-rcc135 ,2018-10-21 04:10:00,4.96,165.87,245971.15,68074.49,16.0,52.67,42.17,8920.33,8878.33,8827.0,8848.0,515639.0,490038.0,7.0,64.0,64.0,68.67,76.27,242.14,52.67
1686,qh2-rcc1352018-10-2104:20:00,qh2-rcc135 ,2018-10-21 04:20:00,4.89,166.0,60268.83,71532.3,16.0,52.32,41.58,8893.5,8871.33,8823.5,8866.67,515639.0,490038.0,7.0,64.0,64.0,68.32,76.33,242.33,52.32
1687,qh2-rcc1352018-10-2104:30:00,qh2-rcc135 ,2018-10-21 04:30:00,5.13,163.6,237865.89,497487.77,16.0,52.38,41.88,8818.83,8796.67,8757.0,8779.17,515639.0,490038.0,7.0,64.0,64.0,68.38,75.23,238.83,52.38
1688,qh2-rcc1352018-10-2104:40:00,qh2-rcc135 ,2018-10-21 04:40:00,5.06,168.0,584839.58,67300.02,16.0,53.05,42.9,8718.5,8690.5,8657.83,8682.33,515639.0,490038.0,7.0,64.0,64.0,69.05,77.25,245.25,53.05
1689,qh2-rcc1352018-10-2104:50:00,qh2-rcc135 ,2018-10-21 04:50:00,4.77,167.07,761498.2,90839.06,16.0,53.32,43.65,8785.0,8766.33,8719.67,8747.67,515639.0,490038.0,7.0,64.0,64.0,69.32,76.83,243.89,53.32
1690,qh2-rcc1352018-10-2105:00:00,qh2-rcc135 ,2018-10-21 05:00:00,4.75,166.67,810021.24,32959.96,16.0,53.65,43.4,8783.83,8744.17,8692.83,8716.17,515639.0,490038.0,7.0,64.0,64.0,69.65,76.64,243.31,53.65
1691,qh2-rcc1352018-10-2105:10:00,qh2-rcc135 ,2018-10-21 05:10:00,5.07,168.0,889674.9,43900.92,16.0,53.12,41.83,8824.67,8778.0,8732.5,8780.33,515639.0,490038.0,7.0,64.0,64.0,69.12,77.25,245.25,53.12
1692,qh2-rcc1352018-10-2105:20:00,qh2-rcc135 ,2018-10-21 05:20:00,5.05,165.73,777066.66,119765.46,16.0,53.25,42.73,8750.0,8713.83,8681.17,8683.5,515639.0,490038.0,7.0,64.0,64.0,69.25,76.21,241.95,53.25
1693,qh2-rcc1352018-10-2105:30:00,qh2-rcc135 ,2018-10-21 05:30:00,4.77,165.47,817214.7,83521.8,16.0,53.32,41.55,8725.5,8685.83,8663.67,8659.0,515639.0,372572.75,7.0,64.0,64.0,69.32,76.09,241.56,53.32
1694,qh2-rcc1352018-10-2105:40:00,qh2-rcc135 ,2018-10-21 05:40:00,4.9,167.6,781369.84,60848.32,16.0,53.38,41.43,8668.33,8622.83,8579.67,8598.33,515639.0,346203.0,7.0,64.0,64.0,69.38,77.07,244.67,53.38
1695,qh2-rcc1352018-10-2105:50:00,qh2-rcc135 ,2018-10-21 05:50:00,4.81,167.33,763914.19,32786.38,16.0,52.9,41.17,8823.5,8811.83,8754.67,8789.67,515639.0,346203.0,7.0,64.0,64.0,68.9,76.95,244.28,52.9
1696,qh2-rcc1352018-10-2106:00:00,qh2-rcc135 ,2018-10-21 06:00:00,5.18,165.87,764602.81,57955.26,16.0,52.15,40.5,9167.67,9114.0,9083.67,9097.67,515639.0,461271.0,7.0,64.0,64.0,68.15,76.27,242.14,52.15
1697,qh2-rcc1352018-10-2106:10:00,qh2-rcc135 ,2018-10-21 06:10:00,5.44,166.8,783514.35,75757.18,16.0,51.47,41.12,9320.5,9286.67,9219.0,9258.67,515639.0,372502.52,7.0,64.0,64.0,67.47,76.7,243.5,51.47
1698,qh2-rcc1352018-10-2106:20:00,qh2-rcc135 ,2018-10-21 06:20:00,4.78,168.0,888421.07,41457.09,16.0,51.6,40.55,9364.83,9343.83,9292.5,9315.83,515639.0,463652.48,7.0,64.0,64.0,67.6,77.25,245.25,51.6
1699,qh2-rcc1352018-10-2106:30:00,qh2-rcc135 ,2018-10-21 06:30:00,5.06,163.73,766724.94,62795.47,16.0,51.53,41.03,9361.33,9334.5,9308.83,9305.33,515639.0,377261.5,7.0,64.0,64.0,67.53,75.29,239.03,51.53
1700,qh2-rcc1352018-10-2106:40:00,qh2-rcc135 ,2018-10-21 06:40:00,4.77,166.0,779522.52,38285.38,16.0,51.38,41.62,9359.0,9315.83,9278.5,9296.0,515639.0,346068.0,7.0,64.0,64.0,67.38,76.33,242.33,51.38
1701,qh2-rcc1352018-10-2106:50:00,qh2-rcc135 ,2018-10-21 06:50:00,4.79,161.2,756735.48,64633.94,16.0,51.05,40.33,9403.33,9371.83,9341.5,9357.83,515639.0,346068.0,7.0,64.0,64.0,67.05,74.13,235.33,51.05
1702,qh2-rcc1352018-10-2107:00:00,qh2-rcc135 ,2018-10-21 07:00:00,4.95,158.8,740587.13,36569.95,16.0,50.63,39.98,9315.83,9257.5,9210.83,9236.5,515639.0,346068.0,7.0,64.0,64.0,66.63,73.02,231.82,50.63
1703,qh2-rcc1352018-10-2107:10:00,qh2-rcc135 ,2018-10-21 07:10:00,4.8,155.07,837277.21,66491.11,16.0,49.9,38.65,9327.5,9296.0,9244.67,9289.0,515639.0,346068.0,7.0,64.0,64.0,65.9,71.31,226.37,49.9
1704,qh2-rcc1352018-10-2107:20:00,qh2-rcc135 ,2018-10-21 07:20:00,4.05,148.0,902248.09,64021.03,16.0,48.3,37.72,9401.0,9352.0,9325.17,9346.17,515639.0,346068.0,7.0,64.0,64.0,64.3,68.06,216.06,48.3
1705,qh2-rcc1352018-10-2107:30:00,qh2-rcc135 ,2018-10-21 07:30:00,2.95,142.8,894125.58,43660.17,16.0,47.28,37.95,9375.33,9353.17,9326.33,9325.17,515639.0,346068.0,7.0,64.0,64.0,63.28,65.67,208.47,47.28
1706,qh2-rcc1352018-10-2107:40:00,qh2-rcc135 ,2018-10-21 07:40:00,2.74,142.67,760205.08,36167.07,16.0,46.92,37.75,9413.83,9369.5,9333.33,9345.0,515639.0,345827.2,7.0,64.0,64.0,62.92,65.61,208.27,46.92
1707,qh2-rcc1352018-10-2107:50:00,qh2-rcc135 ,2018-10-21 07:50:00,2.91,141.33,785261.45,41658.52,16.0,46.97,37.8,9317.0,9296.0,9219.0,9251.67,515639.0,345767.0,7.0,64.0,64.0,62.97,64.99,206.33,46.97
1708,qh2-rcc1352018-10-2108:00:00,qh2-rcc135 ,2018-10-21 08:00:00,4.63,154.93,856176.18,37703.43,16.0,49.13,39.58,9390.5,9376.5,9326.33,9338.0,515639.0,345767.0,7.0,64.0,64.0,65.13,71.25,226.18,49.13
1709,qh2-rcc1352018-10-2108:10:00,qh2-rcc135 ,2018-10-21 08:10:00,21.36,255.87,752177.23,40994.47,16.0,65.62,51.3,9909.67,9861.83,9825.67,9833.83,515639.0,345767.0,7.0,64.0,64.0,81.62,117.66,373.53,65.62
1710,qh2-rcc1352018-10-2108:20:00,qh2-rcc135 ,2018-10-21 08:20:00,21.63,254.93,612221.22,40467.49,16.0,66.07,51.78,9896.83,9854.83,9826.83,9824.5,515639.0,345767.0,7.0,64.0,64.0,82.07,117.23,372.16,66.07
1711,qh2-rcc1352018-10-2108:30:00,qh2-rcc135 ,2018-10-21 08:30:00,21.72,256.13,76862.08,40732.14,16.0,66.35,51.9,10008.83,10027.5,9930.67,9945.83,515639.0,461183.8,7.0,64.0,64.0,82.35,117.78,373.92,66.35
1712,qh2-rcc1352018-10-2108:40:00,qh2-rcc135 ,2018-10-21 08:40:00,21.69,256.0,433133.13,37442.95,16.0,65.47,51.12,10108.0,10095.17,10047.33,10076.5,515639.0,490038.0,7.0,64.0,64.0,81.47,117.72,373.72,65.47
1713,qh2-rcc1352018-10-2108:50:00,qh2-rcc135 ,2018-10-21 08:50:00,22.1,256.0,118792.34,45643.58,16.0,66.55,51.9,9957.5,9919.0,9877.0,9868.83,515639.0,490038.0,7.0,64.0,64.0,82.55,117.72,373.72,66.55
1714,qh2-rcc1352018-10-2109:00:00,qh2-rcc135 ,2018-10-21 09:00:00,22.67,248.27,253590.69,45835.05,16.0,65.5,48.05,10041.5,10046.17,9955.17,9951.67,515639.0,490038.0,7.0,64.0,64.0,81.5,114.17,362.43,65.5
1715,qh2-rcc1352018-10-2109:10:00,qh2-rcc135 ,2018-10-21 09:10:00,22.48,254.53,323008.25,58771.86,16.0,64.98,50.85,10206.0,10178.0,10133.67,10143.0,515639.0,490038.0,7.0,64.0,64.0,80.98,117.05,371.58,64.98
1716,qh2-rcc1352018-10-2109:20:00,qh2-rcc135 ,2018-10-21 09:20:00,21.56,256.0,60966.89,35933.42,16.0,65.0,50.9,10335.5,10286.5,10256.17,10246.83,515639.0,490038.0,7.0,64.0,64.0,81.0,117.72,373.72,65.0
1717,qh2-rcc1352018-10-2109:30:00,qh2-rcc135 ,2018-10-21 09:30:00,21.65,256.0,242648.76,38601.24,16.0,65.0,51.02,10312.17,10260.83,10236.33,10236.33,515639.0,490038.0,7.0,64.0,64.0,81.0,117.72,373.72,65.0
1718,qh2-rcc1352018-10-2109:40:00,qh2-rcc135 ,2018-10-21 09:40:00,21.8,256.0,69892.47,36661.83,16.0,64.38,50.95,10332.0,10302.83,10269.0,10267.83,515639.0,490038.0,7.0,64.0,64.0,80.38,117.72,373.72,64.38
1719,qh2-rcc1352018-10-2109:50:00,qh2-rcc135 ,2018-10-21 09:50:00,22.1,252.13,399504.35,381786.69,16.0,64.37,49.17,10476.67,10424.17,10410.17,10411.33,515639.0,490038.0,7.0,64.0,64.0,80.37,115.94,368.08,64.37
1720,qh2-rcc1352018-10-2110:00:00,qh2-rcc135 ,2018-10-21 10:00:00,22.27,250.8,70944.42,63462.26,16.0,66.18,49.22,9913.17,9907.33,9844.33,9861.83,515639.0,490038.0,7.0,64.0,64.0,82.18,115.33,366.13,66.18
1721,qh2-rcc1352018-10-2110:10:00,qh2-rcc135 ,2018-10-21 10:10:00,21.82,255.73,350106.28,39465.69,16.0,67.23,51.98,9777.83,9734.67,9665.83,9698.5,515639.0,490038.0,7.0,64.0,64.0,83.23,117.6,373.33,67.23
1722,qh2-rcc1352018-10-2110:20:00,qh2-rcc135 ,2018-10-21 10:20:00,16.62,221.07,59083.38,34368.7,16.0,62.13,48.23,9608.67,9569.0,9531.67,9543.33,515639.0,490038.0,7.0,64.0,64.0,78.13,101.66,322.72,62.13
1723,qh2-rcc1352018-10-2110:30:00,qh2-rcc135 ,2018-10-21 10:30:00,4.12,148.53,442947.5,2141934.98,16.0,49.8,40.32,9089.5,9051.0,9003.17,9032.33,515639.0,490038.0,7.0,64.0,64.0,65.8,68.3,216.84,49.8
1724,qh2-rcc1352018-10-2110:40:00,qh2-rcc135 ,2018-10-21 10:40:00,4.8,152.8,147630.13,5173450.68,16.0,50.33,39.82,9168.83,9118.67,9089.5,9087.17,515639.0,490038.0,7.0,64.0,64.0,66.33,70.26,223.06,50.33
1725,qh2-rcc1352018-10-2110:50:00,qh2-rcc135 ,2018-10-21 10:50:00,5.73,162.13,263874.16,2196940.41,16.0,51.45,40.77,9270.33,9198.0,9172.33,9173.5,515639.0,490038.0,7.0,64.0,64.0,67.45,74.56,236.69,51.45
1726,qh2-rcc1352018-10-2111:00:00,qh2-rcc135 ,2018-10-21 11:00:00,9.92,189.2,145052.72,56955.41,16.0,56.07,44.88,9240.0,9205.0,9159.5,9163.0,515639.0,490038.0,7.0,64.0,64.0,72.07,87.0,276.2,56.07
1727,qh2-rcc1352018-10-2111:10:00,qh2-rcc135 ,2018-10-21 11:10:00,19.41,233.73,447434.39,76338.83,16.0,64.72,49.53,9268.0,9230.67,9186.33,9193.33,515639.0,490038.0,7.0,64.0,64.0,80.72,107.48,341.22,64.72
1728,qh2-rcc1352018-10-2111:20:00,qh2-rcc135 ,2018-10-21 11:20:00,18.97,241.07,267718.47,53109.57,16.0,66.07,52.8,9345.0,9322.83,9262.17,9287.83,515639.0,490038.0,7.0,64.0,64.0,82.07,110.85,351.92,66.07
1729,qh2-rcc1352018-10-2111:30:00,qh2-rcc135 ,2018-10-21 11:30:00,18.84,241.73,204801.39,50875.62,16.0,68.3,53.47,8937.83,8901.67,8849.17,8873.67,515639.0,490038.0,7.0,64.0,64.0,84.3,111.16,352.89,68.3
1730,qh2-rcc1352018-10-2111:40:00,qh2-rcc135 ,2018-10-21 11:40:00,19.9,235.6,430107.74,59944.62,16.0,67.82,50.08,8823.5,8806.0,8772.17,8782.67,515639.0,490038.0,7.0,64.0,64.0,83.82,108.34,343.94,67.82
