,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1473,qh2-rcc1332018-10-1916:50:00,qh2-rcc133 ,2018-10-19 16:50:00,0.82,81.87,27069.09,99297.3,16.0,35.3,33.07,9642.5,9620.33,9545.67,9583.0,515639.0,285238.0,5.0,64.0,64.0,51.3,56.35,138.21,35.3
1474,qh2-rcc1332018-10-1917:00:00,qh2-rcc133 ,2018-10-19 17:00:00,0.66,81.6,380913.29,90804.54,16.0,35.22,33.03,10134.83,10137.17,10063.67,10081.17,515639.0,285238.0,5.0,64.0,64.0,51.22,56.16,137.76,35.22
1475,qh2-rcc1332018-10-1917:10:00,qh2-rcc133 ,2018-10-19 17:10:00,0.71,80.93,32813.13,248392.16,16.0,35.02,32.83,10397.33,10349.5,10302.83,10328.5,515639.0,285238.0,5.0,64.0,64.0,51.02,55.7,136.64,35.02
1476,qh2-rcc1332018-10-1917:20:00,qh2-rcc133 ,2018-10-19 17:20:00,0.95,82.93,282433.47,103573.63,16.0,34.78,32.85,10403.17,10334.33,10312.17,10316.83,515639.0,285238.0,5.0,64.0,64.0,50.78,57.08,140.01,34.78
1477,qh2-rcc1332018-10-1917:30:00,qh2-rcc133 ,2018-10-19 17:30:00,0.7,81.6,102158.01,89099.03,16.0,35.0,32.93,9991.33,10007.67,9917.83,9940.0,515639.0,285238.0,5.0,64.0,64.0,51.0,56.16,137.76,35.0
1478,qh2-rcc1332018-10-1917:40:00,qh2-rcc133 ,2018-10-19 17:40:00,0.67,82.13,328564.99,112776.22,16.0,35.03,32.95,10262.0,10243.33,10195.5,10215.33,515639.0,285238.0,5.0,64.0,64.0,51.03,56.53,138.66,35.03
1479,qh2-rcc1332018-10-1917:50:00,qh2-rcc133 ,2018-10-19 17:50:00,1.38,82.4,34818.79,249525.5,16.0,34.18,32.9,10760.17,10679.67,10662.17,10666.83,515639.0,285238.0,5.0,64.0,64.0,50.18,56.71,139.11,34.18
1480,qh2-rcc1332018-10-1918:00:00,qh2-rcc133 ,2018-10-19 18:00:00,1.0,81.6,381842.65,90913.11,16.0,34.02,32.38,10808.0,10705.33,10691.33,10687.83,515639.0,285238.0,5.0,64.0,64.0,50.02,56.16,137.76,34.02
1481,qh2-rcc1332018-10-1918:10:00,qh2-rcc133 ,2018-10-19 18:10:00,0.89,80.67,399122.86,93688.19,16.0,34.1,32.4,10794.0,10713.5,10683.17,10696.0,515639.0,285238.0,5.0,64.0,64.0,50.1,55.52,136.19,34.1
1482,qh2-rcc1332018-10-1918:20:00,qh2-rcc133 ,2018-10-19 18:20:00,1.5,82.67,386778.45,103605.78,16.0,34.27,32.6,10805.67,10745.0,10698.33,10699.5,515639.0,285238.0,5.0,64.0,64.0,50.27,56.9,139.56,34.27
1483,qh2-rcc1332018-10-1918:30:00,qh2-rcc133 ,2018-10-19 18:30:00,0.76,81.73,42418.03,248761.96,16.0,34.63,32.8,10798.67,10735.67,10693.67,10701.83,515639.0,285238.0,5.0,64.0,64.0,50.63,56.25,137.99,34.63
1484,qh2-rcc1332018-10-1918:40:00,qh2-rcc133 ,2018-10-19 18:40:00,0.65,81.6,374950.11,104053.12,16.0,34.48,32.88,10781.17,10745.0,10692.5,10693.67,515639.0,285238.0,5.0,64.0,64.0,50.48,56.16,137.76,34.48
1485,qh2-rcc1332018-10-1918:50:00,qh2-rcc133 ,2018-10-19 18:50:00,0.78,81.87,27481.74,98008.68,16.0,34.8,32.87,10782.33,10745.0,10701.83,10710.0,515639.0,285238.0,5.0,64.0,64.0,50.8,56.35,138.21,34.8
1486,qh2-rcc1332018-10-1919:00:00,qh2-rcc133 ,2018-10-19 19:00:00,0.65,81.6,367274.8,91972.77,16.0,34.92,32.85,10812.67,10747.33,10684.33,10768.33,515639.0,285238.0,5.0,64.0,64.0,50.92,56.16,137.76,34.92
1487,qh2-rcc1332018-10-1919:10:00,qh2-rcc133 ,2018-10-19 19:10:00,0.78,80.67,368667.78,95405.57,16.0,34.98,32.9,10829.0,10770.67,10703.0,10771.83,515639.0,285238.0,5.0,64.0,64.0,50.98,55.52,136.19,34.98
1488,qh2-rcc1332018-10-1919:20:00,qh2-rcc133 ,2018-10-19 19:20:00,0.9,82.67,27918.84,105293.25,16.0,34.77,32.72,10808.0,10761.33,10704.17,10764.83,515639.0,285238.0,5.0,64.0,64.0,50.77,56.9,139.56,34.77
1489,qh2-rcc1332018-10-1919:30:00,qh2-rcc133 ,2018-10-19 19:30:00,0.89,81.73,31944.69,292508.78,16.0,34.77,32.93,10789.33,10728.67,10699.5,10704.17,515639.0,285238.0,5.0,64.0,64.0,50.77,56.25,137.99,34.77
1490,qh2-rcc1332018-10-1919:40:00,qh2-rcc133 ,2018-10-19 19:40:00,1.53,81.47,381150.5,103733.02,16.0,34.58,32.98,10831.33,10778.83,10703.0,10745.0,515639.0,285238.0,5.0,64.0,64.0,50.58,56.07,137.54,34.58
1491,qh2-rcc1332018-10-1919:50:00,qh2-rcc133 ,2018-10-19 19:50:00,0.82,82.13,386457.52,94256.42,16.0,34.83,32.55,10824.33,10759.0,10699.5,10766.0,515639.0,285238.0,5.0,64.0,64.0,50.83,56.53,138.66,34.83
1492,qh2-rcc1332018-10-1920:00:00,qh2-rcc133 ,2018-10-19 20:00:00,1.22,81.6,26059.0,95897.35,16.0,34.77,32.78,10845.33,10756.67,10701.83,10766.0,515639.0,285238.0,5.0,64.0,64.0,50.77,56.16,137.76,34.77
1493,qh2-rcc1332018-10-1920:10:00,qh2-rcc133 ,2018-10-19 20:10:00,0.93,80.93,354496.34,247070.86,16.0,34.77,32.97,10810.33,10735.67,10701.83,10726.33,515639.0,285238.0,5.0,64.0,64.0,50.77,55.7,136.64,34.77
1494,qh2-rcc1332018-10-1920:20:00,qh2-rcc133 ,2018-10-19 20:20:00,0.82,83.33,361428.32,104022.32,16.0,34.47,33.1,10764.83,10696.0,10654.0,10672.67,515639.0,285238.0,5.0,64.0,64.0,50.47,57.36,140.69,34.47
1495,qh2-rcc1332018-10-1920:30:00,qh2-rcc133 ,2018-10-19 20:30:00,0.73,81.6,24966.06,92119.9,16.0,34.12,32.97,10875.67,10819.67,10792.83,10794.0,515639.0,285238.0,5.0,64.0,64.0,50.12,56.16,137.76,34.12
1496,qh2-rcc1332018-10-1920:40:00,qh2-rcc133 ,2018-10-19 20:40:00,0.77,81.73,363927.09,103156.02,16.0,34.07,32.98,10876.83,10809.17,10781.17,10836.0,515639.0,285238.0,5.0,64.0,64.0,50.07,56.25,137.99,34.07
1497,qh2-rcc1332018-10-1920:50:00,qh2-rcc133 ,2018-10-19 20:50:00,0.87,82.0,64757.34,245604.64,16.0,34.02,32.63,10890.83,10775.33,10717.0,10812.67,515639.0,285238.0,5.0,64.0,64.0,50.02,56.44,138.44,34.02
1498,qh2-rcc1332018-10-1921:00:00,qh2-rcc133 ,2018-10-19 21:00:00,0.59,81.6,325513.19,83707.05,16.0,34.02,32.78,10888.5,10777.67,10711.17,10808.0,515639.0,285238.0,5.0,64.0,64.0,50.02,56.16,137.76,34.02
1499,qh2-rcc1332018-10-1921:10:00,qh2-rcc133 ,2018-10-19 21:10:00,0.61,80.67,357008.92,88741.03,16.0,34.02,32.57,10825.5,10754.33,10691.33,10766.0,515639.0,285238.0,5.0,64.0,64.0,50.02,55.52,136.19,34.02
1500,qh2-rcc1332018-10-1921:20:00,qh2-rcc133 ,2018-10-19 21:20:00,1.66,82.8,28449.84,104503.77,16.0,34.27,32.45,10789.33,10722.83,10696.0,10708.83,515639.0,285238.0,5.0,64.0,64.0,50.27,56.99,139.79,34.27
1501,qh2-rcc1332018-10-1921:30:00,qh2-rcc133 ,2018-10-19 21:30:00,0.83,81.73,373702.6,247691.34,16.0,34.02,32.18,11040.17,10992.33,10950.33,10976.0,515639.0,285238.0,5.0,64.0,64.0,50.02,56.25,137.99,34.02
1502,qh2-rcc1332018-10-1921:40:00,qh2-rcc133 ,2018-10-19 21:40:00,1.18,81.47,370018.31,104707.45,16.0,33.98,32.87,11180.17,11109.0,11058.83,11088.0,515639.0,285238.0,5.0,64.0,64.0,49.98,56.07,137.54,33.98
1503,qh2-rcc1332018-10-1921:50:00,qh2-rcc133 ,2018-10-19 21:50:00,1.02,81.33,26831.71,94959.81,16.0,34.0,32.83,11085.67,11029.67,10967.83,11013.33,515639.0,285238.0,5.0,64.0,64.0,50.0,55.98,137.31,34.0
1504,qh2-rcc1332018-10-1922:00:00,qh2-rcc133 ,2018-10-19 22:00:00,0.74,81.6,371939.19,96451.19,16.0,34.0,32.52,11336.5,11296.83,11244.33,11239.67,515639.0,285238.0,5.0,64.0,64.0,50.0,56.16,137.76,34.0
1505,qh2-rcc1332018-10-1922:10:00,qh2-rcc133 ,2018-10-19 22:10:00,0.65,80.67,26562.66,95485.89,16.0,33.98,32.47,11084.5,11043.67,10977.17,10992.33,515639.0,285238.0,5.0,64.0,64.0,49.98,55.52,136.19,33.98
1506,qh2-rcc1332018-10-1922:20:00,qh2-rcc133 ,2018-10-19 22:20:00,0.9,82.8,386998.76,105106.36,16.0,34.03,32.43,11008.67,10967.83,10927.0,10937.5,515639.0,285238.0,5.0,64.0,64.0,50.03,56.99,139.79,34.03
1507,qh2-rcc1332018-10-1922:30:00,qh2-rcc133 ,2018-10-19 22:30:00,0.7,81.47,387807.37,91484.39,16.0,34.05,32.42,11100.83,11037.83,11008.67,11009.83,515639.0,285238.0,5.0,64.0,64.0,50.05,56.07,137.54,34.05
1508,qh2-rcc1332018-10-1922:40:00,qh2-rcc133 ,2018-10-19 22:40:00,0.76,81.73,34585.8,304236.84,16.0,34.07,32.93,10969.0,10885.0,10862.83,10872.17,515639.0,285238.0,5.0,64.0,64.0,50.07,56.25,137.99,34.07
1509,qh2-rcc1332018-10-1922:50:00,qh2-rcc133 ,2018-10-19 22:50:00,0.93,82.13,400493.35,94778.72,16.0,34.2,32.92,11061.17,10997.0,10956.17,10980.67,515639.0,285238.0,5.0,64.0,64.0,50.2,56.53,138.66,34.2
1510,qh2-rcc1332018-10-1923:00:00,qh2-rcc133 ,2018-10-19 23:00:00,1.38,81.6,376904.82,89599.76,16.0,34.2,32.63,10987.67,10937.5,10879.17,10915.33,515639.0,285238.0,5.0,64.0,64.0,50.2,56.16,137.76,34.2
1511,qh2-rcc1332018-10-1923:10:00,qh2-rcc133 ,2018-10-19 23:10:00,1.15,80.8,28942.31,152690.3,16.0,34.03,32.55,11338.83,11302.67,11225.67,11233.83,515639.0,285238.0,5.0,64.0,64.0,50.03,55.61,136.41,34.03
1512,qh2-rcc1332018-10-1923:20:00,qh2-rcc133 ,2018-10-19 23:20:00,0.83,83.07,380299.07,204372.34,16.0,34.03,32.92,11288.67,11250.17,11189.5,11197.67,515639.0,285238.0,5.0,64.0,64.0,50.03,57.17,140.24,34.03
1513,qh2-rcc1332018-10-1923:30:00,qh2-rcc133 ,2018-10-19 23:30:00,1.29,81.6,26124.72,93585.0,16.0,33.95,32.82,11154.5,11118.33,11061.17,11082.17,515639.0,285238.0,5.0,64.0,64.0,49.95,56.16,137.76,33.95
1514,qh2-rcc1332018-10-1923:40:00,qh2-rcc133 ,2018-10-19 23:40:00,0.64,82.13,375727.6,111246.31,16.0,34.1,32.78,10917.67,10860.5,10827.83,10854.67,515639.0,285238.0,5.0,64.0,64.0,50.1,56.53,138.66,34.1
1515,qh2-rcc1332018-10-1923:50:00,qh2-rcc133 ,2018-10-19 23:50:00,0.78,82.13,355758.7,152819.38,16.0,34.05,33.0,10948.0,10895.5,10868.67,10881.5,515639.0,285238.0,5.0,64.0,64.0,50.05,56.53,138.66,34.05
1516,qh2-rcc1332018-10-2000:00:00,qh2-rcc133 ,2018-10-20 00:00:00,0.63,81.73,29664.54,188846.91,16.0,34.05,32.52,10944.5,10881.5,10846.5,10864.0,515639.0,285238.0,5.0,64.0,64.0,50.05,56.25,137.99,34.05
1517,qh2-rcc1332018-10-2000:10:00,qh2-rcc133 ,2018-10-20 00:10:00,0.62,80.67,196682.52,91529.02,16.0,34.02,32.28,11034.33,10967.83,10922.33,10938.67,515639.0,233160.8,5.0,64.0,64.0,50.02,55.52,136.19,34.02
1518,qh2-rcc1332018-10-2000:20:00,qh2-rcc133 ,2018-10-20 00:20:00,1.09,82.93,207387.66,99380.84,16.0,34.07,32.65,11072.83,11039.0,10992.33,11005.17,515639.0,221470.0,5.0,64.0,64.0,50.07,57.08,140.01,34.07
1519,qh2-rcc1332018-10-2000:30:00,qh2-rcc133 ,2018-10-20 00:30:00,0.66,81.47,390550.61,153413.69,16.0,34.0,32.78,10864.0,10812.67,10766.0,10808.0,515639.0,221470.0,5.0,64.0,64.0,50.0,56.07,137.54,34.0
1520,qh2-rcc1332018-10-2000:40:00,qh2-rcc133 ,2018-10-20 00:40:00,0.74,81.87,31958.83,198490.93,16.0,34.0,32.65,10886.17,10819.67,10768.33,10794.0,515639.0,221470.0,5.0,64.0,64.0,50.0,56.35,138.21,34.0
1521,qh2-rcc1332018-10-2000:50:00,qh2-rcc133 ,2018-10-20 00:50:00,1.74,81.87,370249.7,92077.3,16.0,34.03,32.62,10636.5,10584.0,10553.67,10568.83,515639.0,221470.0,5.0,64.0,64.0,50.03,56.35,138.21,34.03
1522,qh2-rcc1332018-10-2001:00:00,qh2-rcc133 ,2018-10-20 01:00:00,0.6,81.6,26627.84,119609.98,16.0,34.0,32.73,10585.17,10528.0,10488.33,10511.67,515639.0,221470.0,5.0,64.0,64.0,50.0,56.16,137.76,34.0
1523,qh2-rcc1332018-10-2001:10:00,qh2-rcc133 ,2018-10-20 01:10:00,1.24,80.67,364280.73,94204.78,16.0,34.02,32.92,10665.67,10603.83,10580.5,10596.83,515639.0,221470.0,5.0,64.0,64.0,50.02,55.52,136.19,34.02
1524,qh2-rcc1332018-10-2001:20:00,qh2-rcc133 ,2018-10-20 01:20:00,0.89,83.07,29235.7,106770.64,16.0,34.67,33.07,10164.0,10147.67,10081.17,10101.0,515639.0,221470.0,5.0,64.0,64.0,50.67,57.17,140.24,34.67
1525,qh2-rcc1332018-10-2001:30:00,qh2-rcc133 ,2018-10-20 01:30:00,0.74,81.6,25006.83,93909.11,16.0,34.28,33.05,10529.17,10468.5,10432.33,10449.83,515639.0,221470.0,5.0,64.0,64.0,50.28,56.16,137.76,34.28
1526,qh2-rcc1332018-10-2001:40:00,qh2-rcc133 ,2018-10-20 01:40:00,0.77,81.87,375295.34,305594.96,16.0,34.25,32.98,10523.33,10463.83,10446.33,10461.5,515639.0,221470.0,5.0,64.0,64.0,50.25,56.35,138.21,34.25
1527,qh2-rcc1332018-10-2001:50:00,qh2-rcc133 ,2018-10-20 01:50:00,0.68,81.73,397949.48,95910.55,16.0,34.05,32.9,10493.0,10468.5,10438.17,10438.17,515639.0,272484.4,5.0,64.0,64.0,50.05,56.25,137.99,34.05
1528,qh2-rcc1332018-10-2002:00:00,qh2-rcc133 ,2018-10-20 02:00:00,0.76,81.6,25256.68,95014.06,16.0,34.05,32.97,10502.33,10459.17,10435.83,10448.67,515639.0,285238.0,5.0,64.0,64.0,50.05,56.16,137.76,34.05
1529,qh2-rcc1332018-10-2002:10:00,qh2-rcc133 ,2018-10-20 02:10:00,0.69,80.67,375816.84,96060.76,16.0,34.0,32.88,10512.83,10475.5,10445.17,10462.67,515639.0,285238.0,5.0,64.0,64.0,50.0,55.52,136.19,34.0
1530,qh2-rcc1332018-10-2002:20:00,qh2-rcc133 ,2018-10-20 02:20:00,0.8,83.33,358078.55,263389.26,16.0,34.08,32.8,10588.67,10531.5,10491.83,10501.17,515639.0,285238.0,5.0,64.0,64.0,50.08,57.36,140.69,34.08
1531,qh2-rcc1332018-10-2002:30:00,qh2-rcc133 ,2018-10-20 02:30:00,1.19,81.73,25021.81,90036.61,16.0,34.15,32.83,10775.33,10698.33,10666.83,10684.33,515639.0,285238.0,5.0,64.0,64.0,50.15,56.25,137.99,34.15
1532,qh2-rcc1332018-10-2002:40:00,qh2-rcc133 ,2018-10-20 02:40:00,1.02,81.6,355743.88,102133.21,16.0,34.07,32.65,10901.33,10836.0,10788.17,10806.83,515639.0,285238.0,5.0,64.0,64.0,50.07,56.16,137.76,34.07
1533,qh2-rcc1332018-10-2002:50:00,qh2-rcc133 ,2018-10-20 02:50:00,0.78,81.87,30632.79,168553.2,16.02,34.02,32.18,10955.0,10902.5,10871.0,10879.17,515639.0,285238.0,5.0,64.0,64.0,50.03,56.35,138.21,34.02
1534,qh2-rcc1332018-10-2003:00:00,qh2-rcc133 ,2018-10-20 03:00:00,1.1,81.6,388206.59,167566.18,16.0,34.15,32.52,10900.17,10857.0,10825.5,10847.67,515639.0,285238.0,5.0,64.0,64.0,50.15,56.16,137.76,34.15
1535,qh2-rcc1332018-10-2003:10:00,qh2-rcc133 ,2018-10-20 03:10:00,0.71,80.8,26506.12,93575.09,16.0,34.12,32.62,10952.67,10906.0,10858.17,10875.67,515639.0,285238.0,5.0,64.0,64.0,50.12,55.61,136.41,34.12
1536,qh2-rcc1332018-10-2003:20:00,qh2-rcc133 ,2018-10-20 03:20:00,0.73,82.67,392056.24,104486.96,16.0,34.08,32.48,11060.0,11033.17,10970.17,11004.0,515639.0,285238.0,5.0,64.0,64.0,50.08,56.9,139.56,34.08
1537,qh2-rcc1332018-10-2003:30:00,qh2-rcc133 ,2018-10-20 03:30:00,0.66,81.6,379207.2,279787.38,16.0,33.92,32.52,11128.83,11110.17,11021.5,11065.83,515639.0,285238.0,5.0,64.0,64.0,49.92,56.16,137.76,33.92
1538,qh2-rcc1332018-10-2003:40:00,qh2-rcc133 ,2018-10-20 03:40:00,0.82,81.73,26949.15,105693.58,16.0,34.02,32.67,10990.0,10916.5,10881.5,10883.83,515639.0,285238.0,5.0,64.0,64.0,50.02,56.25,137.99,34.02
1539,qh2-rcc1332018-10-2003:50:00,qh2-rcc133 ,2018-10-20 03:50:00,0.86,81.73,376976.64,91234.33,16.0,33.98,32.28,10994.67,10920.0,10882.67,10896.67,515639.0,285238.0,5.0,64.0,64.0,49.98,56.25,137.99,33.98
1540,qh2-rcc1332018-10-2004:00:00,qh2-rcc133 ,2018-10-20 04:00:00,0.78,82.67,37755.93,347451.87,16.0,34.18,32.63,10978.33,10909.5,10873.33,10880.33,515639.0,285238.0,5.0,64.0,64.0,50.18,56.9,139.56,34.18
1541,qh2-rcc1332018-10-2004:10:00,qh2-rcc133 ,2018-10-20 04:10:00,1.06,80.93,356466.37,292573.72,16.0,34.05,32.15,10974.83,10914.17,10888.5,10892.0,515639.0,285238.0,5.0,64.0,64.0,50.05,55.7,136.64,34.05
1542,qh2-rcc1332018-10-2004:20:00,qh2-rcc133 ,2018-10-20 04:20:00,1.26,82.8,28190.37,100880.98,16.0,34.07,32.55,11067.0,11021.5,10977.17,10995.83,515639.0,285238.0,5.0,64.0,64.0,50.07,56.99,139.79,34.07
1543,qh2-rcc1332018-10-2004:30:00,qh2-rcc133 ,2018-10-20 04:30:00,0.63,81.6,354742.95,88699.24,16.0,34.0,32.65,11026.17,10990.0,10962.0,10956.17,515639.0,285238.0,5.0,64.0,64.0,50.0,56.16,137.76,34.0
1544,qh2-rcc1332018-10-2004:40:00,qh2-rcc133 ,2018-10-20 04:40:00,1.34,81.6,28021.8,120188.78,16.0,34.07,32.75,10841.83,10782.33,10739.17,10749.67,515639.0,285238.0,5.0,64.0,64.0,50.07,56.16,137.76,34.07
1545,qh2-rcc1332018-10-2004:50:00,qh2-rcc133 ,2018-10-20 04:50:00,0.71,82.4,395930.6,225448.36,16.0,34.23,32.9,10588.67,10530.33,10482.5,10497.67,515639.0,285238.0,5.0,64.0,64.0,50.23,56.71,139.11,34.23
1546,qh2-rcc1332018-10-2005:00:00,qh2-rcc133 ,2018-10-20 05:00:00,0.69,81.6,25085.4,90156.04,16.0,34.77,33.02,10185.0,10180.33,10102.17,10120.83,515639.0,285238.0,5.0,64.0,64.0,50.77,56.16,137.76,34.77
1547,qh2-rcc1332018-10-2005:10:00,qh2-rcc133 ,2018-10-20 05:10:00,0.79,80.67,380589.42,93471.68,16.0,34.95,32.97,10201.33,10202.5,10159.33,10166.33,515639.0,285238.0,5.0,64.0,64.0,50.95,55.52,136.19,34.95
1548,qh2-rcc1332018-10-2005:20:00,qh2-rcc133 ,2018-10-20 05:20:00,0.7,82.4,31658.26,176041.28,16.0,35.02,33.17,10075.33,10090.5,9983.17,10063.67,515639.0,285238.0,5.0,64.0,64.0,51.02,56.71,139.11,35.02
1549,qh2-rcc1332018-10-2005:30:00,qh2-rcc133 ,2018-10-20 05:30:00,0.63,81.73,355964.68,175287.85,16.0,34.95,32.92,10293.5,10291.17,10215.33,10267.83,515639.0,285238.0,5.0,64.0,64.0,50.95,56.25,137.99,34.95
1550,qh2-rcc1332018-10-2005:40:00,qh2-rcc133 ,2018-10-20 05:40:00,0.71,81.73,28042.7,111641.02,16.0,34.6,32.72,10483.67,10418.33,10377.5,10414.83,515639.0,285238.0,5.0,64.0,64.0,50.6,56.25,137.99,34.6
1551,qh2-rcc1332018-10-2005:50:00,qh2-rcc133 ,2018-10-20 05:50:00,0.7,82.13,337809.09,91212.56,16.0,35.0,33.0,10203.67,10204.83,10129.0,10180.33,515639.0,285238.0,5.0,64.0,64.0,51.0,56.53,138.66,35.0
1552,qh2-rcc1332018-10-2006:00:00,qh2-rcc133 ,2018-10-20 06:00:00,1.38,82.13,352089.25,385079.83,16.0,34.87,32.92,10441.67,10399.67,10364.67,10390.33,515639.0,285238.0,5.0,64.0,64.0,50.87,56.53,138.66,34.87
1553,qh2-rcc1332018-10-2006:10:00,qh2-rcc133 ,2018-10-20 06:10:00,0.88,80.67,318244.84,164311.36,16.0,34.32,32.98,10479.0,10453.33,10416.0,10432.33,515639.0,285238.0,5.0,64.0,64.0,50.32,55.52,136.19,34.32
1554,qh2-rcc1332018-10-2006:20:00,qh2-rcc133 ,2018-10-20 06:20:00,0.95,83.07,99542.32,132956.81,16.0,34.77,33.02,10475.5,10458.0,10418.33,10431.17,515639.0,285238.0,5.0,64.0,64.0,50.77,57.17,140.24,34.77
1555,qh2-rcc1332018-10-2006:30:00,qh2-rcc133 ,2018-10-20 06:30:00,1.06,81.6,396931.63,96859.21,16.0,34.72,33.1,10480.17,10456.83,10416.0,10430.0,515639.0,285238.0,5.0,64.0,64.0,50.72,56.16,137.76,34.72
1556,qh2-rcc1332018-10-2006:40:00,qh2-rcc133 ,2018-10-20 06:40:00,0.77,81.6,350762.22,103042.03,16.0,34.95,33.02,10446.33,10420.67,10390.33,10400.83,515639.0,285238.0,5.0,64.0,64.0,50.95,56.16,137.76,34.95
1557,qh2-rcc1332018-10-2006:50:00,qh2-rcc133 ,2018-10-20 06:50:00,0.69,82.13,26760.29,92552.11,16.0,35.0,33.1,10095.17,10081.17,10006.5,10057.83,515639.0,285238.0,5.0,64.0,64.0,51.0,56.53,138.66,35.0
1558,qh2-rcc1332018-10-2007:00:00,qh2-rcc133 ,2018-10-20 07:00:00,0.6,81.6,357385.79,90809.55,16.0,35.0,33.02,10073.0,10113.83,10053.17,10084.67,515639.0,285238.0,5.0,64.0,64.0,51.0,56.16,137.76,35.0
1559,qh2-rcc1332018-10-2007:10:00,qh2-rcc133 ,2018-10-20 07:10:00,0.75,80.93,377613.96,286596.83,16.0,34.98,33.02,10042.67,10034.5,9965.67,9987.83,515639.0,285238.0,5.0,64.0,64.0,50.98,55.7,136.64,34.98
1560,qh2-rcc1332018-10-2007:20:00,qh2-rcc133 ,2018-10-20 07:20:00,0.76,83.07,382288.95,106696.06,16.0,35.17,33.0,9929.5,9891.0,9856.0,9858.33,515639.0,285238.0,5.0,64.0,64.0,51.17,57.17,140.24,35.17
1561,qh2-rcc1332018-10-2007:30:00,qh2-rcc133 ,2018-10-20 07:30:00,0.57,81.47,374328.16,91954.88,16.0,35.02,32.97,10105.67,10087.0,10022.83,10040.33,515639.0,285238.0,5.0,64.0,64.0,51.02,56.07,137.54,35.02
1562,qh2-rcc1332018-10-2007:40:00,qh2-rcc133 ,2018-10-20 07:40:00,1.25,81.6,374304.28,104202.25,16.0,34.95,33.0,10271.33,10246.83,10213.0,10215.33,515639.0,285238.0,5.0,64.0,64.0,50.95,56.16,137.76,34.95
1563,qh2-rcc1332018-10-2007:50:00,qh2-rcc133 ,2018-10-20 07:50:00,1.16,82.13,33043.06,245758.45,16.0,35.0,33.07,10131.33,10096.33,10052.0,10048.5,515639.0,285238.0,5.0,64.0,64.0,51.0,56.53,138.66,35.0
1564,qh2-rcc1332018-10-2008:00:00,qh2-rcc133 ,2018-10-20 08:00:00,0.64,81.6,362702.09,90483.59,16.0,35.0,33.05,10017.0,10026.33,9948.17,10017.0,515639.0,285238.0,5.0,64.0,64.0,51.0,56.16,137.76,35.0
1565,qh2-rcc1332018-10-2008:10:00,qh2-rcc133 ,2018-10-20 08:10:00,1.24,80.67,25571.65,95218.83,16.0,35.05,33.0,10092.83,10091.67,10026.33,10056.67,515639.0,285238.0,5.0,64.0,64.0,51.05,55.52,136.19,35.05
1566,qh2-rcc1332018-10-2008:20:00,qh2-rcc133 ,2018-10-20 08:20:00,0.75,83.07,387723.42,106783.16,16.0,35.02,32.75,10122.0,10117.33,10063.67,10061.33,515639.0,285238.0,5.0,64.0,64.0,51.02,57.17,140.24,35.02
1567,qh2-rcc1332018-10-2008:30:00,qh2-rcc133 ,2018-10-20 08:30:00,0.71,81.73,32218.49,246789.69,16.0,35.05,32.97,10088.17,10080.0,10025.17,10003.0,515639.0,285238.0,5.0,64.0,64.0,51.05,56.25,137.99,35.05
1568,qh2-rcc1332018-10-2008:40:00,qh2-rcc133 ,2018-10-20 08:40:00,0.71,81.6,380279.76,93053.32,16.0,35.08,32.97,10081.17,10070.67,9999.5,10050.83,515639.0,285238.0,5.0,64.0,64.0,51.08,56.16,137.76,35.08
1569,qh2-rcc1332018-10-2008:50:00,qh2-rcc133 ,2018-10-20 08:50:00,0.68,82.13,363337.37,69778.03,16.0,35.1,33.0,10063.67,10043.83,9966.83,9979.67,515639.0,285238.0,5.0,64.0,64.0,51.1,56.53,138.66,35.1
1570,qh2-rcc1332018-10-2009:00:00,qh2-rcc133 ,2018-10-20 09:00:00,0.67,81.6,25332.85,93930.41,16.0,35.03,32.97,10063.67,10049.67,9983.17,10021.67,515639.0,234234.8,5.0,64.0,64.0,51.03,56.16,137.76,35.03
1571,qh2-rcc1332018-10-2009:10:00,qh2-rcc133 ,2018-10-20 09:10:00,0.61,80.93,346597.41,251183.51,16.0,35.08,32.78,9982.0,9950.5,9896.83,9905.0,515639.0,221484.0,5.0,64.0,64.0,51.08,55.7,136.64,35.08
1572,qh2-rcc1332018-10-2009:20:00,qh2-rcc133 ,2018-10-20 09:20:00,0.73,83.2,373682.07,106918.91,16.0,35.03,33.0,10038.0,10025.17,9958.67,9984.33,515639.0,272487.2,5.0,64.0,64.0,51.03,57.26,140.46,35.03
1573,qh2-rcc1332018-10-2009:30:00,qh2-rcc133 ,2018-10-20 09:30:00,1.53,81.47,24571.57,94595.16,16.0,35.0,32.97,10097.5,10090.5,10026.33,10039.17,515639.0,285238.0,5.0,64.0,64.0,51.0,56.07,137.54,35.0
1574,qh2-rcc1332018-10-2009:40:00,qh2-rcc133 ,2018-10-20 09:40:00,0.74,82.0,406887.28,169556.15,16.0,35.0,32.98,10076.5,10083.5,10012.33,10019.33,515639.0,285238.0,5.0,64.0,64.0,51.0,56.44,138.44,35.0
