,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
2579,qh2-rcc1342018-10-2709:20:00,qh2-rcc134 ,2018-10-27 09:20:00,47.7,356.67,3608894.62,2315657.16,16.02,79.75,64.08,11596.67,11546.5,11520.83,11532.5,515895.0,490038.0,7.0,64.0,56.0,95.77,164.01,520.68,79.75
2580,qh2-rcc1342018-10-2709:30:00,qh2-rcc134 ,2018-10-27 09:30:00,47.77,348.27,4411579.06,2314014.45,16.0,78.78,61.85,11667.83,11628.17,11597.83,11593.17,515895.0,490038.0,7.0,64.0,56.0,94.78,160.15,508.42,78.78
2581,qh2-rcc1342018-10-2709:40:00,qh2-rcc134 ,2018-10-27 09:40:00,46.7,343.33,2257341.62,593464.81,16.02,79.82,62.0,11180.17,11135.83,11072.83,11085.67,515895.0,490038.0,7.0,64.0,56.0,95.83,157.88,501.21,79.82
2582,qh2-rcc1342018-10-2709:50:00,qh2-rcc134 ,2018-10-27 09:50:00,46.87,338.0,1868831.72,468943.78,16.0,78.7,60.5,11481.17,11460.17,11359.83,11355.17,515895.0,490038.0,7.0,64.0,56.0,94.7,155.43,493.43,78.7
2583,qh2-rcc1342018-10-2710:00:00,qh2-rcc134 ,2018-10-27 10:00:00,46.14,350.8,1998466.41,804394.67,16.02,79.53,63.82,11561.67,11523.17,11453.17,11457.83,515895.0,490038.0,7.0,64.0,56.0,95.55,161.31,512.11,79.53
2584,qh2-rcc1342018-10-2710:10:00,qh2-rcc134 ,2018-10-27 10:10:00,45.98,350.93,1867810.88,270289.14,16.03,79.63,63.02,11603.67,11550.0,11506.83,11516.17,515895.0,490038.0,7.0,64.0,56.0,95.67,161.38,512.31,79.63
2585,qh2-rcc1342018-10-2710:20:00,qh2-rcc134 ,2018-10-27 10:20:00,46.94,341.6,2146965.16,473573.68,16.0,78.5,61.13,11503.33,11438.0,11380.83,11382.0,515895.0,490038.0,7.0,64.0,56.0,94.5,157.08,498.68,78.5
2586,qh2-rcc1342018-10-2710:30:00,qh2-rcc134 ,2018-10-27 10:30:00,46.94,339.07,1970185.88,348516.67,16.02,78.97,60.72,11397.17,11333.0,11266.5,11293.33,515895.0,490038.0,7.0,64.0,56.0,94.98,155.92,494.99,78.97
2587,qh2-rcc1342018-10-2710:40:00,qh2-rcc134 ,2018-10-27 10:40:00,42.47,332.27,1592069.67,363996.12,16.03,78.52,59.67,11375.0,11301.5,11257.17,11251.33,515895.0,490038.0,7.0,64.0,56.0,94.55,152.79,485.06,78.52
2588,qh2-rcc1342018-10-2710:50:00,qh2-rcc134 ,2018-10-27 10:50:00,20.12,256.27,469927.16,81117.98,16.22,71.7,56.1,9124.5,9098.83,9030.0,9068.5,515895.0,490038.0,7.0,64.0,56.0,87.92,117.84,374.11,71.7
2589,qh2-rcc1342018-10-2711:00:00,qh2-rcc134 ,2018-10-27 11:00:00,54.69,350.67,686004.94,243884.83,16.0,81.03,63.2,10993.5,10990.0,10900.17,10935.17,515895.0,490038.0,7.0,64.0,56.0,97.03,161.25,511.92,81.03
2590,qh2-rcc1342018-10-2711:10:00,qh2-rcc134 ,2018-10-27 11:10:00,55.8,351.2,185276.18,390570.4,16.0,79.97,62.52,11195.33,11242.0,11078.67,11146.33,515895.0,490038.0,7.0,64.0,56.0,95.97,161.5,512.7,79.97
2591,qh2-rcc1342018-10-2711:20:00,qh2-rcc134 ,2018-10-27 11:20:00,56.01,351.87,1311195.66,172146.13,16.02,80.05,62.87,11195.33,11244.33,11079.83,11098.5,515895.0,490038.0,7.0,64.0,56.0,96.07,161.8,513.67,80.05
2592,qh2-rcc1342018-10-2711:30:00,qh2-rcc134 ,2018-10-27 11:30:00,55.63,351.2,9143224.18,371988.65,16.0,80.28,62.55,11195.33,11244.33,11100.83,11109.0,515895.0,490038.0,7.0,64.0,56.0,96.28,161.5,512.7,80.28
2593,qh2-rcc1342018-10-2711:40:00,qh2-rcc134 ,2018-10-27 11:40:00,55.38,348.93,4010105.54,537828.0,16.0,80.32,62.45,11214.0,11237.33,11102.0,11107.83,515895.0,490038.0,7.0,64.0,56.0,96.32,160.46,509.39,80.32
2594,qh2-rcc1342018-10-2711:50:00,qh2-rcc134 ,2018-10-27 11:50:00,55.84,350.8,654787.88,379578.36,16.0,80.55,62.5,11247.83,11249.0,11147.5,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.55,161.31,512.11,80.55
2595,qh2-rcc1342018-10-2712:00:00,qh2-rcc134 ,2018-10-27 12:00:00,55.92,351.33,720485.33,908534.2,16.0,80.17,62.78,11218.67,11237.33,11109.0,11105.5,515895.0,490038.0,7.0,64.0,56.0,96.17,161.56,512.89,80.17
2596,qh2-rcc1342018-10-2712:10:00,qh2-rcc134 ,2018-10-27 12:10:00,56.0,352.0,1335275.65,203308.69,16.0,80.1,62.7,11209.33,11237.33,11107.83,11104.33,515895.0,490038.0,7.0,64.0,56.0,96.1,161.87,513.87,80.1
2597,qh2-rcc1342018-10-2712:20:00,qh2-rcc134 ,2018-10-27 12:20:00,56.17,352.0,732371.76,374782.03,16.05,80.43,62.83,11202.33,11237.33,11105.5,11110.17,515895.0,490038.0,7.0,64.0,56.0,96.48,161.87,513.87,80.43
2598,qh2-rcc1342018-10-2712:30:00,qh2-rcc134 ,2018-10-27 12:30:00,55.58,350.93,881461.55,424819.94,16.02,80.12,62.55,11207.0,11237.33,11107.83,11096.17,515895.0,490038.0,7.0,64.0,56.0,96.13,161.38,512.31,80.12
2599,qh2-rcc1342018-10-2712:40:00,qh2-rcc134 ,2018-10-27 12:40:00,55.89,351.2,1192450.53,208464.0,16.0,80.02,62.72,11223.33,11242.0,11099.67,11110.17,515895.0,490038.0,7.0,64.0,56.0,96.02,161.5,512.7,80.02
2600,qh2-rcc1342018-10-2712:50:00,qh2-rcc134 ,2018-10-27 12:50:00,55.92,350.4,604795.82,508425.91,16.05,80.02,62.78,11200.0,11251.33,11102.0,11106.67,515895.0,255048.97,7.0,64.0,56.0,96.07,161.13,511.53,80.02
2601,qh2-rcc1342018-10-2713:00:00,qh2-rcc134 ,2018-10-27 13:00:00,55.82,352.0,634793.57,162028.89,16.0,80.65,63.08,11195.33,11239.67,11109.0,11114.83,515895.0,190069.6,7.0,64.0,56.0,96.65,161.87,513.87,80.65
2602,qh2-rcc1342018-10-2713:10:00,qh2-rcc134 ,2018-10-27 13:10:00,55.76,347.6,969604.36,1049143.81,16.0,80.28,62.83,11216.33,11225.67,11107.83,11105.5,515895.0,440044.0,7.0,64.0,56.0,96.28,159.84,507.44,80.28
2603,qh2-rcc1342018-10-2713:20:00,qh2-rcc134 ,2018-10-27 13:20:00,55.68,351.07,1367600.28,194843.0,16.02,80.37,62.45,11226.83,11237.33,11124.17,11165.0,515895.0,490038.0,7.0,64.0,56.0,96.38,161.44,512.5,80.37
2604,qh2-rcc1342018-10-2713:30:00,qh2-rcc134 ,2018-10-27 13:30:00,55.91,352.0,616337.91,309536.11,16.0,80.67,62.82,11251.33,11232.67,11131.17,11165.0,515895.0,490038.0,7.0,64.0,56.0,96.67,161.87,513.87,80.67
2605,qh2-rcc1342018-10-2713:40:00,qh2-rcc134 ,2018-10-27 13:40:00,55.95,352.0,631952.51,253627.48,16.0,80.42,62.82,11202.33,11239.67,11088.0,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.42,161.87,513.87,80.42
2606,qh2-rcc1342018-10-2713:50:00,qh2-rcc134 ,2018-10-27 13:50:00,55.85,350.53,678297.26,302621.14,16.0,80.27,62.77,11207.0,11228.0,11105.5,11195.33,515895.0,490038.0,7.0,64.0,56.0,96.27,161.19,511.73,80.27
2607,qh2-rcc1342018-10-2714:00:00,qh2-rcc134 ,2018-10-27 14:00:00,55.95,349.73,924370.77,1389726.74,16.02,80.13,62.9,11221.0,11242.0,11093.83,11174.33,515895.0,490038.0,7.0,64.0,56.0,96.15,160.82,510.56,80.13
2608,qh2-rcc1342018-10-2714:10:00,qh2-rcc134 ,2018-10-27 14:10:00,55.68,356.13,1013822.19,124304.8,16.05,80.17,63.28,11204.67,11232.67,11102.0,11134.67,515895.0,490038.0,7.0,64.0,56.0,96.22,163.77,519.9,80.17
2609,qh2-rcc1342018-10-2714:20:00,qh2-rcc134 ,2018-10-27 14:20:00,55.83,356.8,830513.96,1638117.11,16.0,80.17,63.08,11211.67,11230.33,11097.33,11099.67,515895.0,490038.0,7.0,64.0,56.0,96.17,164.07,520.87,80.17
2610,qh2-rcc1342018-10-2714:30:00,qh2-rcc134 ,2018-10-27 14:30:00,55.75,352.0,1039875.78,724505.29,16.0,80.35,62.98,11207.0,11242.0,11098.5,11107.83,515895.0,490038.0,7.0,64.0,56.0,96.35,161.87,513.87,80.35
2611,qh2-rcc1342018-10-2714:40:00,qh2-rcc134 ,2018-10-27 14:40:00,55.8,354.53,879434.68,634921.38,16.0,80.23,63.08,11214.0,11230.33,11110.17,11126.5,515895.0,490038.0,7.0,64.0,56.0,96.23,163.03,517.56,80.23
2612,qh2-rcc1342018-10-2714:50:00,qh2-rcc134 ,2018-10-27 14:50:00,55.73,353.47,744408.05,740647.41,16.02,80.28,62.73,11207.0,11249.0,11090.33,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.3,162.54,516.01,80.28
2613,qh2-rcc1342018-10-2715:00:00,qh2-rcc134 ,2018-10-27 15:00:00,55.92,354.13,1067463.31,129365.3,16.0,80.55,62.72,11228.0,11239.67,11137.0,11195.33,515895.0,490038.0,7.0,64.0,56.0,96.55,162.85,516.98,80.55
2614,qh2-rcc1342018-10-2715:10:00,qh2-rcc134 ,2018-10-27 15:10:00,55.97,356.93,731635.03,870017.1,16.03,80.3,62.97,11204.67,11237.33,11099.67,11183.67,515895.0,490038.0,7.0,64.0,56.0,96.33,164.13,521.07,80.3
2615,qh2-rcc1342018-10-2715:20:00,qh2-rcc134 ,2018-10-27 15:20:00,56.06,354.67,1030745.33,701513.37,16.0,80.63,63.18,11211.67,11235.0,11096.17,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.63,163.09,517.76,80.63
2616,qh2-rcc1342018-10-2715:30:00,qh2-rcc134 ,2018-10-27 15:30:00,55.76,353.33,1147012.49,830330.83,16.0,80.37,62.82,11207.0,11249.0,11103.17,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.37,162.48,515.81,80.37
2617,qh2-rcc1342018-10-2715:40:00,qh2-rcc134 ,2018-10-27 15:40:00,55.53,356.0,644540.29,752326.94,16.0,80.42,63.52,11207.0,11235.0,11110.17,11186.0,515895.0,490038.0,7.0,64.0,56.0,96.42,163.71,519.71,80.42
2618,qh2-rcc1342018-10-2715:50:00,qh2-rcc134 ,2018-10-27 15:50:00,55.8,352.0,975047.32,383981.97,16.02,80.23,63.07,11224.5,11235.0,11138.17,11195.33,515895.0,490038.0,7.0,64.0,56.0,96.25,161.87,513.87,80.23
2619,qh2-rcc1342018-10-2716:00:00,qh2-rcc134 ,2018-10-27 16:00:00,55.85,350.4,631249.19,941335.36,16.0,80.4,63.32,11204.67,11237.33,11098.5,11195.33,515895.0,490038.0,7.0,64.0,56.0,96.4,161.13,511.53,80.4
2620,qh2-rcc1342018-10-2716:10:00,qh2-rcc134 ,2018-10-27 16:10:00,56.03,351.2,817254.44,547485.64,16.0,80.17,63.08,11195.33,11237.33,11090.33,11176.67,515895.0,490038.0,7.0,64.0,56.0,96.17,161.5,512.7,80.17
2621,qh2-rcc1342018-10-2716:20:00,qh2-rcc134 ,2018-10-27 16:20:00,55.71,351.07,973034.68,947723.67,16.02,80.15,63.02,11221.0,11232.67,11107.83,11183.67,515895.0,490038.0,7.0,64.0,56.0,96.17,161.44,512.5,80.15
2622,qh2-rcc1342018-10-2716:30:00,qh2-rcc134 ,2018-10-27 16:30:00,55.81,352.0,642535.34,546855.54,16.0,80.17,62.95,11221.0,11246.67,11095.0,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.17,161.87,513.87,80.17
2623,qh2-rcc1342018-10-2716:40:00,qh2-rcc134 ,2018-10-27 16:40:00,55.9,352.0,706322.27,1659091.6,16.02,80.1,63.02,11197.67,11235.0,11107.83,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.12,161.87,513.87,80.1
2624,qh2-rcc1342018-10-2716:50:00,qh2-rcc134 ,2018-10-27 16:50:00,55.94,352.0,735908.6,1962436.08,16.0,80.35,63.02,11204.67,11230.33,11102.0,11167.33,515895.0,490038.0,7.0,64.0,56.0,96.35,161.87,513.87,80.35
2625,qh2-rcc1342018-10-2717:00:00,qh2-rcc134 ,2018-10-27 17:00:00,55.67,352.53,1299779.92,480908.61,16.0,80.55,63.03,11222.17,11230.33,11118.33,11200.0,515895.0,490038.0,7.0,64.0,56.0,96.55,162.11,514.64,80.55
2626,qh2-rcc1342018-10-2717:10:00,qh2-rcc134 ,2018-10-27 17:10:00,55.89,347.47,772597.45,1101186.31,16.0,80.65,62.83,11306.17,11307.33,11183.67,11219.83,515895.0,490038.0,7.0,64.0,56.0,96.65,159.78,507.25,80.65
2627,qh2-rcc1342018-10-2717:20:00,qh2-rcc134 ,2018-10-27 17:20:00,55.06,348.0,2290144.02,926210.67,16.0,79.45,62.53,11384.33,11315.5,11267.67,11284.0,515895.0,490038.0,7.0,64.0,56.0,95.45,160.03,508.03,79.45
2628,qh2-rcc1342018-10-2717:30:00,qh2-rcc134 ,2018-10-27 17:30:00,55.74,348.67,679795.96,1005262.22,16.02,79.95,62.93,11286.33,11242.0,11176.67,11195.33,515895.0,490038.0,7.0,64.0,56.0,95.97,160.33,509.0,79.95
2629,qh2-rcc1342018-10-2717:40:00,qh2-rcc134 ,2018-10-27 17:40:00,55.97,345.47,1295619.88,650618.64,16.0,80.2,62.65,11291.0,11232.67,11167.33,11179.0,515895.0,490038.0,7.0,64.0,56.0,96.2,158.86,504.33,80.2
2630,qh2-rcc1342018-10-2717:50:00,qh2-rcc134 ,2018-10-27 17:50:00,55.62,345.47,2932015.38,291406.22,16.0,80.22,62.75,11292.17,11249.0,11153.33,11179.0,515895.0,490038.0,7.0,64.0,56.0,96.22,158.86,504.33,80.22
2631,qh2-rcc1342018-10-2718:00:00,qh2-rcc134 ,2018-10-27 18:00:00,55.55,344.0,1508256.69,82904.61,16.0,80.4,62.92,11293.33,11253.67,11174.33,11193.0,515895.0,490038.0,7.0,64.0,56.0,96.4,158.19,502.19,80.4
2632,qh2-rcc1342018-10-2718:10:00,qh2-rcc134 ,2018-10-27 18:10:00,55.98,348.27,2885786.04,208352.64,16.0,79.83,62.8,11286.33,11249.0,11158.0,11181.33,515895.0,258284.13,7.0,64.0,56.0,95.83,160.15,508.42,79.83
2633,qh2-rcc1342018-10-2718:20:00,qh2-rcc134 ,2018-10-27 18:20:00,55.29,351.87,781015.19,393823.08,15.97,79.95,62.73,11287.5,11249.0,11172.0,11181.33,515895.0,425935.87,7.0,64.0,56.0,95.92,161.8,513.67,79.95
2634,qh2-rcc1342018-10-2718:30:00,qh2-rcc134 ,2018-10-27 18:30:00,55.78,344.0,873549.47,93972.56,15.9,79.93,62.53,11286.33,11242.0,11167.33,11176.67,515895.0,490038.0,7.0,64.0,56.0,95.83,158.19,502.19,79.93
2635,qh2-rcc1342018-10-2718:40:00,qh2-rcc134 ,2018-10-27 18:40:00,55.61,344.0,529736.73,149671.09,16.0,79.87,62.38,11282.83,11251.33,11174.33,11169.67,515895.0,490038.0,7.0,64.0,56.0,95.87,158.19,502.19,79.87
2636,qh2-rcc1342018-10-2718:50:00,qh2-rcc134 ,2018-10-27 18:50:00,55.78,344.0,196227.83,49777.2,16.0,80.13,62.72,11285.17,11237.33,11167.33,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.13,158.19,502.19,80.13
2637,qh2-rcc1342018-10-2719:00:00,qh2-rcc134 ,2018-10-27 19:00:00,55.76,344.0,393562.8,156162.62,16.0,79.75,62.85,11293.33,11242.0,11162.67,11186.0,515895.0,490038.0,7.0,64.0,56.0,95.75,158.19,502.19,79.75
2638,qh2-rcc1342018-10-2719:10:00,qh2-rcc134 ,2018-10-27 19:10:00,55.73,352.4,567920.9,153140.38,16.0,79.8,62.97,11292.17,11232.67,11179.0,11176.67,515895.0,490038.0,7.0,64.0,56.0,95.8,162.05,514.45,79.8
2639,qh2-rcc1342018-10-2719:20:00,qh2-rcc134 ,2018-10-27 19:20:00,55.73,352.0,845721.96,134625.39,16.0,79.73,62.83,11286.33,11232.67,11179.0,11179.0,515895.0,490038.0,7.0,64.0,56.0,95.73,161.87,513.87,79.73
2640,qh2-rcc1342018-10-2719:30:00,qh2-rcc134 ,2018-10-27 19:30:00,55.77,352.0,587105.31,144950.92,16.0,79.68,62.62,11286.33,11258.33,11179.0,11188.33,515895.0,490038.0,7.0,64.0,56.0,95.68,161.87,513.87,79.68
2641,qh2-rcc1342018-10-2719:40:00,qh2-rcc134 ,2018-10-27 19:40:00,55.7,352.0,52125.14,54271.35,16.0,79.67,62.77,11285.17,11249.0,11179.0,11169.67,515895.0,490038.0,7.0,64.0,56.0,95.67,161.87,513.87,79.67
2642,qh2-rcc1342018-10-2719:50:00,qh2-rcc134 ,2018-10-27 19:50:00,55.73,353.07,904298.82,418504.65,16.0,79.73,62.8,11292.17,11239.67,11162.67,11155.67,515895.0,490038.0,7.0,64.0,56.0,95.73,162.36,515.42,79.73
2643,qh2-rcc1342018-10-2720:00:00,qh2-rcc134 ,2018-10-27 20:00:00,55.6,352.27,574687.32,146191.96,15.85,79.47,62.5,11288.67,11235.0,11172.0,11181.33,515895.0,490038.0,7.0,64.0,56.0,95.32,161.99,514.26,79.47
2644,qh2-rcc1342018-10-2720:10:00,qh2-rcc134 ,2018-10-27 20:10:00,55.65,352.67,399546.53,106850.48,15.52,79.48,62.8,11286.33,11242.0,11172.0,11176.67,515895.0,490038.0,7.0,64.0,56.0,95.0,162.17,514.84,79.48
2645,qh2-rcc1342018-10-2720:20:00,qh2-rcc134 ,2018-10-27 20:20:00,55.66,353.73,343410.52,126317.49,16.0,79.43,62.83,11292.17,11258.33,11160.33,11190.67,515895.0,490038.0,7.0,64.0,56.0,95.43,162.66,516.4,79.43
2646,qh2-rcc1342018-10-2720:30:00,qh2-rcc134 ,2018-10-27 20:30:00,55.84,352.0,579894.44,333249.45,16.0,79.75,62.73,11286.33,11232.67,11183.67,11188.33,515895.0,490038.0,7.0,64.0,56.0,95.75,161.87,513.87,79.75
2647,qh2-rcc1342018-10-2720:40:00,qh2-rcc134 ,2018-10-27 20:40:00,55.61,352.13,347053.85,129527.7,16.0,79.78,62.63,11284.0,11244.33,11172.0,11181.33,515895.0,490038.0,7.0,64.0,56.0,95.78,161.93,514.06,79.78
2648,qh2-rcc1342018-10-2720:50:00,qh2-rcc134 ,2018-10-27 20:50:00,55.85,355.2,336554.58,118101.84,16.0,80.02,62.95,11287.5,11246.67,11183.67,11172.0,515895.0,490038.0,7.0,64.0,56.0,96.02,163.34,518.54,80.02
2649,qh2-rcc1342018-10-2721:00:00,qh2-rcc134 ,2018-10-27 21:00:00,55.71,352.0,483244.82,123236.79,16.0,79.75,62.68,11287.5,11237.33,11153.33,11165.0,515895.0,490038.0,7.0,64.0,56.0,95.75,161.87,513.87,79.75
2650,qh2-rcc1342018-10-2721:10:00,qh2-rcc134 ,2018-10-27 21:10:00,55.61,352.0,907861.0,143901.18,16.0,79.88,62.78,11284.0,11246.67,11169.67,11174.33,515895.0,490038.0,7.0,64.0,56.0,95.88,161.87,513.87,79.88
2651,qh2-rcc1342018-10-2721:20:00,qh2-rcc134 ,2018-10-27 21:20:00,55.83,353.6,129593.24,69332.17,16.0,79.68,62.77,11284.0,11230.33,11165.0,11172.0,515895.0,490038.0,7.0,64.0,56.0,95.68,162.6,516.2,79.68
2652,qh2-rcc1342018-10-2721:30:00,qh2-rcc134 ,2018-10-27 21:30:00,55.65,353.47,422305.85,118239.66,16.0,79.85,62.82,11284.0,11242.0,11179.0,11188.33,515895.0,490038.0,7.0,64.0,56.0,95.85,162.54,516.01,79.85
2653,qh2-rcc1342018-10-2721:40:00,qh2-rcc134 ,2018-10-27 21:40:00,55.32,352.67,1420203.17,1438854.05,16.0,80.12,62.95,11289.83,11242.0,11172.0,11176.67,515895.0,490038.0,7.0,64.0,56.0,96.12,162.17,514.84,80.12
2654,qh2-rcc1342018-10-2721:50:00,qh2-rcc134 ,2018-10-27 21:50:00,55.66,352.27,2772520.45,164607.82,16.0,79.72,62.83,11287.5,11228.0,11169.67,11176.67,515895.0,490038.0,7.0,64.0,56.0,95.72,161.99,514.26,79.72
2655,qh2-rcc1342018-10-2722:00:00,qh2-rcc134 ,2018-10-27 22:00:00,55.41,353.33,3500338.32,361302.74,16.0,79.87,62.67,11285.17,11225.67,11162.67,11186.0,515895.0,490038.0,7.0,64.0,56.0,95.87,162.48,515.81,79.87
2656,qh2-rcc1342018-10-2722:10:00,qh2-rcc134 ,2018-10-27 22:10:00,55.38,352.4,2805646.48,150902.11,16.0,80.03,62.62,11286.33,11246.67,11172.0,11169.67,515895.0,490038.0,7.0,64.0,56.0,96.03,162.05,514.45,80.03
2657,qh2-rcc1342018-10-2722:20:00,qh2-rcc134 ,2018-10-27 22:20:00,55.34,352.13,3959824.12,639043.39,16.0,80.23,62.63,11298.0,11237.33,11174.33,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.23,161.93,514.06,80.23
2658,qh2-rcc1342018-10-2722:30:00,qh2-rcc134 ,2018-10-27 22:30:00,55.7,352.0,2610399.28,878423.16,16.02,80.33,62.48,11284.0,11249.0,11165.0,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.35,161.87,513.87,80.33
2659,qh2-rcc1342018-10-2722:40:00,qh2-rcc134 ,2018-10-27 22:40:00,55.6,352.0,956898.86,2338854.76,16.0,80.32,62.53,11338.83,11268.83,11208.17,11229.17,515895.0,490038.0,7.0,64.0,56.0,96.32,161.87,513.87,80.32
2660,qh2-rcc1342018-10-2722:50:00,qh2-rcc134 ,2018-10-27 22:50:00,55.59,352.0,905444.82,250847.82,16.0,79.7,62.45,11433.33,11382.0,11323.67,11324.83,515895.0,490038.0,7.0,64.0,56.0,95.7,161.87,513.87,79.7
2661,qh2-rcc1342018-10-2723:00:00,qh2-rcc134 ,2018-10-27 23:00:00,55.75,352.0,1054242.82,219228.49,16.0,79.48,62.32,11435.67,11377.33,11327.17,11331.83,515895.0,490038.0,7.0,64.0,56.0,95.48,161.87,513.87,79.48
2662,qh2-rcc1342018-10-2723:10:00,qh2-rcc134 ,2018-10-27 23:10:00,55.6,352.0,782950.05,245199.01,16.0,79.65,62.67,11377.33,11329.5,11273.5,11273.5,515895.0,490038.0,7.0,64.0,56.0,95.65,161.87,513.87,79.65
2663,qh2-rcc1342018-10-2723:20:00,qh2-rcc134 ,2018-10-27 23:20:00,55.44,352.0,1124236.65,216387.25,16.0,80.1,62.8,11277.0,11251.33,11174.33,11160.33,515895.0,490038.0,7.0,64.0,56.0,96.1,161.87,513.87,80.1
2664,qh2-rcc1342018-10-2723:30:00,qh2-rcc134 ,2018-10-27 23:30:00,55.4,352.0,897078.41,219199.02,16.0,80.17,63.08,11288.67,11242.0,11160.33,11193.0,515895.0,490038.0,7.0,64.0,56.0,96.17,161.87,513.87,80.17
2665,qh2-rcc1342018-10-2723:40:00,qh2-rcc134 ,2018-10-27 23:40:00,55.58,352.0,550203.45,223135.45,16.0,80.15,63.08,11287.5,11232.67,11179.0,11202.33,515895.0,490038.0,7.0,64.0,56.0,96.15,161.87,513.87,80.15
2666,qh2-rcc1342018-10-2723:50:00,qh2-rcc134 ,2018-10-27 23:50:00,55.59,352.0,743918.65,216501.79,16.0,79.87,62.83,11288.67,11251.33,11179.0,11186.0,515895.0,490038.0,7.0,64.0,56.0,95.87,161.87,513.87,79.87
2667,qh2-rcc1342018-10-2800:00:00,qh2-rcc134 ,2018-10-28 00:00:00,55.39,352.0,960767.69,240063.61,16.02,79.83,62.8,11285.17,11244.33,11167.33,11176.67,515895.0,490038.0,7.0,64.0,56.0,95.85,161.87,513.87,79.83
2668,qh2-rcc1342018-10-2800:10:00,qh2-rcc134 ,2018-10-28 00:10:00,55.47,352.0,544859.9,152783.6,16.0,80.02,62.97,11285.17,11251.33,11174.33,11179.0,515895.0,490038.0,7.0,64.0,56.0,96.02,161.87,513.87,80.02
2669,qh2-rcc1342018-10-2800:20:00,qh2-rcc134 ,2018-10-28 00:20:00,55.49,352.0,755662.75,211964.92,16.0,80.13,63.4,11289.83,11244.33,11179.0,11181.33,515895.0,490038.0,7.0,64.0,56.0,96.13,161.87,513.87,80.13
2670,qh2-rcc1342018-10-2800:30:00,qh2-rcc134 ,2018-10-28 00:30:00,55.77,352.0,1097933.62,487831.73,16.0,79.85,63.05,11289.83,11246.67,11169.67,11179.0,515895.0,490038.0,7.0,64.0,56.0,95.85,161.87,513.87,79.85
2671,qh2-rcc1342018-10-2800:40:00,qh2-rcc134 ,2018-10-28 00:40:00,55.41,352.0,590710.96,241428.09,16.0,79.6,63.23,11289.83,11221.0,11181.33,11188.33,515895.0,490038.0,7.0,64.0,56.0,95.6,161.87,513.87,79.6
2672,qh2-rcc1342018-10-2800:50:00,qh2-rcc134 ,2018-10-28 00:50:00,55.58,352.0,743885.32,473565.48,16.0,79.97,62.97,11291.0,11230.33,11172.0,11207.0,515895.0,490038.0,7.0,64.0,56.0,95.97,161.87,513.87,79.97
2673,qh2-rcc1342018-10-2801:00:00,qh2-rcc134 ,2018-10-28 01:00:00,55.28,352.0,658634.02,172529.97,16.0,79.63,62.9,11284.0,11242.0,11181.33,11188.33,515895.0,490038.0,7.0,64.0,56.0,95.63,161.87,513.87,79.63
2674,qh2-rcc1342018-10-2801:10:00,qh2-rcc134 ,2018-10-28 01:10:00,55.51,352.0,815250.66,159507.47,16.0,79.62,63.03,11291.0,11237.33,11174.33,11181.33,515895.0,490038.0,7.0,64.0,56.0,95.62,161.87,513.87,79.62
2675,qh2-rcc1342018-10-2801:20:00,qh2-rcc134 ,2018-10-28 01:20:00,55.5,352.0,692465.51,180466.46,16.0,79.32,63.25,11344.67,11284.0,11229.17,11225.67,515895.0,490038.0,7.0,64.0,56.0,95.32,161.87,513.87,79.32
2676,qh2-rcc1342018-10-2801:30:00,qh2-rcc134 ,2018-10-28 01:30:00,55.4,351.47,595706.8,164732.03,16.0,78.63,62.62,11431.0,11340.0,11294.5,11317.83,515895.0,490038.0,7.0,64.0,56.0,94.63,161.62,513.09,78.63
2677,qh2-rcc1342018-10-2801:40:00,qh2-rcc134 ,2018-10-28 01:40:00,55.58,352.0,361631.11,131005.46,16.0,78.9,62.53,11419.33,11358.67,11302.67,11307.33,515895.0,490038.0,7.0,64.0,56.0,94.9,161.87,513.87,78.9
2678,qh2-rcc1342018-10-2801:50:00,qh2-rcc134 ,2018-10-28 01:50:00,55.5,350.4,37172916.23,225997.14,16.0,78.58,62.45,11414.67,11317.83,11254.83,11267.67,515895.0,490038.0,7.0,64.0,56.0,94.58,161.13,511.53,78.58
2679,qh2-rcc1342018-10-2802:00:00,qh2-rcc134 ,2018-10-28 02:00:00,55.25,345.07,116225059.95,324432.6,16.0,78.35,62.15,11344.67,11225.67,11181.33,11181.33,515895.0,490038.0,7.0,64.0,56.0,94.35,158.68,503.74,78.35
2680,qh2-rcc1342018-10-2802:10:00,qh2-rcc134 ,2018-10-28 02:10:00,55.1,348.4,55652457.19,185576.75,16.0,78.58,62.45,11302.67,11244.33,11181.33,11181.33,515895.0,490038.0,7.0,64.0,56.0,94.58,160.21,508.61,78.58
